"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"480194","European Journal of Political Research: Political Data Yearbook","08-Jun-2023 11:39:34","European Journal of Political Research: Political Data Yearbook","1","2047-8844","2047-8852","","Statsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2012","","","","Storbritannia","Engelsk","0","http://eu.wiley.com/WileyCDA/WileyTitle/productCd-EPDY.html"
"480195","Res Militaris","18-Aug-2023 13:54:28","Res Militaris","1","","2265-6294","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2010","","","Res militaris","Frankrike","Fransk","0","http://resmilitaris.net/"
"480196","The International Journal of Organizational Innovation","06-Jun-2023 12:22:29","The International Journal of Organizational Innovation","1","","1943-1813","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2008","","","International Association of Organizational Innova","USA","Engelsk","0","http://www.ijoi-online.org/"
"480197","The Mental Lexicon","18-Aug-2023 13:56:25","The Mental Lexicon","1","1871-1340","1871-1375","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18269","2006","","John Benjamins Publishing Company","","Nederland","Engelsk","0","https://www.benjamins.com/catalog/ml"
"480198","New Medieval Literatures","06-Jun-2023 12:22:29","New Medieval Literatures","1","1465-3737","2031-0250","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18108","1997","","Brepols","","Belgia","Engelsk","0","http://www.brepols.net/Pages/BrowseBySeries.aspx?TreeSeries=NML"
"480199","Advances in Historical Studies","08-Jun-2023 11:39:34","Advances in Historical Studies","1","2327-0438","2327-0446","","Historie og Idéhistorie","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","22903","2012","","Scientific Research Publishing (SCIRP)","","USA","Engelsk","0","http://www.scirp.org/journal/ahs"
"480200","International Review of Management and Business Research (IRMBR)","06-Jun-2023 12:22:29","International Review of Management and Business Research (IRMBR)","1","2307-5953","2306-9007","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2012","","","Academy of IRMBR","Pakistan","Engelsk","0","http://irmbrjournal.com/"
"480202","Change Management: An International Journal","18-Aug-2023 13:56:25","Change Management: An International Journal","1","2327-798X","2327-9176","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","19380","2012","","Common Ground Research Networks","","USA","Engelsk","0","http://ontheorganization.com/publications/journal"
"480203","Appropriate technology","18-Aug-2023 13:54:28","Appropriate technology","1","0305-0920","1751-6900","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","1974","","","Research Information Ltd.","Storbritannia","Engelsk","0","http://www.researchinformation.co.uk/apte.php"
"480204","American journal of translational research","08-Jun-2023 11:42:57","American journal of translational research","1","","1943-8141","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2009","","","E-Century Publishing Corporation","USA","Engelsk","0","http://ajtr.org/"
"480205","Northern Ireland Legal Quarterly","08-Jun-2023 11:39:34","Northern Ireland Legal Quarterly","1","0029-3105","","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","1936","","","Queen's University Belfast, School of Law","Storbritannia","Engelsk","0","http://www.heinonline.org/HOL/TitleSummary?index=journals/nilq&collection=journals"
"480206","Journal of green engineering","08-Jun-2023 11:39:34","Journal of green engineering","1","1904-4720","2245-4586","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","0","","","","","","","","","","23423","2010","","River Publishers","","Danmark","Engelsk","0","http://riverpublishers.com/journal.php?j=JGE/4/1"
"480207","apunts: Educación Física y Deportes","18-Aug-2023 13:56:25","apunts: Educación Física y Deportes","1","1577-4015","2014-0983","DOAJ","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","1989","","","Institut Nacional d’Educació Física de Catalunya –INEFC- (Generalitat de Catalunya)","Spania","Spansk","0","http://www.revista-apunts.com/"
"480208","Arts","08-Jun-2023 11:39:34","Arts","1","","2076-0752","DOAJ","Kunsthistorie","Humaniora","","0","0","0","0","0","1","1","1","1","1","1","","","","","","","","","","26778","2012","","MDPI","","Sveits","Engelsk","0","http://www.mdpi.com/journal/arts"
"480209","Journal of Chinese Studies","15-Aug-2023 13:31:38","Journal of Chinese Studies","1","1016-4464","2306-7888","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","1968","","","Zhongwen Daxue Chubanshe","Kina","Kinesisk","0","http://www.cuhk.edu.hk/ics/journal/eng/home.html"
"480210","Music and Practice","08-Jun-2023 11:39:34","Music and Practice","1","","1893-9562","","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","0","0","0","0","","","","","","","","","","","2013","","","Norges musikkhøgskole","Norge","Engelsk","0","http://www.musicandpractice.org/"
"480211","The Microscope","06-Jun-2023 12:22:29","The Microscope","1","0026-282X","","","Geovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","1967","","","Microscope Publications","Storbritannia","Engelsk","0","http://www.mcri.org/home/section/71-72/the-microscope-journal"
"480212","Comparative Islamic Studies","08-Jun-2023 11:42:57","Comparative Islamic Studies","1","1740-7125","1743-1638","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18177","2005","","Equinox Publishing","","Storbritannia","Engelsk","0","https://www.equinoxpub.com/journals/index.php/CIS"
"480213","Voprosy Rossiiskogo i Mezhdunarodnogo Prava","06-Jun-2023 12:22:29","Problems of Russian and International Law","1","2222-5129","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2011","","","Analitika Rodis","Russland","Russisk","0","http://publishing-vak.ru/english/law.htm"
"480214","Yearbook of Antitrust and Regulatory Studies","18-Aug-2023 13:56:25","Yearbook of Antitrust and Regulatory Studies","1","1689-9024","2545-0115","DOAJ","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2008","","","University of Warsaw","Polen","Flerspråklig","0","http://www.yars.wz.uw.edu.pl"
