"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"474298","UNITAR e-Journal","06-Jun-2023 12:22:29","UNITAR e-Journal","1","","1511-7219","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://ejournal.unirazak.edu.my/"
"474299","Universia Business Review","04-Aug-2022 14:46:30","Universia Business Review","0","1698-5117","2174-0933","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2004","2018","","Portal Universia","","Flerspråklig","0","https://journals.ucjc.edu/ubr/index"
"474300","Universitas Humanística","06-Jun-2023 12:22:29","Universitas Humanística","1","0120-4807","","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.javeriana.edu.co/Facultades/C_Sociales/universitas/inicio.htm"
"474301","Universitas Psychologica","18-Aug-2023 13:56:25","Universitas Psychologica","1","1657-9267","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2002","","","","","","0","http://sparta.javeriana.edu.co/psicologia/publicaciones/presentacion.php?len=IN"
"474302","Universitas Scientiarum","18-Aug-2023 13:56:25","Universitas Scientiarum","1","0122-7483","","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2000","","","","","","0","http://www.javeriana.edu.co/universitas_scientiarum/"
"474303","University of Ottawa Law and Technology Journal","06-Jun-2023 12:22:29","University of Ottawa Law and Technology Journal","1","1710-6028","1715-006X","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.uoltj.ca"
"474304","UOC Papers","06-Jun-2023 12:22:29","UOC Papers","1","","1885-1541","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","Universitat Oberta de Catalunya","Spania","Flerspråklig","0","http://www.uoc.edu/uocpapers/8/eng/index.html"
"474305","UPGRADE : The European Journal for the Informatics Professional","08-Jun-2023 11:39:34","UPGRADE : The European Journal for the Informatics Professional","1","","1684-5285","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2000","","","","","","0","http://www.upgrade-cepis.org/"
"474306","Urban Habitats","06-Jun-2023 12:22:29","Urban Habitats","1","","1541-7115","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.urbanhabitats.org/"
"474307","Urology Journal","18-Aug-2023 13:56:25","Urology Journal","1","1735-1308","1735-546X","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2004","","","","","","0","http://www.unrc.ir/English/Journal.aspx"
"474308","Utopia y Praxis Latinoamericana","06-Jun-2023 12:22:29","Utopia y Praxis Latinoamericana","1","1316-5216","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2001","","","","Mexico","Spansk","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=279"
"474309","Utrecht Law Review","18-Aug-2023 13:56:25","Utrecht Law Review","1","","1871-515X","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","Nederland","Engelsk","0","http://www.utrechtlawreview.org/index.html"
"474310","VacciMonitor","18-Aug-2023 13:56:25","VacciMonitor","1","1025-028X","1025-0298","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2000","","","","","","0","http://www.finlay.sld.cu/vaccimonitor.htm"
"474311","Vanderbilt Undergraduate Research Journal","06-Jun-2023 12:22:29","Vanderbilt Undergraduate Research Journal","1","","1555-788X","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://ejournals.library.vanderbilt.edu/vurj/index.php"
"474312","Varia Historia","18-Aug-2023 13:56:25","Varia Historia","1","0104-8775","1982-4343","DOAJ","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","Programa de Pós-Graduação em Historia da Universidade Federal de Minas Gerais","Brasil","Flerspråklig","0","http://www.variahistoria.org/"
"474313","Veritas","06-Jun-2023 12:22:29","Veritas","1","0042-3955","1984-6746","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1955","","","","Brasil","Portugisisk","0","http://revistaseletronicas.pucrs.br/ojs/index.php/veritas"
"474314","VertigO - la revue électronique en sciences de l'environnement","06-Jun-2023 12:22:29","VertigO - la revue électronique en sciences de l'environnement","1","","1492-8442","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2000","","","","","","0","http://www.vertigo.uqam.ca/"
"474315","Vestnik : The Journal of Russian and Asian Studies","06-Jun-2023 12:22:29","Vestnik : The Journal of Russian and Asian Studies","1","","1930-286X","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://www.sras.org/news.phtml?m=269"
"474316","Vet Scan","06-Jun-2023 12:22:29","Vet Scan","1","","0973-6980","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://www.kashvet.org/vetscan.htm"
"474317","Veterinaria Mexico","18-Aug-2023 13:54:28","Veterinaria Mexico","1","0301-5092","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=423"
"474318","Via Spiritus : Revista de História da Espiritualidade e do Sentimento Religioso","06-Jun-2023 12:22:29","Via Spiritus : Revista de História da Espiritualidade e do Sentimento Religioso","1","0873-1233","","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2001","","","","","","0","http://ler.letras.up.pt/site/default.aspx?qry=id04id1146&sum=sim"
"474319","Vienna Yearbook of Population Research","18-Aug-2023 13:56:25","Vienna Yearbook of Population Research","1","1728-4414","1728-5305","DOAJ","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","","","","","","2003","","","Verlag der Österreichischen Akademie der Wissenschaften","Østerrike","Flerspråklig","0","http://www.austriaca.at/populationyearbook"
"474320","Virginia Libraries","06-Jun-2023 12:22:29","Virginia Libraries","1","1086-9751","","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1996","","","","","","0","http://scholar.lib.vt.edu/ejournals/VALib/"
"474321","Virology Journal","18-Aug-2023 13:56:25","Virology Journal","1","","1743-422X","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2004","","BioMed Central (BMC)","","","","0","http://biomedcentral.com/1743-422X"
"474322","Visual Culture & Gender","08-Jun-2023 11:39:34","Visual Culture & Gender","1","","1936-1912","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://www.emitto.net/visualculturegender"
"474323","VITAE : Academia Biomédica Digital","06-Jun-2023 12:22:29","VITAE : Academia Biomédica Digital","1","1317-987X","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1999","","","","","","0","http://vitae.ucv.ve/"
"474324","Vjesnik bibliotekara Hrvatske.","18-Aug-2023 13:56:25","Vjesnik bibliotekara Hrvatske.","1","0507-1925","1334-6938","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.hkdrustvo.hr/vbh"
"474325","Voices: A World Forum for Music Therapy","08-Jun-2023 11:42:57","Voices: A World Forum for Music Therapy","1","","1504-1611","DOAJ","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","","","","","","2001","","","Griegakademiet - Institutt for musikk","Norge","","0","http://www.voices.no"
"474326","Vulpia","04-Aug-2022 14:46:30","Vulpia","0","","1540-3599","","Biovitenskap","Realfag og teknologi","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2002","2008","","NC State University Herbarium","USA","Engelsk","0","https://projects.ncsu.edu/cals/plantbiology/ncsc/vulpia/"
"474327","Web Journal of Current Legal Issues","06-Jun-2023 12:22:29","Web Journal of Current Legal Issues","1","","1360-1326","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1995","","","","","","0","http://webjcli.ncl.ac.uk/"
"474328","Web Journal on Cultural Patrimony","06-Jun-2023 12:22:29","Web Journal on Cultural Patrimony","1","","1827-8868","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://www.webjournal.unior.it"
"474329","WEB-FU - Wiener elektronische BeitrÃ¤ge des Instituts für Finno-Ugristik","06-Jun-2023 12:22:29","WEB-FU - Wiener elektronische BeitrÃ¤ge des Instituts für Finno-Ugristik","1","","1609-882X","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2001","","","","","","0","http://webfu.univie.ac.at"
"474330","Wellcome History","06-Jun-2023 12:22:29","Wellcome History","1","1477-4860","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.wellcome.ac.uk/wellcomehistory"
"474331","Western Journal of Emergency Medicine","18-Aug-2023 13:56:25","Western Journal of Emergency Medicine","1","1936-900X","1936-9018","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2000","","","","","","0","http://repositories.cdlib.org/uciem/westjem/"
"474332","Revista dos combatentes","06-Jun-2023 12:22:29","Revista dos combatentes","1","1646-1509","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","T.P.J.","Portugal","Portugisisk","0","http://www.socpvs.org/"
"474333","William James Studies","08-Jun-2023 11:39:34","William James Studies","1","","1933-8295","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://williamjamesstudies.press.uiuc.edu/"
"474334","Wisconsin Medical Journal","18-Aug-2023 13:56:25","Wisconsin Medical Journal","1","1098-1861","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.wisconsinmedicalsociety.org/wmj"
"474335","Women's Health and Urban Life","15-Aug-2023 13:31:38","Women's Health and Urban Life","1","1499-0369","","","Samfunnsmedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","","","","","18474","2002","","University of Toronto Press","","Canada","","0","http://www.utsc.utoronto.ca/~womenshealth/womenshealth/About_the_Journal.html"
"474336","Working papers in Art & Design","06-Jun-2023 12:22:29","Working papers in Art & Design","1","","1466-4917","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2000","","","","","","0","http://www.herts.ac.uk/artdes1/research/papers/wpades/index.html"
"474337","Working Papers in Functional Grammar (WPFG)","04-Aug-2022 14:46:30","Working Papers in Functional Grammar (WPFG)","0","0924-1205","2214-7497","","Lingvistikk","Humaniora","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1985","2007","","University of Amsterdam","Nederland","Engelsk","0","https://home.hum.uva.nl/fg/publications_papers.html"
"474338","World History Connected : The EJournal of Teaching and Learning","06-Jun-2023 12:22:29","World History Connected : The EJournal of Teaching and Learning","1","","1931-8642","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.worldhistoryconnected.org"
"474339","World Journal of Agricultural Sciences","06-Jun-2023 12:22:29","World Journal of Agricultural Sciences","1","1817-3047","1817-5082","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://www.idosi.org/wjas/wjas.htm"
"474340","World Journal of Emergency Surgery","18-Aug-2023 13:56:25","World Journal of Emergency Surgery","1","","1749-7922","DOAJ","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","","","","","16994","2006","","BioMed Central (BMC)","","","","0","https://wjes.biomedcentral.com/"
"474341","World medical journal : official journal of the World medical association","06-Jun-2023 12:22:29","World medical journal : official journal of the World medical association","1","0049-8122","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2004","","","","","","0","http://www.wma.net/en/30publications/20journal/index.html"
"474342","Yeni Symposium","06-Jun-2023 12:22:29","Yeni Symposium","1","1300-8773","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1997","","","","","","0","http://www.yenisymposium.net/indexeng.htm"
"474343","Zbornik radova Ekonomskog fakulteta u Rijeci: časopis za ekonomsku teoriju i praksu","18-Aug-2023 13:56:25","Proceedings of Rijeka Faculty of Economics: Journal of Economics and Business","1","1331-8004","1846-7520","DOAJ","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","","","","","","1997","","","University of Rijeka, Faculty of Economics","Kroatia","Kroatisk","1","https://www.efri.uniri.hr/en/proceedings"
"474344","Zeitenblicke","06-Jun-2023 12:22:29","Zeitenblicke","1","","1619-0459","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2002","","","","","","0","http://www.zeitenblicke.de/"
"474345","Zeithistorische Forschungen","18-Aug-2023 13:56:25","Studies in Contemporary History","1","1612-6033","1612-6041","DOAJ","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","18480","2004","","Vandenhoeck & Ruprecht","","Tyskland","Flerspråklig","0","http://www.zeithistorische-forschungen.de/?language=en"
"474346","Zeitschrift für Gefäßmedizin","18-Aug-2023 13:56:25","Zeitschrift für Gefäßmedizin","1","1812-9501","1812-951X","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2004","","","","","","0","http://www.kup.at/journals/gefaessmedizin/index.html"
"474347","Zeitschrift für Hochschulentwicklung","13-Jun-2023 08:31:49","Zeitschrift für Hochschulentwicklung","0","0250-6467","","","Tverrfaglig teknologi","Realfag og teknologi","","","","","","","","","","","","","","","","","0","","","","","","1980","2004","","StudienVerlag, Österreichische Gesellschaft für Hochschuldidaktik","Østerrike","Tysk","0","http://www.zfhe.at/"
"474348","Zeitschrift für Internationale Strafrechtsdogmatik","06-Jun-2023 12:22:29","Zeitschrift für Internationale Strafrechtsdogmatik","1","","1863-6470","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://www.zis-online.com"
"474349","Zeitschrift für Katalanistik","08-Jun-2023 11:39:34","German Journal for Catalan Studies","1","0932-2221","2199-7276","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1988","","","Albert-Ludwigs-Universität Freiburg, Romanisches Seminar","Tyskland","Flerspråklig","0","http://www.katalanistik.de/zfk"
"474350","Zeitschrift für Kritische MusikpÃ¤dagogik","08-Jun-2023 11:39:34","Zeitschrift für Kritische MusikpÃ¤dagogik","1","","1619-8301","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2002","","","","","","0","http://home.arcor.de/zf/zfkm/home.html"
"474351","Dongwuxue yanjiu","06-Jun-2023 12:22:29","Zoological Research","0","0254-5853","","","Biovitenskap","Realfag og teknologi","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1980","2013","","Yunnan Renmin Chubanshe","Kina","Flerspråklig","0","http://www.bioline.org.br/zr"
"474352","Človek a spoločnosť","06-Jun-2023 12:22:29","Individual and Society","1","","1335-3608","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1998","","","Institute of Social Sciences, Slovak Academy of Sciences, Kosice","Slovakia","Slovakisk","0","http://www.clovekaspolocnost.sk/sk/"
"474353","Action, Criticism, and Theory for Music Education (ACT)","08-Jun-2023 11:42:57","Action, Criticism, and Theory for Music Education (ACT)","1","","1545-4517","DOAJ","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","MayDay Group","USA","","0","http://act.maydaygroup.org/"
