"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"440687","Flora of Ecuador","08-Jun-2023 11:42:57","Flora of Ecuador","1","0347-8742","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1976","","","","Danmark","","0","NA"
"440688","Florentia Iliberritana","08-Jun-2023 11:39:34","Florentia Iliberritana","1","1131-8848","","","Gresk og latin","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","Universidad de Granada","Spania","Spansk","0","http://revistaseug.ugr.es/index.php/florentia"
"440689","Florilegium","15-Aug-2023 13:31:38","Florilegium","1","0709-5201","2369-7180","","Gresk og latin","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1979","","","","Canada","Engelsk","0","http://www.utpjournals.com/florilegium"
"440690","Flow Turbulence and Combustion","18-Aug-2023 13:56:25","Flow Turbulence and Combustion","1","1386-6184","1573-1987","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","Nederland","","0","http://www.springer.com/physics/mechanics/journal/10494"
"440691","Fluctuation and Noise Letters","18-Aug-2023 13:56:25","Fluctuation and Noise Letters","1","0219-4775","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","0","http://www.worldscientific.com/"
"440692","Fluid Dynamics Research","18-Aug-2023 13:56:25","Fluid Dynamics Research","1","0169-5983","1873-7005","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","Nederland","","0","http://www.elsevier.com/wps/find/journaldescription.cws_home/505708/description#description"
"440693","Fluid Phase Equilibria","18-Aug-2023 13:56:25","Fluid Phase Equilibria","1","0378-3812","","","Energi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","18173","1977","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/03783812"
"440694","Fluoride","18-Aug-2023 13:56:25","Fluoride","1","0015-4725","2253-4083","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1970","","","","","","0","http://www.fluorideresearch.org/"
"440695","Focus on Autism and other developmental disabilities","18-Aug-2023 13:56:25","Focus on Autism and other developmental disabilities","1","1088-3576","1538-4829","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","USA","","0","http://www.uk.sagepub.com/home.nav"
"440696","Focus on Catalysts","08-Jun-2023 11:39:34","Focus on Catalysts","1","1351-4180","1873-7013","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/13514180"
