"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"441091","Hearing Research","18-Aug-2023 13:56:25","Hearing Research","1","0378-5955","1878-5891","","Øre-nese-hals","Medisin og helsefag","","1","1","1","1","2","2","2","2","2","2","2","2","2","1","1","2","2","1","1","2","18173","1978","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/03785955"
"441092","Heart & Lung","18-Aug-2023 13:56:25","Heart & Lung","1","0147-9563","1527-3288","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1972","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01479563"
"441093","Heart Drug","15-Aug-2023 13:31:38","Heart Drug","1","1422-9528","1424-0556","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","2000","","S. Karger","Karger","Sveits","","0","http://content.karger.com/ProdukteDB/produkte.asp?Aktion=JournalHome&ProduktNr=224247"
"441094","Heart, Lung and Circulation","18-Aug-2023 13:56:25","Heart, Lung and Circulation","1","1443-9506","1444-2892","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","2000","","Elsevier","","Australia","","0","http://www.sciencedirect.com/science/journal/14439506"
"441095","Heart Surgery Forum","18-Aug-2023 13:56:25","Heart Surgery Forum","1","1098-3511","1522-6662","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","Forum Multimedia Publishing","USA","","0","http://www.hsforum.com/"
"441096","Heat and Mass Transfer","18-Aug-2023 13:56:25","Heat and Mass Transfer","1","0947-7411","1432-1181","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","1","22512","1995","","Springer","","Tyskland","","0","http://www.springer.com/engineering/mechanical+eng/journal/231"
"441097","Heat Transfer Engineering","18-Aug-2023 13:56:25","Heat Transfer Engineering","1","0145-7632","1521-0537","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","1","18442","1979","","Taylor & Francis","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/01457632.asp"
"441098","Heat Transfer-Asian Research","04-Feb-2022 12:47:21","Heat Transfer-Asian Research","0","1099-2871","1523-1496","","Energi","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","2019","","Scripta Technica","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/26884542"
"441099","Heat Treatment of Metals","15-Feb-2016 14:02:49","Heat Treatment of Metals","0","0305-4829","","","Kjemi og materialteknologi","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1974","2004","","University of Aston in Birmingham","Storbritannia","","0","NA"
"441100","Hebrew Union College Annual","08-Jun-2023 11:42:57","Hebrew Union College Annual","1","0360-9049","","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1924","","","Hebrew Union College, Jewish Institute of Religion","USA","Flerspråklig","0","http://press.huc.edu/huca/"
