"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"342092","European Review","18-Aug-2023 13:56:25","European Review","1","1062-7987","1474-0575","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1993","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=ERW"
"342093","Journal of Allergy and Clinical Immunology","18-Aug-2023 13:56:25","Journal of Allergy and Clinical Immunology","1","0091-6749","1097-6825","","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1971","","","American Academy of Allergy, Asthma and Immunology","USA","","0","http://www.sciencedirect.com/science/journal/00916749"
"342096","Forskningspolitikk","06-Jun-2023 12:22:29","Forskningspolitikk","1","0333-0273","0805-8210","","Sosialforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","NAVFs utredningsinstitutt","Norge","","0","http://fpol.no/"
"342100","IEEE Transactions on Pattern Analysis and Machine Intelligence","18-Aug-2023 13:56:25","IEEE Transactions on Pattern Analysis and Machine Intelligence","1","0162-8828","1939-3539","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","18231","1979","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","0","http://www.computer.org/tpami/"
"342103","Glycobiology","18-Aug-2023 13:56:25","Glycobiology","1","0959-6658","1460-2423","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18364","1990","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/glycob/"
"342104","Springer Seminars in Immunopathology","15-Aug-2023 13:31:38","Springer Seminars in Immunopathology","1","0344-4325","1432-2196","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1978","","Springer","","Tyskland","","0","http://link.springer.de/link/service/journals/00281/index.htm"
"342106","Burns","18-Aug-2023 13:56:25","Burns","1","0305-4179","1879-1409","","Dermatologi og venerologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1974","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/03054179"
"342107","Journal of Refugee Studies","18-Aug-2023 13:56:25","Journal of Refugee Studies","1","0951-6328","1471-6925","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","1","18364","1988","","Oxford University Press","","Storbritannia","","0","http://www3.oup.co.uk/refuge/scope/"
"342109","International Journal of Food Sciences and Nutrition","18-Aug-2023 13:56:25","International Journal of Food Sciences and Nutrition","1","0963-7486","1465-3478","","Ernæring","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","Storbritannia","","0","http://tisbe.catchword.com/vl=25689437/cl=17/nw=1/rpsv/catchword/carfax/09637486/contp1-1.htm"
"342110","Journal of Molecular Neuroscience","18-Aug-2023 13:56:25","Journal of Molecular Neuroscience","1","0895-8696","1559-1166","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1989","","Springer","","USA","","0","http://www.humanapress.com/humana/FMPro?-db=humana_online.fp3&-format=JournalDetail.htm&-lay=journal+description&Product+ID=0895-8696&-token=%5BFMP-currentToken%5D&-find="
