"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"437335","Advances in Econometrics","18-Aug-2023 13:54:28","Advances in Econometrics","1","0731-9053","","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17801","2006","","Emerald Group Publishing Limited","","","","0","http://www.emeraldinsight.com/books.htm?issn=0731-9053"
"437336","Advances in Electronics and Electron Physics","28-Sep-2020 10:42:45","Advances in Electronics and Electron Physics","0","0065-2539","","","IKT","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1954","1994","","","USA","","0","https://www.sciencedirect.com/bookseries/advances-in-imaging-and-electron-physics"
"437337","Advances in Engineering Software","18-Aug-2023 13:56:25","Advances in Engineering Software","1","0965-9978","1873-5339","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2006","","","","","","0","http://www.sciencedirect.com/science/journal/09659978"
"437338","Advances in Environmental Research","06-Jun-2023 12:22:29","Advances in Environmental Research","1","1093-0191","1093-7927","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1997","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/10930191"
"437339","Advances in Enzyme Regulation","06-Jun-2023 12:22:29","Advances in Enzyme Regulation","1","0065-2571","1873-2437","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2006","","","","","","0","http://www.sciencedirect.com/science/journal/00652571"
"437340","Advances in Enzymology and Related Subjects","08-Jun-2023 11:39:34","Advances in Enzymology and Related Subjects","1","0065-258X","1934-4694","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2006","","","","","","0","http://eu.wiley.com/WileyCDA/Brand/id-35.html"
"437341","Advances in Ethology","06-Jun-2023 12:22:29","Advances in Ethology","1","0931-4202","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2006","","","","","","0","NA"
"437342","Advances in Experimental Social Psychology","18-Aug-2023 13:56:25","Advances in Experimental Social Psychology","1","0065-2601","1557-8410","","Psykologi","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18173","1964","","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/bookseries/advances-in-experimental-social-psychology"
"437343","Advances in Genetics","18-Aug-2023 13:56:25","Advances in Genetics","1","0065-2660","","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2006","","","","","","0","http://www.sciencedirect.com/science?_ob=BookURL&_cdi=18043&_auth=y&_acct=C000030718&_version=1&_userid=596755&md5=cbf1a3f250bf50d5bad232d236e695fc"
"437344","Advances in Geometry","18-Aug-2023 13:56:25","Advances in Geometry","1","1615-715X","1615-7168","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18493","2001","","Walter de Gruyter (De Gruyter)","","Tyskland","Engelsk","0","https://www.degruyter.com/view/j/advg"
