"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"494802","ACS Applied Nano Materials","18-Aug-2023 13:56:25","ACS Applied Nano Materials","1","","2574-0970","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","18056","2018","","American Chemical Society (ACS)","","USA","Engelsk","0","https://pubs.acs.org/journal/aanmf6"
"494803","npj Computational Materials","18-Aug-2023 13:56:25","npj Computational Materials","1","","2057-3960","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","26805","2015","","Springer Nature","Nature Portfolio","Storbritannia","Engelsk","0","https://www.nature.com/npjcompumats/"
"494804","Journal of Psychosocial Rehabilitation and Mental Health","18-Aug-2023 13:56:25","Journal of Psychosocial Rehabilitation and Mental Health","1","2198-9834","2198-963X","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","0","","","","","","","","","","","","","","","22512","2014","","Springer","","Tyskland","Engelsk","0","https://link.springer.com/journal/40737"
"494805","Procedia Structural Integrity","18-Aug-2023 13:56:25","Procedia Structural Integrity","1","","2452-3216","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","18173","2016","","Elsevier","","Nederland","Engelsk","0","https://www.journals.elsevier.com/procedia-structural-integrity"
"494807","Trauma and Emergency Care (TEC)","06-Jun-2023 12:22:29","Trauma and Emergency Care (TEC)","1","","2398-3345","","Anestesi, intensiv, akutt","Medisin og helsefag","","0","0","0","0","0","0","","","","","","","","","","","","","","","","2016","","","Open Access Text","Storbritannia","Engelsk","0","https://www.oatext.com/Trauma-and-Emergency-Care-TEC.php"
"494808","Herald of the International Academy of Science. Russian Section","06-Jun-2023 12:22:29","Herald of the International Academy of Science. Russian Section","1","1819-5733","2221-7479","","Sosialforskning","Samfunnsvitenskap","","0","0","0","0","0","0","","","","","","","","","","","","","","","","2006","","","Vestnik Meždunarodnoj akademii nauk. Russkaâ sekciâ","Russland","Flerspråklig","0","http://www.heraldrsias.org/"
"494809","Advances in Mathematics Education","08-Jun-2023 11:42:57","Advances in Mathematics Education","1","1869-4918","1869-4926","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","22512","2009","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/series/8392"
"494810","npj Microgravity","18-Aug-2023 13:56:25","npj Microgravity","1","","2373-8065","DOAJ","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","26805","2015","","Springer Nature","Nature Portfolio","USA","Engelsk","0","https://www.nature.com/npjmgrav/"
"494811","Proceedings: International Conference on Communication Technology) (ICCT)","06-Jun-2023 12:22:29","Proceedings: International Conference on Communication Technology) (ICCT)","1","2576-7844","2576-7828","","IKT","Realfag og teknologi","","0","0","0","0","0","0","","","","","","","","","","","","","","","18231","1987","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1000099"
"494813","Water science and technology library (WSTL)","06-Jun-2023 12:22:29","Water science and technology library (WSTL)","1","0921-092X","1872-4663","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","22512","1982","","Springer","","Nederland","Engelsk","0","https://link.springer.com/bookseries/6689"
