"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"491690","Evolutionary Psychology","06-Jun-2023 12:22:29","Evolutionary Psychology","1","2197-9898","2197-9901","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","","","","","","","","","","","","","","22512","2014","","Springer","","USA","Engelsk","0","http://www.springer.com/series/10583"
"491691","Environmental Science: Nano","18-Aug-2023 13:56:25","Environmental Science: Nano","1","2051-8153","2051-8161","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","","","","","","","","","","","","","","19875","2014","","Royal Society of Chemistry (RSC)","","Storbritannia","Engelsk","0","http://pubs.rsc.org/en/journals/journalissues/en"
"491692","Scientific Phone Apps and Mobile Devices","06-Jun-2023 12:22:29","Scientific Phone Apps and Mobile Devices","1","","2364-4958","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2015","","","APD SKEG Pte Ltd.","Tyskland","Engelsk","0","https://scientificphoneapps.apdskeg.com/"
"491693","Journal of International and Intercultural Communication","18-Aug-2023 13:56:25","Journal of International and Intercultural Communication","1","1751-3057","1751-3065","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2008","","","National Communication Association, USA","Storbritannia","Engelsk","0","http://www.tandfonline.com/toc/rjii20/current"
"491694","International Journal of NanoScience and Nanotechnology","06-Jun-2023 12:22:29","International Journal of NanoScience and Nanotechnology","1","0974-3081","","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2008","","","International Reseach Publication House","India","Engelsk","0","http://irphouse.com/sci/ijnn.htm"
"491695","International Journal of Engineering Research and Technology (IJERT)","06-Jun-2023 12:22:29","International Journal of Engineering Research and Technology (IJERT)","1","0974-3154","","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2008","","","International research publication house","India","Engelsk","0","http://irphouse.com/mec/ijer.htm"
"491696","International journal of industrial engineering and technology","06-Jun-2023 12:22:29","International journal of industrial engineering and technology","1","0974-3146","","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2008","","","International Research Publication House","India","Engelsk","0","https://www.ripublication.com/irph/ijiet.htm"
"491697","Древнейшие государства Восточной Европы","06-Jun-2023 12:22:29","Drevnejšie gosudarstva Vostočnoj Evropy : materialy i issledovanija Moskva : Nauka, 1994- .","1","1560-1382","","","Historie og Idéhistorie","Humaniora","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","1991","","","Indrik, Moskva (Индрик)","Russland","Russisk","0","http://indrik.ru/product/drevneyshie-gosudarstva-vostochnoy-evropy-2009-transkontinentalnye-i-lokalnye-puti-kak-sotsiokulturnyy-fenomen"
"491698","European Workshop on Visual Information Processing","08-Jun-2023 11:39:34","European Workshop on Visual Information Processing","1","2471-8963","2164-974X","","IKT","Realfag og teknologi","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2009","","","Institute of Electrical and Electronics Engineers","USA","Engelsk","0","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1800259"
"491699","Ginekologia Polska","18-Aug-2023 13:56:25","Ginekologia Polska","1","0017-0011","2543-6767","DOAJ","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","1922","","","Studio K of Poznań","Polen","Flerspråklig","0","https://journals.viamedica.pl/ginekologia_polska"
