"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"492871","Science immunology","18-Aug-2023 13:56:25","Science immunology","1","","2470-9468","","Biomedisin","Medisin og helsefag","2","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2016","","","American Association for the Advancement of Science","USA","Engelsk","0","http://immunology.sciencemag.org"
"492872","Laryngoscope Investigative Otolaryngology (LIO)","18-Aug-2023 13:56:25","Laryngoscope Investigative Otolaryngology (LIO)","1","","2378-8038","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","","","","","","","","","","","","","","18270","2016","","John Wiley & Sons","The American Laryngological, Rhinological and Otological Society, Inc","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/23788038"
"492873","JMM Case Reports","04-Aug-2022 14:46:30","JMM Case Reports","0","","2053-3721","","Infeksjoner","Medisin og helsefag","","","","1","1","1","1","1","","","","","","","","","","","","","","","2014","2019","","Microbiology Society","Storbritannia","Engelsk","0","https://www.microbiologyresearch.org/content/journal/jmmcr"
"492874","Open Information Science","18-Aug-2023 13:56:25","Open Information Science","1","","2451-1781","DOAJ","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2017","","","De Gruyter Poland","Polen","Engelsk","0","https://www.degruyter.com/view/journals/opis/opis-overview.xml"
"492875","Ethiopian journal of applied sciences and technology","06-Jun-2023 12:22:29","Ethiopian journal of applied sciences and technology","1","2220-5802","2220-9328","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2010","","","Jimma University (Ethiopia). College of Agriculture and Veterinary Medicine","Etiopia","Engelsk","0","https://ju.edu.et/ejast/"
"492876","Electronic Journal of Foreign Language Teaching","18-Aug-2023 13:56:25","Electronic Journal of Foreign Language Teaching","1","","0219-9874","DOAJ","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2004","","","Singapore : Centre for Language Studies, Faculty of Arts & Social Sciences, National University of Singapore","Singapore","Engelsk","0","http://e-flt.nus.edu.sg/"
"492877","International Relations and Diplomacy","06-Jun-2023 12:22:29","International Relations and Diplomacy","1","2328-2134","","","Tverrfaglig humanistisk forskning","Humaniora","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2013","","","David Publishing, NY","USA","Engelsk","0","http://www.davidpublisher.org/index.php/Home/Journal/detail?journalid=43&jx=ird&cont=about"
"492878","International Journal on Biomedicine and Healthcare","08-Jun-2023 11:40:28","International Journal on Biomedicine and Healthcare","1","","1805-8698","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2013","","","EuroMISE Mentor Association","Tsjekkia","Flerspråklig","0","http://www.ijbh.org/"
"492879","European Journal of Rheumatology","06-Jun-2023 12:22:29","European Journal of Rheumatology","1","2147-9720","2148-4279","DOAJ","Revmatologi","Medisin og helsefag","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2013","","","AVES","Tyrkia","Engelsk","0","http://www.eurjrheumatol.org/eng/Anasayfa"
"492880","Zeitschrift für das gesamte Familienrecht (FAMRZ)","06-Jun-2023 12:22:29","Zeitschrift für das gesamte Familienrecht (FAMRZ)","1","0044-2410","","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","1962","","","Verlag Ernst und Werner Gieseking GmbH","Tyskland","Tysk","0","https://www.famrz.de/"
