"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"438146","Asian Ethnicity","18-Aug-2023 13:56:25","Asian Ethnicity","1","1463-1369","1469-2953","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","2000","","Routledge","","Australia","Engelsk","0","http://www.tandfonline.com/toc/caet20/current"
"438147","Asian Folklore Studies","15-Apr-2020 14:53:19","Asian Folklore Studies","0","0385-2342","","","Kulturvitenskap","Humaniora","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1963","2000","","Nanzan Institute for Religion and Culture; Nanzan University. Anthropological Institute","Japan","Engelsk","0","https://asianethnology.org/page/about"
"438148","Asian Journal of Andrology (AJA)","18-Aug-2023 13:56:25","Asian Journal of Andrology (AJA)","1","1008-682X","1745-7262","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","15103","1999","","Wolters Kluwer","Shanghai Institute of Materia Medica at the Chinese Academy of Sciences, Shanghai Jiao Tong University","Storbritannia","Engelsk","0","https://www.ajandrology.com/"
"438149","Asian Journal of Chemistry","18-Aug-2023 13:56:25","Asian Journal of Chemistry","1","0970-7077","0975-427X","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","Chemic Publishing Company","India","Engelsk","0","http://www.asianjournalofchemistry.co.in/Home.aspx"
"438150","Asian Journal of Communication","18-Aug-2023 13:56:25","Asian Journal of Communication","1","0129-2986","1742-0911","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1990","","Routledge","","","","0","http://www.tandf.co.uk/journals/titles/01292986.asp"
"438151","Asian journal of control","18-Aug-2023 13:56:25","Asian journal of control","1","1561-8625","1934-6093","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1999","","John Wiley & Sons","","Australia","Engelsk","0","https://onlinelibrary.wiley.com/journal/19346093"
"438152","Asian Journal of Occupational Therapy","15-Aug-2023 13:31:38","Asian Journal of Occupational Therapy","1","1347-3476","1347-3484","","Sosialforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","Japanese Association of Occupational Therapists","Japan","","0","http://www.jstage.jst.go.jp/browse/asiajot"
"438153","Asian Journal of Social Psychology","18-Aug-2023 13:56:25","Asian Journal of Social Psychology","1","1367-2223","1467-839X","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1998","","John Wiley & Sons","Asian Association of Social Psychology","Australia","Engelsk","0","https://onlinelibrary.wiley.com/journal/1467839x?tabActivePane="
"438154","Asian Journal of Spectroscopy","08-Jun-2023 11:39:34","Asian Journal of Spectroscopy","1","0971-9237","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","NA"
"438155","Asian Journal of Women's Studies","18-Aug-2023 13:56:25","Asian Journal of Women's Studies","1","1225-9276","2377-004X","","Kjønnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","18442","1995","","Taylor & Francis","","Sør-Korea","Engelsk","0","http://www.tandfonline.com/loi/rajw20"
