"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"439063","Chinese law and government","18-Aug-2023 13:56:25","Chinese law and government","1","0009-4609","1944-7051","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1968","","","","","","0","http://www.routledge.com/"
"439064","Chinese Librarianship","04-Aug-2022 14:46:30","Chinese Librarianship","0","","1089-4667","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","2018","","Internet Chinese Librarians Club","USA","Engelsk","0","http://www.white-clouds.com/iclc/cliej/"
"439065","Chinese Medical Journal","18-Aug-2023 13:56:25","Chinese Medical Journal","1","0366-6999","2542-5641","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","15103","1887","","Wolters Kluwer","","Kina","","0","https://journals.lww.com/cmj/pages/default.aspx"
"439066","Chinese Medical Sciences Journal","18-Aug-2023 13:56:25","Chinese Medical Sciences Journal","1","1001-9294","","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","","","0","http://www.elsevier.com/"
"439067","Chinese Physics","26-May-2021 17:05:10","Chinese Physics","0","1009-1963","1741-4199","","Fysikk","Realfag og teknologi","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18245","2000","2007","IOP Publishing","","Kina, Storbritannia","Engelsk","0","https://iopscience.iop.org/journal/1009-1963"
"439068","Chinese Physics Letters","18-Aug-2023 13:56:25","Chinese Physics Letters","1","0256-307X","1741-3540","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","","","","0","http://iopscience.iop.org/"
"439069","Chinese Science Bulletin","08-Jun-2023 11:42:57","Chinese Science Bulletin","1","1001-6538","1861-9541","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","http://www.springerlink.com/?MUD=MP"
"439070","Chinese sociology and anthropology","15-Aug-2023 13:31:38","Chinese sociology and anthropology","1","0009-4625","1558-1004","","Sosiologi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1968","","","","","","0","http://www.routledge.com/"
"439071","Chinese studies in history","18-Aug-2023 13:56:25","Chinese studies in history","1","0009-4633","1558-0407","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1969","","","","","","0","http://www.routledge.com/"
"439072","Chirality","18-Aug-2023 13:56:25","Chirality","1","0899-0042","1520-636X","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1989","","John Wiley & Sons","","USA","","0","http://eu.wiley.com/WileyCDA/"
