"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"343298","Economic Modelling","18-Aug-2023 13:56:25","Economic Modelling","1","0264-9993","1873-6122","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1984","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/02649993"
"343300","Electoral Studies: an international journal on voting and electoral systems and strategy","18-Aug-2023 13:56:25","Electoral Studies: an international journal on voting and electoral systems and strategy","1","0261-3794","1873-6890","","Statsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18173","1982","","Elsevier","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/02613794"
"343301","Electrochimica Acta","06-Oct-2023 05:58:56","Electrochimica Acta","1","0013-4686","1873-3859","","Kjemi og materialteknologi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","18173","1959","","Elsevier","International Society of Electrochemistry (ISE)","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/electrochimica-acta"
"343303","Journal of Fish Diseases","18-Aug-2023 13:56:25","Journal of Fish Diseases","1","0140-7775","1365-2761","","Veterinærmedisin","Medisin og helsefag","","1","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","13245","1978","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwell-science.com/~cgilib/jnlpage.bin?Journal=jfd&File=jfd&Page=aims"
"343304","Journal of the Academy of Marketing Science","18-Aug-2023 13:56:25","Journal of the Academy of Marketing Science","1","0092-0703","1552-7824","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","22512","1973","","Springer","","USA","Engelsk","0","https://www.springer.com/journal/11747"
"343305","Marine Environmental Research","18-Aug-2023 13:56:25","Marine Environmental Research","1","0141-1136","1879-0291","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","18173","1978","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01411136"
"343306","Canadian Journal of Cardiology","18-Aug-2023 13:56:25","Canadian Journal of Cardiology","1","0828-282X","1916-7075","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","Canada","","0","http://www.sciencedirect.com/science/journal/0828282X"
"343307","Scandinavian Journal of Design History","08-Feb-2016 14:36:49","Scandinavian Journal of Design History","0","0906-3447","","","Arkitektur og design","Humaniora","","","","","","","","","","","","","","","","","","","","2","1","18397","1991","2005","Rhodos","","Danmark","","0","NA"
"343308","Norsk Teologisk Tidsskrift","08-Feb-2016 14:36:49","Norwegian Journal of Theology","0","0029-2176","1504-2979","","Teologi og religionsvitenskap","Humaniora","","","","","","","","","","","","1","","1","1","1","1","1","1","1","1","18455","1900","2011","Universitetsforlaget","","Norge","Flerspråklig","0","http://www.idunn.no/ts/ntt"
"343309","Digestion","18-Aug-2023 13:56:25","Digestion","1","0012-2823","1421-9867","","Gastroenterologi og hepatologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1968","","S. Karger","Karger","Sveits","","0","http://www.karger.ch/journals/dig/dig_jh.htm"
"343310","Economica","18-Aug-2023 13:56:25","Economica","1","0013-0427","1468-0335","","Samfunnsøkonomi","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","18270","1921","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/14680335"
"343311","Arctic Medical Research","06-Jun-2023 12:22:29","Arctic Medical Research","1","0782-226X","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Finland","","0","http://www.urova.fi/home/arktinen/polarweb/polar/lbfincam.htm"
"343313","FEMS Microbiology Reviews","18-Aug-2023 13:56:25","FEMS Microbiology Reviews","1","0168-6445","1574-6976","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","1","18364","1985","","Oxford University Press","","Nederland","Engelsk","0","https://academic.oup.com/femsre"
"343314","APMIS : Acta pathologica, microbiologica et immunologica Scandinavica. Supplementum","08-Jun-2023 11:42:57","APMIS : Acta pathologica, microbiologica et immunologica Scandinavica. Supplementum","0","0903-465X","1600-5503","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18339","1988","2022","Munksgaard Forlag","","Danmark, Storbritannia","","0","NA"
"343315","Human Heredity","18-Aug-2023 13:56:25","Human Heredity","1","0001-5652","1423-0062","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1969","","S. Karger","Karger","Sveits","","0","https://www.karger.com/HHE"
"343316","Geoderma","18-Aug-2023 13:56:25","Geoderma","1","0016-7061","1872-6259","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1967","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/00167061"
"343317","Archives of Microbiology","18-Aug-2023 13:56:25","Archives of Microbiology","1","0302-8933","1432-072X","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1974","","Springer","","Tyskland","","0","http://link.springer.de/link/service/journals/00203/tocs.htm"
"343319","Zeitschrift für Ausländische und Internationales Arbeits- und Sozialrecht","08-Jun-2023 11:42:57","Zeitschrift für Ausländische und Internationales Arbeits- und Sozialrecht","1","0930-861X","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","C.F.Müller Verlag","Tyskland","","0","http://www.cfmueller-campus.de/journals/journal.html?id=11"
"343320","Årbok for Nord-Østerdalen","06-Jun-2023 12:22:29","Årbok for Nord-Østerdalen","1","0333-3140","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","Musea i Nord-Østerdalen","Norge","","0","http://www.museumsnett.no/nordosterdalsmuseet/"
"343322","Wildlife Biology","18-Aug-2023 13:56:25","Wildlife Biology","1","0909-6396","1903-220X","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1995","","John Wiley & Sons","Nordic Society Oikos","Danmark, USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/1903220x"
"343323","Chemistry and Physics of Lipids","18-Aug-2023 13:56:25","Chemistry and Physics of Lipids","1","0009-3084","1873-2941","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1966","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/00093084"
"343324","Privacy Law and Policy Reporter","06-Jun-2023 12:22:29","Privacy Law and Policy Reporter","1","1321-3563","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","Australia","","0","http://www.austlii.edu.au/au/journals/PLPR/"
"343328","Schizophrenia Bulletin","18-Aug-2023 13:56:25","Schizophrenia Bulletin","1","0586-7614","1745-1701","","Psykiatri","Medisin og helsefag","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","2","2","2","2","2","18364","1968","","Oxford University Press","","USA","Engelsk","0","http://schizophreniabulletin.oxfordjournals.org/"
"343331","Nutrient Cycling in Agroecosystems","18-Aug-2023 13:56:25","Nutrient Cycling in Agroecosystems","1","1385-1314","1573-0867","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1996","","Springer","","Nederland","Engelsk","0","https://www.springer.com/journal/10705"
"343332","Nukleonika","18-Aug-2023 13:56:25","Nukleonika","1","0029-5922","1508-5791","DOAJ","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19610","1956","","Institute of Nuclear Chemistry and Technology","","Polen","","0","http://www.ichtj.waw.pl/ichtj/general/nukleon.htm"
"343334","Art in America","18-Aug-2023 13:56:25","Art in America","1","0004-3214","","","Kunsthistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1939","","","","USA","","0","http://www.artinamericamagazine.com/"
"343335","Dyade","06-Jun-2023 12:22:29","Dyade","1","0332-5792","0807-2736","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Norge","","0","http://www.dyade.no/tidsskrift.html"
"343336","Inforum","08-Feb-2016 14:36:49","Inforum","0","0333-1040","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","18455","1977","2000","Universitetsforlaget","","Norge","","0","NA"
"343337","New England Journal of Medicine","18-Aug-2023 13:56:25","New England Journal of Medicine","1","0028-4793","1533-4406","","Generell medisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1928","","","","USA","","0","http://content.nejm.org/"
"343339","British Journal of Nutrition","18-Aug-2023 13:56:25","British Journal of Nutrition","1","0007-1145","1475-2662","","Ernæring","Medisin og helsefag","2","2","2","2","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","1","18118","1947","","Cambridge University Press","","Storbritannia","","0","http://journals.cambridge.org/action/displayJournal?jid=BJN"
"343340","Tellus B: Chemical and Physical Meteorology","18-Aug-2023 13:56:25","Tellus B: Chemical and Physical Meteorology","1","0280-6509","1600-0889","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","26625","1983","","Stockholm University Press","","Storbritannia","Engelsk","0","https://b.tellusjournals.se"
"343341","Current Biology","18-Aug-2023 13:56:25","Current Biology","1","0960-9822","1879-0445","","Biovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","2","2","2","2","2","2","","1991","","","Cell Press","Storbritannia","","0","http://www.current-biology.com/"
"343342","Cell Biology International","18-Aug-2023 13:56:25","Cell Biology International","1","1065-6995","1095-8355","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18042","1993","","Academic Press","","Storbritannia","","0","http://www.academicpress.com/cbi"
"343343","Investigative Ophthalmology and Visual Science","18-Aug-2023 13:56:25","Investigative Ophthalmology and Visual Science","1","0146-0404","1552-5783","DOAJ","Øyesykdommer","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1977","","","Lippincott-Raven Publishers","USA","","0","http://www.iovs.org/"
"343344","Permafrost and Periglacial Processes","18-Aug-2023 13:56:25","Permafrost and Periglacial Processes","1","1045-6740","1099-1530","","Geovitenskap","Realfag og teknologi","","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18270","1990","","John Wiley & Sons","","Storbritannia","","0","http://www.interscience.wiley.com/jpages/1045-6740/"
"343346","Sarcoidosis Vasculities and Diffuse Lung Diseases","18-Aug-2023 13:56:25","Sarcoidosis Vasculities and Diffuse Lung Diseases","1","1124-0490","","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","Italia","","0","http://www.sarcoidosis.it/home.html"
"343347","Lindbergia","18-Aug-2023 13:56:25","Lindbergia","1","0105-0761","2001-5909","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1971","","","Dutch Bryological and Lichenological Society and Nordic Bryological Society","Danmark, Sverige","Engelsk","0","https://bioone.org/journals/lindbergia"
