"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"339871","Biometrics","18-Aug-2023 13:56:25","Biometrics","1","0006-341X","1541-0420","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","2","","1947","","","","USA","","0","http://eu.wiley.com/WileyCDA/"
"339872","Molecular Microbiology","18-Aug-2023 13:56:25","Molecular Microbiology","1","0950-382X","1365-2958","","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1987","","","Blackwell Science Ltd.","USA","","0","http://www.blackwellpublishing.com/journal.asp?ref=0950-382X&site=1"
"339873","Neurotoxicology","18-Aug-2023 13:56:25","Neurotoxicology","1","0161-813X","1872-9711","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1979","","Elsevier","","USA","","0","http://www.sciencedirect.com/science/journal/0161813X"
"339874","African Archaeological Review","18-Aug-2023 13:56:25","African Archaeological Review","1","0263-0338","1572-9842","","Arkeologi og konservering","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","22512","1983","","Springer","","Nederland","Engelsk","0","http://www.springer.com/social+sciences/archaeology+%26+anthropology/journal/10437"
"339876","American Journal of Perinatology","18-Aug-2023 13:56:25","American Journal of Perinatology","1","0735-1631","1098-8785","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18446","1983","","Thieme Medical Publishers","","USA","","0","http://www.thieme.com/SID1989505618947/journals/pubid-1116221890.html"
"339878","European Journal of Pharmaceutical Sciences","18-Aug-2023 13:56:25","European Journal of Pharmaceutical Sciences","1","0928-0987","1879-0720","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18173","1993","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/09280987"
"339880","The Visual Computer","18-Aug-2023 13:56:25","The Visual Computer","1","0178-2789","1432-2315","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","22512","1985","","Springer","","Tyskland","","0","http://link.springer.de/link/service/journals/00371/"
"339881","Brain Research. Molecular Brain Research","15-Aug-2023 13:31:38","Brain Research. Molecular Brain Research","1","0169-328X","1872-6941","","Nevrologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1986","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/0169328X"
"339882","The FASEB Journal","18-Aug-2023 13:56:25","The FASEB Journal","1","0892-6638","1530-6860","","Biovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","18270","1987","","John Wiley & Sons","","USA","Engelsk","0","https://faseb.onlinelibrary.wiley.com/journal/15306860"
"339883","Nordlit","08-Jun-2023 11:39:34","Nordlit","1","0809-1668","1503-2086","DOAJ","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","0","","","1997","","","UiT The Arctic University of Norway","Norge","Norsk (bokmål)","0","https://septentrio.uit.no/index.php/nordlit/index"
"339884","Journal of Biological Chemistry","18-Aug-2023 13:56:25","Journal of Biological Chemistry","1","0021-9258","1083-351X","DOAJ","Biovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1905","","","","USA","","0","http://www.jbc.org/"
"339885","Journal of Tropical Ecology","18-Aug-2023 13:56:25","Journal of Tropical Ecology","1","0266-4674","1469-7831","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1985","","Cambridge University Press","","Storbritannia","","0","http://uk.cambridge.org/journals/tro/troifc.htm"
