"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"480939","IEEE Journal of Translational Engineering in Health and Medicine","18-Aug-2023 13:56:25","IEEE Journal of Translational Engineering in Health and Medicine","1","","2168-2372","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","0","","","","","","","","","","","2013","","","Institute of Electrical and Electronics Engineers","USA","Engelsk","0","http://ieeexplore.ieee.org/servlet/opac?punumber=6221039"
"480940","Computation","18-Aug-2023 13:56:25","Computation","1","","2079-3197","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","0","0","0","0","0","","","","","","","","","","26778","2013","","MDPI","","Sveits","Engelsk","0","http://www.mdpi.com/journal/computation"
"480941","GeoPlanet: Earth and Planetary Sciences","18-Aug-2023 13:56:25","GeoPlanet: Earth and Planetary Sciences","1","2190-5193","2190-5207","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","22512","2010","","Springer","","Tyskland","Tysk","0","http://www.springer.com/series/8821"
"480942","Journal of Intellectual Disability - Diagnosis and Treatment","18-Aug-2023 13:56:25","Journal of Intellectual Disability - Diagnosis and Treatment","1","","2292-2598","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2013","","","Lifescience Global","Canada","Engelsk","0","http://lifescienceglobal.com/journals/journal-of-intellectual-disability-diagnosis-and-treatment"
"480944","MOBILITY ... the ... International Conference on Mobile Services, Resources, and Users","08-Jun-2023 11:40:28","MOBILITY ... the ... International Conference on Mobile Services, Resources, and Users","1","","2308-3468","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2011","","","International Academy, Research, and Industry Association","","Engelsk","1","http://www.thinkmind.org/index.php?view=event&event=MOBILITY"
"480945","Teacher Education & Practice","06-Jun-2023 12:22:29","Teacher Education & Practice","1","0890-6459","","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","19194","1984","","Rowman & Littlefield Publishers","","USA","Engelsk","0","https://rowman.com/page/TEP"
"480946","Agriculture","18-Aug-2023 13:56:25","Agriculture","1","","2077-0472","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","26778","2012","","MDPI","","Sveits","Engelsk","0","http://www.mdpi.com/journal/agriculture"
"480947","Journal of International Humanitarian Legal Studies","18-Aug-2023 13:56:25","Journal of International Humanitarian Legal Studies","1","1878-1373","1878-1527","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18314","2010","","Brill|Nijhoff","","Nederland","Engelsk","0","http://www.brill.com/journal-international-humanitarian-legal-studies"
"480948","The Bible in the modern world","06-Jun-2023 12:22:29","The Bible in the modern world","1","1747-9630","","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","19235","2004","","Sheffield Phoenix Press","","Storbritannia","Engelsk","0","http://www.sheffieldphoenix.com/browse.asp?serid=2"
"480949","Chengshi jianzhu","06-Jun-2023 12:22:29","Urbanism and Architecture","1","1673-0232","","","Arkitektur og design","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2004","","","Chengshi Jianzhu Zazhishe","Kina","Flerspråklig","0","http://www.oriprobe.com/journals/csjz.html"
"480950","Quantitative Finance Letters","06-Jun-2023 12:22:29","Quantitative Finance Letters","1","","2164-9502","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2013","","","Taylor & Francis Online","","Engelsk","0","http://www.tandfonline.com/toc/rqfl20/current"
"480951","Lecture notes in Energy","18-Aug-2023 13:56:25","Lecture notes in Energy","1","2195-1284","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","22512","2012","","Springer","","Tyskland","Engelsk","0","http://www.springer.com/series/8874"
"480952","Frontiers in Ecology and Evolution","18-Aug-2023 13:56:25","Frontiers in Ecology and Evolution","1","","2296-701X","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","0","","","","","","","","","","26841","2013","","Frontiers Media S.A.","","Sveits","Engelsk","0","https://www.frontiersin.org/journals/ecology-and-evolution"
"480953","Public Journal of Semiotics (PJOS)","18-Aug-2023 13:56:25","Public Journal of Semiotics (PJOS)","1","","1918-9907","","Lingvistikk","Humaniora","0","1","1","1","0","0","0","0","0","0","0","0","","","","","","","","","","","2007","","","Lund University Library","Canada","Engelsk","0","https://journals.lub.lu.se/pjos/index"
"480955","Current Obesity Reports","08-Jun-2023 11:39:34","Current Obesity Reports","1","","2162-4968","","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","22512","2012","","Springer","","USA","Engelsk","0","https://www.springer.com/journal/13679"
"480956","Laser & Photonics reviews","18-Aug-2023 13:56:25","Laser & Photonics reviews","1","1863-8880","1863-8899","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18503","2007","","Wiley-VCH","","Tyskland","Engelsk","0","https://onlinelibrary.wiley.com/journal/18638899"
"480958","Human Rights & International Legal Discourse","08-Jun-2023 11:42:57","Human Rights & International Legal Discourse","1","1783-7014","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","19053","2006","","Intersentia","","Belgia","Engelsk","0","http://www.hrild.org"
