"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"443624","Journal of Psychopathology and Behavioral Assessment","18-Aug-2023 13:56:25","Journal of Psychopathology and Behavioral Assessment","1","0882-2689","1573-3505","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1985","","Springer","","Nederland","Engelsk","0","http://www.springer.com/psychology/journal/10862?changeHeader="
"443625","Journal of Psychopharmacology","18-Aug-2023 13:56:25","Journal of Psychopharmacology","1","0269-8811","1461-7285","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1987","","Sage Publications","","Storbritannia","Engelsk","0","http://www.sagepub.com/journal.aspx?pid=31"
"443626","Journal of Psychosocial Nursing and Mental Health Services","18-Aug-2023 13:56:25","Journal of Psychosocial Nursing and Mental Health Services","1","0279-3695","1938-2413","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1981","","","","USA","","0","https://www.healio.com/psychiatry/journals/jpn"
"443627","Journal of psychosocial oncology","18-Aug-2023 13:56:25","Journal of psychosocial oncology","1","0734-7332","1540-7586","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","USA","","0","http://www.haworthpress.com/store/product.asp?sku=J077"
"443628","Journal of psychotherapy integration","18-Aug-2023 13:56:25","Journal of psychotherapy integration","1","1053-0479","1573-3696","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","USA","","0","http://www.apa.org/journals/int/"
"443629","Journal of public administration research and theory","18-Aug-2023 13:56:25","Journal of public administration research and theory","1","1053-1858","1477-9803","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","18364","1991","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/jpart"
"443630","Journal of Public Affairs","18-Aug-2023 13:56:25","Journal of Public Affairs","1","1472-3891","1479-1854","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","Wiley-Interscience Publishers","USA","","0","http://eu.wiley.com/WileyCDA/WileyTitle/productCd-PA.html"
"443631","Journal of Public Health (Berlin)","18-Aug-2023 13:56:25","Journal of Public Health (Berlin)","1","2198-1833","1613-2238","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","2004","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/10389?changeHeader="
"443632","Journal of Public Health Dentistry","18-Aug-2023 13:56:25","Journal of Public Health Dentistry","1","0022-4006","1752-7325","","Odontologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19608","1965","","American Association of Public Health Dentists","","USA","","0","http://www.aaphd.org/?page=journalcontributors.htm"
"443633","Journal of Public Health Management and Practice","18-Aug-2023 13:56:25","Journal of Public Health Management and Practice","1","1078-4659","1550-5022","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18299","1995","","Lippincott Williams & Wilkins","","USA","","0","http://www.lww.com/product/0,0,1078-4659,00.html"
"443634","Journal of Public Health Medicine","15-Aug-2023 13:31:38","Journal of Public Health Medicine","1","0957-4832","1464-3782","","Samfunnsmedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","Storbritannia","","0","http://jpubhealth.oxfordjournals.org/cgi/issue_pdf/frontmatter_pdf/16/4.pdf"
