"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"449456","Bottom Line: Managing Library Finances","18-Aug-2023 13:56:25","Bottom Line: Managing Library Finances","1","0888-045X","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","http://www.emeraldinsight.com/"
"449457","British Journal of Clinical Governance","06-Jun-2023 12:22:29","British Journal of Clinical Governance","1","1466-4100","1466-4119","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1999","","","","Storbritannia","","0","http://www.emeraldinsight.com/Insight/viewContainer.do?containerType=JOURNAL&containerId=12271"
"449458","Broadcasting and Cable","06-Jun-2023 12:22:29","Broadcasting and Cable","1","1068-6827","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1993","","","","","","0","https://www.nexttv.com/broadcasting-cable"
"449459","Brytpunkt","06-Jun-2023 12:22:29","Brytpunkt","1","0280-4395","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Sverige","","0","NA"
"449460","Bulk Solids Handling","06-Jun-2023 12:22:29","Bulk Solids Handling","1","0173-9980","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","NA"
"449461","Bulletin (Muséum national d'histoire naturelle), Adansonia","08-Feb-2016 14:36:49","Bulletin (Muséum national d'histoire naturelle), Adansonia","0","0240-8937","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1981","1996","","","","","0","NA"
"449462","Bulletin of the American Astronomical Society","08-Jun-2023 11:40:28","Bulletin of the American Astronomical Society","1","0002-7537","2330-9458","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1969","","","","","","0","http://aas.org/"
"449463","Bulletin on Constitutional Case Law","06-Jun-2023 12:22:29","Bulletin on Constitutional Case Law","1","1025-8116","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","https://www.venice.coe.int/Files/Bulletin/Bulletin2018-3-E.HTM"
"449464","Bulletine","08-Feb-2016 14:36:49","Bulletine","0","1503-5247","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","2001","2007","","Senter for kvinne- og kjønnsforskning ","Norge","","0","http://www.skk.uio.no/"
"449465","Bulstikka : talerøyr for Bondeungdomslaget i Oslo","06-Jun-2023 12:22:29","Bulstikka : talerøyr for Bondeungdomslaget i Oslo","0","0809-1978","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1991","2014","","","Norge","","0","NA"
