"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"449982","Navy Times","09-Jun-2023 10:42:19","Navy Times","1","0028-1697","1943-5797","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","https://www.navytimes.com/"
"449983","NBF-nytt","06-Jun-2023 12:22:29","NBF-nytt","1","0804-4066","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","Norsk bygdesagforening","Norge","","0","http://www.sag.no/default.asp?ID=54"
"449984","NBF-nytt: medlemsblad for Norsk barnelegeforening se også NPS-nytt","06-Jun-2023 12:22:29","NBF-nytt: medlemsblad for Norsk barnelegeforening se også NPS-nytt","1","0804-1687","1503-8688","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1992","","","","Norge","","0","NA"
"449985","NEA News","09-Jun-2023 10:43:48","NEA News","1","1605-9581","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Frankrike","","0","https://www.oecd-nea.org/tools/publication?div=LEG&period=100y&sort=title&filter=1#p7465"
"449986","NEO : Nordisk ekumenisk orientering","08-Feb-2016 14:36:49","NEO : Nordisk ekumenisk orientering","0","1104-1633","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1993","2002","","","Sverige","","0","NA"
"449987","Neonatal Network","18-Aug-2023 13:56:25","Neonatal Network","1","0730-0832","1539-2880","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","http://www.springerpub.com/"
"449988","NephSAP: Nephrology Self-Assessment Program","09-Jun-2023 10:45:31","NephSAP: Nephrology Self-Assessment Program","1","1536-836X","1934-3175","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","https://www.asn-online.org/education/nephsap/"
"449989","Network Security","18-Aug-2023 13:56:25","Network Security","1","1353-4858","1872-9371","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","18173","","","Elsevier","","","","0","http://www.sciencedirect.com/science/journal/13534858"
"449990","Neurology Alert","09-Jun-2023 10:45:58","Neurology Alert","1","0741-4234","2168-4251","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1982","","","","","","0",""
"449991","Neurosciences","06-Jun-2023 12:22:29","Neurosciences","1","0094-4866","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","NA"
"449992","Neutron News","18-Aug-2023 13:56:25","Neutron News","1","1044-8632","1931-7352","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"449993","New Blackfriars","08-Jun-2023 11:40:28","New Blackfriars","1","0028-4289","1741-2005","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","http://eu.wiley.com/WileyCDA/"
"449994","New Directions for Evaluation","18-Aug-2023 13:56:25","New Directions for Evaluation","1","1097-6736","1534-875X","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","","","0","","18270","1995","","John Wiley & Sons","American Evaluation Association","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/1534875X"
"449995","New Labor Forum","18-Aug-2023 13:56:25","New Labor Forum","1","1095-7960","1557-2978","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","http://www.uk.sagepub.com/home.nav"
