"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"485515","Proceedings of the Institution of Civil Engineers: Engineering and Computational Mechanics","18-Aug-2023 13:56:25","Proceedings of the Institution of Civil Engineers: Engineering and Computational Mechanics","1","1755-0777","1755-0785","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2008","","","Institution of Civil Engineers","","Engelsk","1","https://www.icevirtuallibrary.com/journal/jencm"
"485516","Journal of Innovation in Psychology, Education and Didactics","06-Jun-2023 12:17:35","Journal of Innovation in Psychology, Education and Didactics","1","2247-4579","2392-7127","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","","2011","","","Alma Mater","Romania","Engelsk","0","https://jiped.ub.ro/"
"485518","Parazitologiya","08-Jun-2023 11:42:57","Parazitologiya","1","0031-1847","","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1967","","","Rossiiskaya Akademiya Nauk. Zoologicheskii Institut","Russland","Russisk","0","http://www.zin.ru/journals/parazitologiya/"
"485523","Nonlinear Studies","18-Aug-2023 13:56:25","Nonlinear Studies","1","1359-8678","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1996","","","I & S Publishers","Storbritannia","Engelsk","0","http://www.nonlinearstudies.com/index.php/nonlinear"
"485524","MethodsX","18-Aug-2023 13:56:25","MethodsX","1","","2215-0161","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2014","","Elsevier","","Nederland","Engelsk","0","http://www.journals.elsevier.com/methodsx"
"485528","McKinsey Quarterly","18-Aug-2023 13:54:28","McKinsey Quarterly","1","0047-5394","","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","1964","","","McKinsey & Co. Inc.","USA","Engelsk","0","http://www.mckinsey.com/insights/mckinsey_quarterly"
"485530","Journal of Medicine (Dhaka)","18-Aug-2023 13:56:25","Journal of Medicine (Dhaka)","1","1997-9797","2075-5384","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2001","","","Bangladesh Society of Medicine","Bangladesh","Engelsk","0","http://www.banglajol.info/index.php/JOM/index"
"485533","Journal of Function Spaces","18-Aug-2023 13:56:25","Journal of Function Spaces","1","2314-8896","2314-8888","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18220","2013","","Hindawi Limited","","Storbritannia","Engelsk","0","https://www.hindawi.com/journals/jfs/"
"485534","Journal of Cancer","18-Aug-2023 13:56:25","Journal of Cancer","1","","1837-9664","DOAJ","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2010","","","Ivyspring International Publisher","Australia","Engelsk","0","http://www.jcancer.org/"
"485545","Communication Today","18-Aug-2023 13:56:25","Communication Today","1","1338-130X","","","Medier og kommunikasjon","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","2010","","","Faculty of Mass Media Communication at the University of SS. Cyril and Methodius in Trnava","Slovakia","Engelsk","0","https://communicationtoday.sk/"
