"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"502656","JTCVS Techniques","18-Aug-2023 13:56:25","JTCVS Techniques","1","","2666-2507","","Kirurgiske fag","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/journal/jtcvs-techniques"
"502657","JACC: Case Reports","18-Aug-2023 13:56:25","JACC: Case Reports","1","","2666-0849","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/journal/jacc-case-reports"
"502658","Revista Portuguesa de Cardiologia (English Edition)","06-Jun-2023 12:22:29","Portuguese Journal of Cardiology","1","","2174-2049","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2011","","Elsevier","","","Engelsk","0","https://www.sciencedirect.com/journal/revista-portuguesa-de-cardiologia-english-edition"
"502659","Clinical Hematology International","18-Aug-2023 13:56:25","Clinical Hematology International","1","","2590-0048","DOAJ","Hematologi","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","22512","2019","","Springer","","Nederland","Engelsk","0","https://www.atlantis-press.com/journals/chi"
"502660","ACS Materials Au","18-Aug-2023 13:56:25","ACS Materials Au","1","","2694-2461","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18056","2021","","American Chemical Society (ACS)","","USA","Engelsk","0","https://pubs.acs.org/journal/amacgu"
"502661","Inter-Ação","06-Jun-2023 12:22:29","Inter-Ação","1","0101-7136","1981-8416","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","","1975","","","Universidade Federal de Goiás","Brasil","Portugisisk","0","https://www.revistas.ufg.br/interacao"
"502662","Frontiers in Nanotechnology","18-Aug-2023 13:56:25","Frontiers in Nanotechnology","1","","2673-3013","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","26841","2019","","Frontiers Media S.A.","","Sveits","Engelsk","0","https://www.frontiersin.org/journals/nanotechnology"
"502663","Signals","06-Jun-2023 12:22:29","Signals","1","","2624-6120","DOAJ","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","26778","2018","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/signals"
"502664","Joelho — Journal of Architectural Culture","06-Jun-2023 12:22:29","Joelho — Journal of Architectural Culture","1","1647-9548","1647-8681","","Arkitektur og design","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2010","","","Department of Architecture, University of Coimbra","Portugal","Portugisisk","0","https://impactum-journals.uc.pt/joelho/index"
"502665","Innovations in Incidence Geometry - Algebraic, Topological, Combinatorial","18-Aug-2023 13:56:25","Innovations in Incidence Geometry - Algebraic, Topological, Combinatorial","1","2640-7345","2640-7337","","Matematikk","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","","2005","","","Mathematical Science Publishers","USA","Engelsk","0","https://msp.org/iig/about/journal/about.html"
"502666","Inter collegas","06-Jun-2023 12:22:29","Inter collegas","1","","2409-9988","","Generell medisin","Medisin og helsefag","","0","0","0","","","","","","","","","","","","","","","","","","","2014","","","Kharkiv National Medical University","USA","Engelsk","0","https://inter.knmu.edu.ua/"
"502667","Journal of Parent and Family Mental Health","06-Jun-2023 12:22:29","Journal of Parent and Family Mental Health","1","","2639-9997","","Samfunnsmedisin","Medisin og helsefag","","0","0","0","","","","","","","","","","","","","","","","","","","2016","","","Implementation Science and Practice Advances Research Center (iSPARC), Department of Psychiatry at the University of Massachusetts Medical School in Worcester, MA","USA","Engelsk","0","https://escholarship.umassmed.edu/parentandfamily/about.html"
"502668","Philologia Estonica Tallinnensis","18-Aug-2023 13:56:25","Philologia Estonica Tallinnensis","1","2504-6616","2504-6624","","Lingvistikk","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","24971","2016","","Tallinn University Press","","Estland","Estisk","0","http://publications.tlu.ee/index.php/philologia"
