"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"479674","International Journal for Court Administration","18-Aug-2023 13:56:25","International Journal for Court Administration","1","","2156-7964","DOAJ","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2008","","","The International Association for Court Administra","USA","Engelsk","0","http://www.iaca.ws/ijca-publications.html"
"479675","The Spanish Review of Financial Economics (SRFE)","20-Aug-2020 18:47:36","The Spanish Review of Financial Economics (SRFE)","0","2173-1268","2340-3381","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","","","1","1","1","1","1","1","1","1","","","","","","","","","18173","2011","2017","Elsevier","","Spania","Engelsk","0","https://www.elsevier.es/en-revista-the-spanish-review-financial-economics-332"
"479676","Global Security","06-Jun-2023 12:22:29","Global Security","1","2193-0821","","","Sosiologi","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","2007","","","Homeland Security UG","Tyskland","Engelsk","0","http://www.homeland-sec.de/gs.html"
"479677","International Journal of Ecological Economics and Statistics","06-Jun-2023 12:22:29","International Journal of Ecological Economics and Statistics","1","0973-1385","0973-7537","","Samfunnsøkonomi","Samfunnsvitenskap","","0","0","0","0","0","1","1","1","1","1","1","0","","","","","","","","","","2003","","","CESER PUBLICATIONS","India","Engelsk","0","http://www.ceser.in/ceserp/index.php/ijees"
"479678","Journal of Cases in Educational Leadership (JCEL)","15-Aug-2023 13:31:38","Journal of Cases in Educational Leadership (JCEL)","1","","1555-4589","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18411","1998","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/jela"
"479679","Journal of Applied Superconducivity and Electromagnetics","06-Jun-2023 12:22:29","Journal of Applied Superconducivity and Electromagnetics","1","1836-7151","","","Fysikk","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","2010","","","N.S.W. ASEMA and HTS World Pty. Ltd.","Australia","Engelsk","0","http://association-asem.org/General_Information"
"479680","Svensk veterinärtidning","06-Jun-2023 12:22:29","Svensk veterinärtidning","1","0346-2250","","","Veterinærmedisin","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","1896","","","Sveriges Veterinaerfoerbund","Sverige","Svensk","0","http://svf.se/sv/Tidningen/"
"479681","Feminist Teacher (FT)","15-Aug-2023 13:31:38","Feminist Teacher (FT)","1","0882-4843","1934-6034","","Kjønnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18463","1984","","University of Illinois Press","","USA","Engelsk","0","http://www.press.uillinois.edu/journals/ft.html"
"479682","Performance Enhancement & Health","18-Aug-2023 13:56:25","Performance Enhancement & Health","1","","2211-2669","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","0","0","0","","","","","","","","","18173","2012","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/22112669"
"479683","International Journal of Higher Education","08-Jun-2023 11:40:28","International Journal of Higher Education","1","1927-6044","1927-6052","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","0","0","0","0","1","1","1","0","0","","","","","","","","","","2012","","","Sciedu Press","Canada","Engelsk","0","http://ijhe.sciedupress.com"
