"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"471199","Canadian Journal of Community Mental Health","18-Aug-2023 13:56:25","Revue Canadienne de Santé Mentale Communautaire","1","0713-3936","1929-7084","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1982","","","Canadian Periodical for Community Studies","Canada","Flerspråklig","0","https://www.cjcmh.com/journal/cjcmh"
"471200","ACM Transactions on Applied Perception","18-Aug-2023 13:56:25","ACM Transactions on Applied Perception","1","1544-3558","1544-3965","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18077","","","Association for Computing Machinery (ACM)","","USA","","0","http://tap.acm.org/"
"471201","Portugaliae Mathematica","18-Aug-2023 13:56:25","Portugaliae Mathematica","1","0032-5155","1662-2758","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Sociedade Portuguesa de Matematica","Portugal","","0","http://portmath.ptmat.fc.ul.pt/Ing/about.html"
"471202","Constructivism in the Human Sciences","06-Jun-2023 12:22:29","Constructivism in the Human Sciences","1","1520-2984","","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1996","","","Society for Constructivism in the Human Sciences","USA","","0","http://constructingworlds.googlepages.com/journal"
"471203","Quaderns: Revista de traducció","18-Aug-2023 13:56:25","Quaderns: Revista de traducció","1","1138-5790","2014-9735","","Romansk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1998","","","Universitat Autonoma de Barcelona, Servei de Publicacions","Spania","Flerspråklig","0","http://ddd.uab.cat/record/40?ln=ca"
"471204","Demonstratio Matematicae","18-Aug-2023 13:56:25","Demonstratio Matematicae","1","0420-1213","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Wydzial Matematyki i Nauk Informacyjnych, Politech","Polen","","0","https://www.degruyter.com/journal/key/dema/html?lang=en"
"471205","Contemporary Hypnosis","06-Jun-2023 12:22:29","Contemporary Hypnosis","1","0960-5290","1557-0711","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18270","1991","","John Wiley & Sons","","Storbritannia","","0","http://www3.interscience.wiley.com/cgi-bin/jabout/112094299/ProductInformation.html"
"471206","Sendebar","18-Aug-2023 13:56:25","Sendebar","1","1130-5509","2340-2415","DOAJ","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1990","","","Universidad de Granada","Spania","Spansk","0","http://revistaseug.ugr.es/index.php/sendebar"
"471208","Scandinavian Journal of Food and Nutrition","29-Apr-2019 10:12:37","Scandinavian Journal of Food and Nutrition","0","1748-2976","1748-2984","","Biomedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","1","","","","18442","2006","2007","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/action/journalInformation?journalCode=zfnr20"
"471209","SCMS Journal of Indian Management","18-Aug-2023 13:56:25","SCMS Journal of Indian Management","1","0973-3167","","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2004","","","School of Communication and Management Studies","India","","0","https://www.scms.edu.in/journal/"
"471210","Mathematics Education Review","08-Jun-2023 11:42:57","Mathematics Education Review","1","1353-5080","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Association of Mathematics Education Teachers","Storbritannia","","0","http://www.amet.ac.uk/mereview/index.html"
"471211","Literacy and Numeracy Studies: An international journal in the education and training of adults","08-Jun-2023 11:42:57","Literacy and Numeracy Studies: An international journal in the education and training of adults","1","1441-0559","1839-2903","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1997","","","Centre for Language and Literacy","Australia","","0","http://www.education.uts.edu.au/lns/"
"471212","Journal of STEM Education: Innovations and Research","08-Jun-2023 11:39:34","Journal of STEM Education: Innovations and Research","1","","1557-5284","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2003","","","Institute for STEM Education and Research","USA","Engelsk","0","http://www.auburn.edu/research/litee/jstem/index.php"
"471213","The Electronic Journal of Mathematics & Technology","08-Jun-2023 11:42:57","The Electronic Journal of Mathematics & Technology","1","","1933-2823","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Mathematics and Technology, LLC","USA","","0","https://php.radford.edu/~ejmt/"
"471214","Uniform Distribution Theory","08-Jun-2023 11:39:34","Uniform Distribution Theory","1","1336-913X","2309-5377","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Mathematical Institute of the Slovak Academy of Sc","Slovakia","","0","http://www.boku.ac.at/MATH/udt/"
"471215","International Journal of Ecology and Development","08-Jun-2023 11:42:57","International Journal of Ecology and Development","1","0972-9984","0973-7308","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2003","","","CESER Publications","India","Engelsk","0","http://www.ceser.in/ceserp/index.php/ijed"
"471216","New German Review","15-Aug-2023 13:31:38","New German Review","1","0889-0145","","","Tysk og nederlandsk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Department of Germanic Languages","USA","","0","http://www.germanic.ucla.edu"
"471217","Journal of Eastern African Studies","18-Aug-2023 13:56:25","Journal of Eastern African Studies","1","1753-1055","1753-1063","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18442","2009","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/rjea20/current"
"471218","Gáldu čála","06-Jun-2023 12:22:29","Gáldu čála","0","1504-4270","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2004","2017","","Resource Centre for the Rights of Indigenous Peoples","Norge","Engelsk","0","http://www.galdu.no"
"471219","Annals of Finance","18-Aug-2023 13:56:25","Annals of Finance","1","1614-2446","1614-2454","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","22512","","","Springer","","Tyskland","","0","http://www.springerlink.com/content/112370/"
"471220","Indian Journal of Labour Economics (IJLE)","18-Aug-2023 13:56:25","Indian Journal of Labour Economics (IJLE)","1","0971-7927","0019-5308","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","22512","1957","","Springer","","India","Engelsk","0","https://www.springer.com/journal/41027"
"471221","Microfluidics and Nanofluidics","18-Aug-2023 13:56:25","Microfluidics and Nanofluidics","1","1613-4982","1613-4990","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","22512","","","Springer","","Tyskland","","0","http://www.springerlink.com/content/111046/"
"471222","Journal of the Korean Regional Development Association","15-Aug-2023 13:31:38","Journal of the Korean Regional Development Association","1","1225-9055","","","Geografi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Korean Regional Development Association","Sør-Korea","","0","http://www.krda.org/"
"471223","Utvalget - Dommer, uttalelser mv i skattesaker","06-Jun-2023 12:22:29","Utvalget - Dommer, uttalelser mv i skattesaker","1","0332-9763","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","","","","","","","","","","Norge","Norsk (bokmål)","0","http://www.utvalget.no/"
"471224","Journal of Institutional Economics","18-Aug-2023 13:56:25","Journal of Institutional Economics","1","1744-1374","1744-1382","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18118","2005","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=JOI"
"471225","Counseling and Values","18-Aug-2023 13:56:25","Counseling and Values","1","0160-7960","2161-007X","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","American Counseling Association","USA","","0","http://www.counseling.org/Publications/Journals.aspx"
"471226","Electronic Journal of Statistics","18-Aug-2023 13:56:25","Electronic Journal of Statistics","1","","1935-7524","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18243","2007","","Institute of Mathematical Statistics","","USA","","0","http://www.i-journals.org/ejs/index.php"
"471227","IET Control Theory & Applications","18-Aug-2023 13:56:25","IET Control Theory & Applications","1","1751-8644","1751-8652","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","20020","","","Institution of Engineering and Technology (IET)","","Storbritannia","","0","http://www.ietdl.org/IET-CTA"
"471228","Культурно-историческая психология","18-Aug-2023 13:56:25","Cultural-Historical Psychology","1","1816-5435","2224-8935","DOAJ","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2005","","","Moscow State University of Psychology and Education","Russland","Russisk","0","http://psyjournals.ru/en/kip/index.shtml"
"471229","Developmental Disabilities Bulletin","15-Feb-2016 14:02:49","Developmental Disabilities Bulletin","0","1184-0412","","","Psykologi","Medisin og helsefag","","","","","","","","","","","","","","","1","1","1","1","","","","","1990","2010","","University of Alberta","Canada","","0","http://www.ualberta.ca/~jpdasddc/bulletin/index.html"
"471230","Journal of Latin American Geography","08-Jun-2023 11:42:57","Journal of Latin American Geography","1","1545-2476","1548-5811","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18472","","","University of Texas Press","","USA","","0","http://www.utexas.edu/utpress/journals/jlag.html"
"471231","Allpanchis","06-Jun-2023 12:22:29","Allpanchis","1","0252-8835","2708-8960","DOAJ","Sosialantropologi","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1969","","","Universidad Católica San Pablo","Peru","Spansk","0","http://revistas.ucsp.edu.pe/index.php/Allpanchis/index"
"471232","SINTEF Byggforsk Prosjektrapport","06-Jun-2023 12:22:29","SINTEF Byggforsk Prosjektrapport","1","1504-6958","1891-196X","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","19828","","","SINTEF Byggforsk","","Norge","Norsk (bokmål)","0","http://www.sintef.no/byggforsk"
"471233","Anvisning - Norges byggforskningsinstitutt","08-Feb-2016 14:36:49","Anvisning - Norges byggforskningsinstitutt","0","0332-835X","","","Tverrfaglig teknologi","Realfag og teknologi","","","","","","","","","","","","","","","","","0","","","","","","1971","2006","","","Norge","Norsk (bokmål)","0","http://www.sintef.no/byggforsk"
"471234","Linx","15-Aug-2023 13:31:38","Linx","1","0246-8743","2118-9692","","Romansk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1979","","","Université Paris Ouest Nanterre La Défense","Frankrike","Fransk","0","http://linx.revues.org/"
"471235","International eJournal of Engineering Mathematics: Theory and Application","15-Apr-2020 14:53:19","International eJournal of Engineering Mathematics: Theory and Application","0","1687-6156","","","Matematikk","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2007","2019","","Faculty of Engineering, Zagazig University","Egypt","Engelsk","0","http://NA"
"471236","Foundations and Trends in Econometrics","18-Aug-2023 13:56:25","Foundations and Trends in Econometrics","1","1551-3076","1551-3084","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2005","","","now publishers Inc.","USA","Engelsk","0","http://www.nowpublishers.com/product.aspx?product=ECO"
"471237","Journal of The Mechanical Behavior of Biomedical Materials","18-Aug-2023 13:56:25","Journal of The Mechanical Behavior of Biomedical Materials","1","1751-6161","1878-0180","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18173","2007","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/17516161"
"471238","The B.E. Journal of Macroeconomics","18-Aug-2023 13:56:25","The B.E. Journal of Macroeconomics","1","","1935-1690","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18493","2007","","Walter de Gruyter (De Gruyter)","","USA","Engelsk","0","http://www.degruyter.com/view/j/bejm"
"471239","Anuario de estudios americanos","18-Aug-2023 13:56:25","Anuario de estudios americanos","1","0210-5810","1988-4273","DOAJ","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","20592","1944","","Consejo Superior de Investigaciones Científicas (CSIC)","","Spania","Spansk","0","http://estudiosamericanos.revistas.csic.es/index.php/estudiosamericanos"
"471240","Foodborne pathogens and disease","18-Aug-2023 13:56:25","Foodborne pathogens and disease","1","1535-3141","1556-7125","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18316","","","Mary Ann Liebert","","USA","Engelsk","0","http://www.liebertpub.com/publication.aspx?pub_id=108"
"471241","The Science Education Review","15-Aug-2023 13:31:38","The Science Education Review","1","","1446-6120","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2002","","","Science Time Education","Australia","Engelsk","0","http://www.scienceeducationreview.com/description.html"
