"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"502187","SSM - Qualitative Research in Health","08-Jun-2023 11:40:28","SSM - Qualitative Research in Health","1","","2667-3215","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/ssm-qualitative-research-in-health"
"502188","International Journal of Intelligent Robotics and Applications (IJIRA)","18-Aug-2023 13:56:25","International Journal of Intelligent Robotics and Applications (IJIRA)","1","2366-5971","2366-598X","","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","22512","2016","","Springer","","Sveits, Singapore","Engelsk","0","https://www.springer.com/journal/41315"
"502190","PRX Quantum","18-Aug-2023 13:56:25","PRX Quantum","1","","2691-3399","DOAJ","Fysikk","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","","2020","","","American Physical Society","USA","Engelsk","0","https://journals.aps.org/prxquantum"
"502191","Nanocomposites","18-Aug-2023 13:56:25","Nanocomposites","1","","2055-0332","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18442","2015","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/ynan20/current"
"502192","Big Earth Data","18-Aug-2023 13:56:25","Big Earth Data","1","2096-4471","2574-5417","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18442","2017","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/tbed20/current"
"502193","Composites Part C: Open Access","18-Aug-2023 13:56:25","Composites Part C: Open Access","1","","2666-6820","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/Composites-Part-C-Open-Access"
"502194","Resuscitation Plus","18-Aug-2023 13:56:25","Resuscitation Plus","1","","2666-5204","DOAJ","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/Resuscitation-Plus"
"502195","IEEE Journal of Emerging and Selected Topics in Industrial Electronics","08-Jun-2023 11:39:34","IEEE Journal of Emerging and Selected Topics in Industrial Electronics","1","2687-9735","2687-9743","","Elektrofag","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18231","2020","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","0","http://www.ieee-ies.org/pubs/jestie"
"502196","Material Culture Review/Revue de la culture matérielle (MCR/RCM)","08-Jun-2023 11:39:34","Material Culture Review/Revue de la culture matérielle (MCR/RCM)","1","1718-1259","1927-9264","","Historie og Idéhistorie","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2006","","","Cape Breton University Press","","Engelsk","0","https://www.erudit.org/en/journals/mcr/"
"502197","IEEE Open Journal of the Communications Society","18-Aug-2023 13:56:25","IEEE Open Journal of the Communications Society","1","","2644-125X","DOAJ","IKT","Realfag og teknologi","","1","1","1","","","","","","","","","","","","","","","","","","18231","2020","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","0","https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=8782661"
