"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"442812","Journal of Electroanalytical Chemistry","06-Jun-2019 08:57:50","Journal of Electroanalytical Chemistry","0","0022-0728","2590-2954","","Kjemi og materialteknologi","Realfag og teknologi","","","","","","","","","","","","","","","","1","1","1","1","1","1","18173","1967","2009","Elsevier","","Nederland","Flerspråklig","0","https://www.journals.elsevier.com/journal-of-electroanalytical-chemistry/"
"442813","Journal of Electrocardiology","18-Aug-2023 13:56:25","Journal of Electrocardiology","1","0022-0736","1532-8430","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1968","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/00220736"
"442814","Journal of Electroceramics","18-Aug-2023 13:56:25","Journal of Electroceramics","1","1385-3449","1573-8663","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19045","1997","","Springer Science+Business Media B.V.","","Tyskland","","0","http://www.springer.com/materials/optical+%26+electronic+materials/journal/10832?changeHeader"
"442815","Journal of Electromyography & Kinesiology","18-Aug-2023 13:56:25","Journal of Electromyography & Kinesiology","1","1050-6411","1873-5711","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1991","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/10506411"
"442816","Journal of Electron Spectroscopy and Related Phenomena","18-Aug-2023 13:56:25","Journal of Electron Spectroscopy and Related Phenomena","1","0368-2048","1873-2526","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1972","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/03682048"
"442817","Journal of Electronic Imaging (JEI)","18-Aug-2023 13:56:25","Journal of Electronic Imaging (JEI)","1","1017-9909","1560-229X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18426","1992","","SPIE - The International Society for Optics and Photonics","","USA","","0","http://www.spie.org/app/Publications/index.cfm?fuseaction=journals&type=jei"
"442818","Journal of Electronic Materials","18-Aug-2023 13:56:25","Journal of Electronic Materials","1","0361-5235","1543-186X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","13646","1972","","The Minerals, Metals, and Materials Society (TMS)","","USA","","0","http://www.tms.org/pubs/journals/JEM/contents.html"
"442819","Journal of Electronic Packaging","18-Aug-2023 13:56:25","Journal of Electronic Packaging","1","1043-7398","1528-9044","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18075","1989","","The American Society of Mechanical Engineers (ASME)","","USA","","0","http://scitation.aip.org/ASMEJournals/ElectronicPackaging/"
"442820","Journal of Electronic Publishing","18-Aug-2023 13:56:25","Journal of Electronic Publishing","1","","1080-2711","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18464","1995","","University of Michigan Press","","USA","","0","http://www.press.umich.edu/jep/"
"442821","Journal of electronic testing","18-Aug-2023 13:56:25","Journal of electronic testing","1","0923-8174","1573-0727","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18427","1990","","Springer Publishing Company","","USA","","0","http://www.springer.com/sgw/cda/frontpage/0,11855,5-40109-70-35691461-0,00.html"
"442822","Journal of electronics manufacturing","06-Jun-2023 12:22:29","Journal of electronics manufacturing","1","0960-3131","2047-6078","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13150","1991","","World Scientific","","Singapore","","0","http://www.worldscientific.com/"
"442823","Journal of Electrostatics","18-Aug-2023 13:56:25","Journal of Electrostatics","1","0304-3886","1873-5738","","Elektrofag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1975","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/03043886"
"442824","Journal of Emergency Medicine","18-Aug-2023 13:56:25","Journal of Emergency Medicine","1","0736-4679","1090-1280","","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1983","","Elsevier","","","","0","http://www.sciencedirect.com/science/journal/07364679"
"442825","Journal of Emergency Nursing","18-Aug-2023 13:56:25","Journal of Emergency Nursing","1","0099-1767","1527-2966","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1975","","","","Nederland","","0","http://www.sciencedirect.com/science/journal/00991767"
"442826","Journal of Emerging Market Finance","18-Aug-2023 13:56:25","Journal of Emerging Market Finance","1","0972-6527","0973-0710","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","","","Sage Publications","","USA","","0","http://emf.sagepub.com/"
"442827","Journal of Emotional Abuse","06-Jun-2023 12:22:29","Journal of Emotional Abuse","1","1092-6798","1540-4714","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18216","1997","","Haworth Press","","USA","","0","http://www.haworthpress.com/store/product.asp?sku=J135"
