"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"487360","Annual Forum Proceedings (AHS International)","06-Jun-2023 12:22:29","Annual Forum Proceedings (AHS International)","1","1552-2938","2167-1281","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1998","","","AHS International","USA","Engelsk","1","http://vtol.org/publications/proceedings"
"487361","Applications in Plant Sciences","18-Aug-2023 13:56:25","Applications in Plant Sciences","1","","2168-0450","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2013","","","Botanical Society of America","USA","Engelsk","0","http://www.bioone.org/loi/apps"
"487362","Archives of Rheumatology","18-Aug-2023 13:56:25","Archives of Rheumatology","1","2148-5046","","","Revmatologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1986","","","AVES Yayincilik","Tyrkia","Flerspråklig","0","http://www.archivesofrheumatology.org/"
"487363","Catalysis","18-Aug-2023 13:56:25","Catalysis","1","0140-0568","1465-1920","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","19875","1977","","Royal Society of Chemistry (RSC)","","Storbritannia","Engelsk","0","http://pubs.rsc.org/bookshop/collections/series?issn=0140-0568"
"487364","Nordisk tidsskrift for pedagogikk og kritikk","08-Jun-2023 11:39:34","Nordic Journal of Pedagogy and Critique","1","","2387-5739","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18121","2015","","Cappelen Damm Akademisk","","Norge","Flerspråklig","0","https://pedagogikkogkritikk.no"
"487365","FUTURE COMPUTING ... the ... International Conference on Future Computational Technologies and Applications","06-Jun-2023 12:22:29","FUTURE COMPUTING ... the ... International Conference on Future Computational Technologies and Applications","1","","2308-3735","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","23449","2010","","International Academy, Research and Industry Association (IARIA)","","Internasjonal","Engelsk","1","http://www.thinkmind.org/index.php?view=event&event=FUTURE+COMPUTING"
"487366","International Conference on Smart Cities, Systems, Devices and Technologies (SMART)","06-Jun-2023 12:22:29","International Conference on Smart Cities, Systems, Devices and Technologies (SMART)","1","","2308-3727","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","0","0","","","","","","","","","","","","23449","2012","","International Academy, Research and Industry Association (IARIA)","","Storbritannia","Engelsk","1","https://www.iaria.org/conferences2017/SMART17.html"
"487367","Craniomaxillofacial Trauma & Reconstruction","15-Aug-2023 13:31:38","Craniomaxillofacial Trauma & Reconstruction","1","1943-3875","1943-3883","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18446","2008","","Thieme Medical Publishers","","USA","Engelsk","0","http://www.thieme.com/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=966&category_id=90&option=com_virtuemart&Itemid=53"
"487368","Finno-Ugric Languages and Linguistics","08-Jun-2023 11:39:34","Finno-Ugric Languages and Linguistics","1","","2063-8825","DOAJ","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2012","","","Pázmány Péter Catholic University, Faculty of Social Sciences and Humanities","Ungarn","Engelsk","0","http://full.btk.ppke.hu"
"487369","Tidsskrift for omsorgsforskning","08-Jun-2023 11:42:57","Journal of Care Research","1","2387-5976","2387-5984","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18455","2015","","Universitetsforlaget","","Norge","Norsk (bokmål)","0","http://www.idunn.no/tidsskrift_for_omsorgsforskning"
"487370","AANA journal","18-Aug-2023 13:56:25","AANA journal","1","0094-6354","2162-5239","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1974","","","AANA Publishing","USA","Engelsk","0","http://www.aana.com/newsandjournal/Pages/aanajournalonline.aspx"
"487377","Critical Literacy","15-Aug-2023 13:31:38","Critical Literacy","1","","1753-0873","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2007","","","University of Nottingham. Centre for the Study of Social and Global Justice","Storbritannia","Engelsk","0","http://www.criticalliteracyjournal.org/"
"487378","Angewandte Chemie","08-Jun-2023 11:42:57","Angewandte Chemie","1","0044-8249","1521-3757","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18503","1949","","Wiley-VCH","","Tyskland","Tysk","0","https://onlinelibrary.wiley.com/journal/15213757"
"487381","Understanding Innovation","06-Jun-2023 12:22:29","Understanding Innovation","1","2197-5752","","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","22512","2011","","Springer","","Tyskland","Engelsk","0","http://www.springer.com/series/8802"
"487382","Economia & Lavoro","15-Aug-2023 13:31:38","Economia & Lavoro","1","0012-978X","","","Samfunnsøkonomi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","20172","1967","","Carocci editore","","Italia","Italiensk","0","http://www.carocci.it/index.php?option=com_carocci&task=schedarivista&Itemid=262&id_rivista=45"
"487383","International Journal of Technological Learning, Innovation and Development (IJTLID)","18-Aug-2023 13:56:25","International Journal of Technological Learning, Innovation and Development (IJTLID)","1","1753-1942","1753-1950","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","17842","2007","","InderScience Publishers","","Storbritannia","Engelsk","0","https://www.inderscience.com/jhome.php?jcode=ijtlid"
"487384","Open Economics and Management Journal","06-Jun-2023 12:22:29","Open Economics and Management Journal","1","","2352-6300","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2014","","","Bentham Open","USA","Engelsk","0","http://benthamopen.com/EMJ/home/"
"487385","Współczesne Zarządzanie","26-Jan-2017 16:41:24","International Journal of Contemporary Management","0","1643-5494","","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","","","","","","","1","","","","","","","","","","","","","2002","2013","","Wydawnictwo Uniwersytetu Jagiellońskiego","Polen","Flerspråklig","0","http://8723.indexcopernicus.com/abstracted.php?level=4&id_issue=879119&dz=s6"
"487386","NAVEIÑ REET: Nordic Journal of Law and Social Research (NNJLSR)","06-Jun-2023 12:22:29","NAVEIÑ REET: Nordic Journal of Law and Social Research (NNJLSR)","1","2246-7483","2246-7807","DOAJ","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","0","0","0","0","0","","","","","","","","","","","","","2014","","","Department of Cross-Cultural and Regional Studies at Univesity of Copenhagen, Gillani Law College, Bahauddin Zakariya University, Department of Law, The Islamia University of Bahawalpur","Danmark","Engelsk","0","https://tidsskrift.dk/nnjlsr/index"
"487387","BJPsych Open","18-Aug-2023 13:56:25","BJPsych Open","1","","2056-4724","DOAJ","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","0","","","","","","","","","","","","","2015","","","Royal College of Psychiatrists","Storbritannia","Engelsk","0","http://www.rcpsych.ac.uk/usefulresources/publications/journals/bjpsychopeninfo.aspx"
"487388","Mondes du tourisme","06-Jun-2023 12:22:29","Mondes du tourisme","1","2109-5671","","DOAJ","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","0","","","","","","","","","","","","","2010","","","Editions Touristiques Europeennes","Frankrike","Flerspråklig","0","http://www.mondesdutourisme.com"
"487389","International Journal of Supply Chain Management","08-Jun-2023 11:42:57","International Journal of Supply Chain Management","1","2051-3771","2050-7399","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2012","","","ExcelingTech Publishers","Storbritannia","Engelsk","0","http://ojs.excelingtech.co.uk/index.php/IJSCM/index"
"487390","International journal of electric and hybrid vehicles","18-Aug-2023 13:56:25","International journal of electric and hybrid vehicles","1","1751-4088","1751-4096","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","17842","2007","","InderScience Publishers","","Storbritannia","Engelsk","0","http://www.inderscience.com/jhome.php?jcode=ijehv"
"487391","Journal of Environmental Science and Management","18-Aug-2023 13:56:25","Journal of Environmental Science and Management","1","0119-1144","","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1998","","","University of the Philippines at Los Banos. School of Environmental Science and Management","Filippinene","Engelsk","0","http://journals.uplb.edu.ph/index.php/JESAM/index"
"487392","Neotropical Biodiversity","18-Aug-2023 13:56:25","Neotropical Biodiversity","1","","2376-6808","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18442","2015","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandfonline.com/action/journalInformation?journalCode=tneo20"
"487393","Supplements to Method & Theory in the Study of Religion","06-Jun-2023 12:22:29","Supplements to Method & Theory in the Study of Religion","1","2214-3270","","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18109","2013","","Brill Academic Publishers","","Nederland","Engelsk","0","http://www.brill.com/publications/supplements-method-theory-study-religion"
"487394","Trends in Neuroscience and Education","18-Aug-2023 13:56:25","Trends in Neuroscience and Education","1","","2211-9493","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2012","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/22119493"
"487395","JMLR Workshop and Conference Proceedings","04-Jun-2019 17:17:20","JMLR Workshop and Conference Proceedings","0","","1938-7288","","IKT","Realfag og teknologi","","","","","","","","","1","1","","","","","","","","","","","","","2007","2016","","JMLR","USA","Engelsk","1","http://jmlr.org/proceedings/"
"487396","Religion, Staat, Gesellschaft","08-Jun-2023 11:39:34","Journal for the Study of Beliefs and Worldviews","1","1438-955X","","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18582","2000","","LIT Verlag","","Tyskland","Tysk","0","http://www.r-s-g.info"
"487397","New Carbon Materials","06-Jun-2023 12:22:29","New Carbon Materials","1","","1872-5805","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2006","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/18725805"
"487398","Journal of Spiritual Formation & Soul Care","18-Aug-2023 13:56:25","Journal of Spiritual Formation & Soul Care","1","1939-7909","2328-1030","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2008","","","Biola University, Institute for Spiritual Formation","USA","Engelsk","0","http://journals.biola.edu/sfj/"
"487399","Journal on Technology & Persons with Disabilities","06-Jun-2023 12:22:29","Journal on Technology & Persons with Disabilities","1","","2330-4219","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2014","","","California State University","USA","Engelsk","0","http://www.csun.edu/cod/journal"
"487400","Germanistik in Ireland","06-Jun-2023 12:22:29","Germanistik in Ireland","1","1863-2939","","","Tysk og nederlandsk","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2006","","","Hartung-Gorre","Tyskland","Flerspråklig","0","http://germaninireland.org/en/yearbook/"
"487402","Advances in Engineering Research","06-Jun-2023 12:22:29","Advances in Engineering Research","1","","2352-5401","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","26637","2014","","Atlantis Press","","Nederland","Engelsk","1","http://www.atlantis-press.com/proceedings/series/aer"
"487404","Ghanaian Journal of Economics (GJE)","15-Aug-2023 13:31:38","Ghanaian Journal of Economics (GJE)","1","2309-8945","","","Samfunnsøkonomi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2013","","","Porthologos Press","Sør-Afrika","Engelsk","0","https://journals.co.za/journal/ghajecon"
"487405","International Journal of Grid and High Performance Computing","18-Aug-2023 13:56:25","International Journal of Grid and High Performance Computing","1","1938-0259","1938-0267","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","20555","2009","","IGI Global","","USA","Engelsk","0","http://www.igi-global.com/journal/international-journal-grid-high-performance/1105"
