"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"489471","Proceedings of the International Conference on Sensing Technology","06-Jun-2023 12:22:29","Proceedings of the International Conference on Sensing Technology","1","2156-8065","2156-8073","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","19108","2005","","IEEE conference proceedings","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1002593"
"489473","BJPsych bulletin","18-Aug-2023 13:56:25","BJPsych bulletin","1","2056-4694","2056-4708","DOAJ","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2015","","","Royal College of Psychiatrists","Storbritannia","Engelsk","0","http://pb.rcpsych.org/"
"489474","Psychoanalytic Perspectives","18-Aug-2023 13:56:25","Psychoanalytic Perspectives","1","1551-806X","2163-6958","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18402","2003","","Routledge","","USA","Engelsk","0","http://www.tandfonline.com/loi/uppe20"
"489476","SpringerBriefs in Ethics","18-Aug-2023 13:56:25","SpringerBriefs in Ethics","1","2211-8101","2211-811X","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","2012","","Springer","","Nederland","Engelsk","0","http://www.springer.com/series/10184"
"489477","ZQF - Zeitschrift für Qualitative Sozialforschung","06-Jun-2023 12:22:29","ZQF - Zeitschrift für Qualitative Sozialforschung","1","2196-2138","2196-2146","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","23126","2007","","Verlag Barbara Budrich","","Tyskland","Tysk","0","https://www.budrich-journals.de/index.php/zqf"
"489478","International Journal of Agile and Extreme Software Development","08-Jun-2023 11:39:34","International Journal of Agile and Extreme Software Development","1","1743-5137","1743-5145","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","17842","2012","","InderScience Publishers","","Storbritannia","Engelsk","0","http://www.inderscience.com/jhome.php?jcode=IJAESD"
"489481","Advances in Autism (AIA)","18-Aug-2023 13:56:25","Advances in Autism (AIA)","1","2056-3868","2056-3876","","Psykologi","Medisin og helsefag","","1","1","1","1","","","","","","","","","","","","","","","","","17801","2015","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/loi/aia"
"489482","Reviews of Accelerator Science and Technology","06-Jun-2023 12:22:29","Reviews of Accelerator Science and Technology","1","1793-6268","","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","13150","2008","","World Scientific","","Singapore","Engelsk","0","http://www.worldscientific.com/worldscinet/rast"
"489485","Climate Change Responses","04-Aug-2022 14:46:30","Climate Change Responses","0","2053-7565","","","Geovitenskap","Realfag og teknologi","","","","1","1","1","1","1","1","","","","","","","","","","","","","16994","2014","2018","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://climatechangeresponses.biomedcentral.com/"
"489489","Caribbean Studies","08-Jun-2023 11:42:57","Caribbean Studies","1","0008-6533","1940-9095","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1961","","","University of Puerto Rico - Institute of Caribbean Studies","Puerto Rico","Flerspråklig","0","http://iec-ics.uprrp.edu/?cat=152"
"489490","Advances in Climate Change Research","18-Aug-2023 13:56:25","Advances in Climate Change Research","1","1674-9278","","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18173","2010","","Elsevier","Beijing climate center","Kina","Engelsk","0","http://www.keaipublishing.com/en/journals/advances-in-climate-change-research/"
"489491","Frontiers of Biogeography","18-Aug-2023 13:56:25","Frontiers of Biogeography","1","","1948-6596","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2009","","","International Biogeography Society","USA","Engelsk","0","http://escholarship.org/uc/fb"
"489492","International Journal of Research in Chemistry and Environment","06-Jun-2023 12:22:29","International Journal of Research in Chemistry and Environment","1","","2248-9649","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2011","","","IJRCE","India","Engelsk","0","http://www.ijrce.org/"
"489493","Ochrona Środowiska i Zasobów Naturalnych (Online)","18-Aug-2023 13:56:25","Environmental Protection and Natural Resources","1","1230-7831","2353-8589","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1992","","","Institute of Environmental Protection - National Research Institute","Polen","Flerspråklig","0","http://www.degruyter.com/view/j/oszn"
"489494","AIMS environmental science","18-Aug-2023 13:56:25","AIMS environmental science (Online)","1","","2372-0352","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2014","","","AIMS Press","USA","Engelsk","0","http://www.aimspress.com/journal/environmental"
"489495","Arts and the Market","15-Aug-2023 13:31:38","Arts and the Market","1","","2056-4945","","Kunsthistorie","Humaniora","0","1","1","1","1","1","1","1","1","","","","","","","","","","","","","17801","2015","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/loi/aam"
"489497","Zeitschrift für Menschenrechte","06-Jun-2023 12:22:29","Journal of Human Rights","1","1864-6492","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2007","","","Wochenschau Verlag","Tyskland","Flerspråklig","0","http://www.zeitschriftfuermenschenrechte.de/eng/archiv.html"
"489498","Journal of Environmental Health Science and Engineering","20-Sep-2023 10:46:21","Journal of Environmental Health Science and Engineering","1","","2052-336X","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","","","Springer","","","Engelsk","0","https://www.springer.com/journal/40201"
"489499","Sprache und Sprachen in Forschung und Anwendung","06-Jun-2023 12:22:29","Sprache und Sprachen in Forschung und Anwendung","1","2364-561X","","","Tysk og nederlandsk","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2015","","","Verlag Dr. Kovac / GeSuS e.V","Tyskland","Tysk","1","http://www.verlagdrkovac.de/8-37.htm"
"489500","Neuroepigenetics","04-Aug-2022 14:46:30","Neuroepigenetics","0","","2214-7845","","Generell medisin","Medisin og helsefag","","","","1","1","1","1","1","1","","","","","","","","","","","","","18173","2015","2018","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/journal/neuroepigenetics"
"489501","Medicine Anthropology Theory","08-Jun-2023 11:42:57","Medicine Anthropology Theory","1","","2405-691X","DOAJ","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2014","","","The University of Edinburgh","Nederland","Engelsk","0","http://www.medanthrotheory.org/"
"489502","Decision Science Letters","18-Aug-2023 13:56:25","Decision Science Letters","1","1929-5804","1929-5812","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","2012","","","Growing Science","Canada","Engelsk","0","http://growingscience.com/dsl/dsl.html"
"489504","Parasitology Open","04-Aug-2022 14:46:30","Parasitology Open","0","","2055-7094","","Biovitenskap","Realfag og teknologi","","","","1","1","1","1","1","1","","","","","","","","","","","","","18118","2015","2019","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=PAO"
"489506","Pro-Fil: Internetový časopis pro filosofii","18-Aug-2023 13:56:25","Pro-Fil: An Internet Journal of Philosophy","1","","1212-9097","DOAJ","Filosofi","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","","2000","","","Masaryk University, Faculty of Arts, Department of Philosophy","Tsjekkia","Flerspråklig","0","https://www.phil.muni.cz/journals/index.php/profil"
"489507","OP.CIT. Revista del Centro de Investigaciones Históricas","06-Jun-2023 12:22:29","OP.CIT. Revista del Centro de Investigaciones Históricas","1","1526-5323","2578-5443","","Romansk","Humaniora","","0","0","0","0","0","0","","","","","","","","","","","","","","","","1986","","","Centro de Investigaciones Históricas, Universidad de Puerto Rico","Puerto Rico","Spansk","0","http://revistas.upr.edu/index.php/opcit"
"489508","Asia-Pacific Journal of EU Studies","15-Aug-2023 13:31:38","Asia-Pacific Journal of EU Studies","1","1598-8902","","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","0","","","","","","","","","","","","","","2003","","","Korean Studies Information Service System","Sør-Korea","Flerspråklig","0","http://www.keusa.or.kr/"
"489510","Proceedings of the SMC Conferences","08-Jun-2023 11:39:34","Proceedings of the SMC Conferences","1","","2518-3672","","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2004","","","Society for Sound and Music Computing","Internasjonal","Engelsk","1","http://www.smcnetwork.org/conf.html"
"489511","Epoché: A Journal for the History of Philosophy","18-Aug-2023 13:56:25","Epoché: A Journal for the History of Philosophy","1","1085-1968","2153-8603","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1993","","","Philosophy Documentation Center","USA","Engelsk","0","https://www.pdcnet.org/epoche"
"489512","Journal of Work and Organizational Psychology","18-Aug-2023 13:56:25","Journal of Work and Organizational Psychology","1","1576-5962","2174-0534","DOAJ","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18173","1985","","Elsevier","Colegio Oficial de Psicólogos de Madrid","Spania","Flerspråklig","0","https://journals.copmadrid.org/jwop/"
"489513","European Papers (EP)","18-Aug-2023 13:56:25","European Papers (EP)","1","","2499-8249","DOAJ","Rettsvitenskap","Samfunnsvitenskap","2","2","2","1","1","1","1","1","1","","","","","","","","","","","","","","2016","","","Vincenzo Cannizzaro","Italia","Engelsk","0","http://europeanpapers.eu/en"
"489514","International Law Studies","06-Jun-2023 12:28:56","International Law Studies","1","2375-2831","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1954","","","Stockton Center for the Study of International Law at the United States Naval War College","USA","Engelsk","0","http://stockton.usnwc.edu/ils/"
"489515","Jindal Global Law Review","18-Aug-2023 13:56:25","Jindal Global Law Review","1","0975-2498","2364-4869","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","","","Springer","","","Engelsk","0","http://link.springer.com/journal/41020"
"489516","Mediehistorisk tidsskrift","08-Jun-2023 11:39:34","Mediehistorisk tidsskrift","1","","2464-4277","DOAJ","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2016","","","Norsk Mediehistorisk Forening","Norge","Norsk (bokmål)","0","http://www.pressetidsskrift.no/"
"489517","IEEE International Symposium on Computer-Based Medical Systems","08-Jun-2023 11:39:34","IEEE International Symposium on Computer-Based Medical Systems","1","","2372-9198","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","19108","2006","","IEEE conference proceedings","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/mostRecentIssue.jsp?punumber=7542713"
"489518","Emerging Contaminants","18-Aug-2023 13:56:25","Emerging Contaminants","1","2405-6650","2405-6642","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2015","","","keaipublishing","Nederland","Engelsk","0","http://www.keaipublishing.com/en/journals/emerging-contaminants/"
"489523","Skattenytt Akademisk Årsskrift","06-Jun-2023 12:22:29","Skattenytt Akademisk Årsskrift","1","2000-9801","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2011","","","SkatteNytt Förlags AB","Sverige","Svensk","0","http://www.skattenytt.se"
"489527","DocMus Research Publications","08-Jun-2023 11:39:34","DocMus Research Publications","1","2341-8257","2341-8265","","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2012","","","Sibelius Academy","Finland","Flerspråklig","0","https://helda.helsinki.fi/handle/10138/153913"
"489529","The Physical Educator","08-Jun-2023 11:42:57","The Physical Educator","1","0031-8981","","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1940","","","Sagamore Publishing","USA","Engelsk","0","http://js.sagamorepub.com/pe"
"489530","Brill Esotericism Reference Library","06-Jun-2023 12:22:29","Brill Esotericism Reference Library","1","2468-3566","","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","0","","","","","","","","","","","","","18109","2016","","Brill Academic Publishers","","Nederland","Engelsk","0","http://www.brill.com/products/series/brills-esotericism-reference-library"
"489531","Journal of Environmental Information Science","06-Jun-2023 12:22:29","Journal of Environmental Information Science","1","0389-6633","2188-5796","","Psykologi","Medisin og helsefag","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","1972","","","","Japan","Flerspråklig","0","http://www.ceis.or.jp/search/entries/book/3"
"489532","Human Movement","18-Aug-2023 13:56:25","Human Movement","1","1732-3991","1899-1955","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2004","","","De Gruyter","Polen","Engelsk","0","http://www.degruyter.com/view/j/humo"
"489533","International Journal of Sports Physical Therapy","18-Aug-2023 13:56:25","International Journal of Sports Physical Therapy","1","","2159-2896","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2011","","","The Sports Physical Therapy Section of the American Physical Therapy Association","USA","Engelsk","0","https://spts.org/docs/default-source/ijspt-general-files/2015_masthead.pdf?sfvrsn=0"
"489534","Scripta Neophilologica Posnaniensia","06-Jun-2023 12:22:29","Scripra Neophilologica Posnaniensia","1","","1509-4146","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1999","","","Adam Mickiewicz University in Poznań","Polen","Flerspråklig","0","https://pressto.amu.edu.pl/index.php/snp"
"489535","International Journal of School Health","06-Jun-2023 12:22:29","International Journal of School Health","1","2345-5152","2383-1219","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2014","","","Shiraz University of Medical Sciences.","Iran","Flerspråklig","0","http://intjsh.com/"
"489536","Journal of the Indian Society of Remote Sensing","18-Aug-2023 13:56:25","Journal of the Indian Society of Remote Sensing","1","0255-660X","0974-3006","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","1973","","Springer","","India","Engelsk","0","https://www.springer.com/journal/12524"
"489538","Journal of Screenwriting","18-Aug-2023 13:56:25","Journal of Screenwriting","1","1759-7137","1759-7145","","Teatervitenskap og drama","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18252","2010","","Intellect Ltd.","","Storbritannia","Engelsk","0","http://www.intellectbooks.co.uk/journals/view-Journal,id=182/view,page=0/"
"489539","Captures","06-Jun-2023 12:22:29","Captures","1","","2371-1930","DOAJ","Kunsthistorie","Humaniora","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","Flerspråklig","0","http://revuecaptures.org"
"489540","The Nordic Journal of Business","08-Jun-2023 11:42:57","The Nordic Journal of Business","1","2342-9003","2342-9011","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2015","","","Association of Business Schools Finland","Finland","Flerspråklig","0","http://njb.fi/"
"489546","Review of Agricultural, Food and Environmental Studies (RAFE)","08-Jun-2023 11:40:28","Review of Agricultural, Food and Environmental Studies (RAFE)","1","2425-6870","2425-6897","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","2016","","Springer","","Frankrike","Flerspråklig","0","https://www.springer.com/journal/41130"
"489547","The first years : New Zealand journal of infant and toddler education","15-Aug-2023 13:31:38","The first years : New Zealand journal of infant and toddler education","1","1175-0529","","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1999","","","The University of Auckland","New Zealand","Engelsk","0","http://www.education.auckland.ac.nz/en/about/research/research-at-faculty/research-publications/first-years.html"
"489548","Tijdschrift voor Filosofie","08-Jun-2023 11:42:57","Tijdschrift voor Filosofie","1","1370-575X","2031-8952","","Filosofi","Humaniora","","1","1","1","1","1","1","1","","","","","","","","","","","","","","18369","1962","","Peeters Publishers","","Belgia","Nederlandsk","0","http://www.tijdschriftvoorfilosofie.eu"
"489549","Journal of Professional Capital and Community","18-Aug-2023 13:56:25","Journal of Professional Capital and Community","1","2056-9548","2056-9556","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","17801","2016","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/loi/jpcc"
"489550","Journal of Bioinformatics and Diabetes","06-Jun-2023 12:22:29","Journal of Bioinformatics and Diabetes","1","","2374-9431","","Generell medisin","Medisin og helsefag","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","Openaccesspub","","Engelsk","0","http://www.openaccesspub.org/journals/index.php?jid=8"
"489551","Journal of Global Security Studies (JoGGS)","18-Aug-2023 13:56:25","Journal of Global Security Studies (JoGGS)","1","2057-3170","2057-3189","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18364","2016","","Oxford University Press","","USA","Engelsk","0","https://academic.oup.com/jogss"
"489552","Open Archaeology","18-Aug-2023 13:56:25","Open Archaeology","1","","2300-6560","DOAJ","Arkeologi og konservering","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18493","2015","","Walter de Gruyter (De Gruyter)","De Gruyter Open Access","Polen","Engelsk","0","https://www.degruyter.com/journal/key/OPAR/html"
"489554","Catalysts","18-Aug-2023 13:56:25","Catalysts","1","","2073-4344","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26778","2011","","MDPI","","","Engelsk","0","http://www.mdpi.com/journal/catalysts"
"489555","SoftwareX","18-Aug-2023 13:56:25","SoftwareX","1","","2352-7110","DOAJ","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18173","2015","","Elsevier","","Nederland","Engelsk","0","http://www.journals.elsevier.com/softwarex/"
"489557","International Journal of Analytical Mass Spectrometry and Chromatography","06-Jun-2023 12:22:29","International Journal of Analytical Mass Spectrometry and Chromatography","1","2332-1768","2332-1776","","Kjemi og materialteknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2013","","","Scientific Research","USA","Engelsk","0","http://www.scirp.org/journal/ijamsc/"
"489560","Scienze Regionali: Italian Journal of Regional Science","18-Aug-2023 13:56:25","Scienze Regionali: Italian Journal of Regional Science","1","1720-3929","2035-603X","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2002","","","Franco Angelii","Italia","Italiensk","0","http://www.rivistasr.it/"
"489562","Geotema","08-Jun-2023 11:39:34","Geotema","1","1126-7798","","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1995","","","Pàtron Editore","Italia","Flerspråklig","0","http://www.patroneditore.com/dettagli_geotema.html"
"489563","International Journal of Health Governance","18-Aug-2023 13:56:25","International Journal of Health Governance","1","2059-4631","2059-464X","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2016","","","Emerald Group Publishing Ltd","Storbritannia","Engelsk","0","http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=IJHG"
"489566","INTERNATIONAL JOURNAL OF CONTEMPORARY DENTAL & MEDICAL REVIEWS","06-Jun-2023 12:22:29","INTERNATIONAL JOURNAL OF CONTEMPORARY DENTAL & MEDICAL REVIEWS","1","","2394-7136","","Odontologi","Medisin og helsefag","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Incessant Nature Science Publishers Pvt Ltd","India","Engelsk","0","http://www.ijcdmr.com/index.php/ijcdmr/index"
"489572","Springer Proceedings in Business and Economics","18-Aug-2023 13:56:25","Springer Proceedings in Business and Economics","1","2198-7246","2198-7254","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","2014","","Springer","","Nederland","Engelsk","1","http://www.springer.com/series/11960"
"489574","International journal of aging and society","03-Oct-2018 16:11:30","International journal of aging and society","0","2160-1909","2160-1917","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","","","","","","","1","1","","","","","","","","","","","","","19380","","2017","Common Ground Research Networks","","Storbritannia","Engelsk","0","http://agingandsociety.com/journal"
"489575","Proceedings of DRS","08-Jun-2023 11:39:34","Proceedings of DRS","1","","2398-3132","","Arkitektur og design","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","Design Research Society","","Engelsk","1","https://www.designresearchsociety.org/cpages/publications-1"
"489576","Revista Electrónica Matices en Lenguas Extranjeras","15-Aug-2023 13:31:38","Revista Electrónica Matices en Lenguas Extranjeras","1","","2011-1177","","Romansk","Humaniora","0","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2007","","","Departamento de Lenguas Extranjeras - Universidad de Colombia, Bogotá","Colombia","Spansk","0","http://www.revistas.unal.edu.co/index.php/male"
"489578","Journal of Criminological Research, Policy and Practice","18-Aug-2023 13:56:25","Journal of Criminological Research, Policy and Practice","1","2056-3841","2056-385X","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","17801","2015","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=JCRPP"
"489579","Skandinavisk tidsskrift for yrker og profesjoner i utvikling","06-Jun-2023 12:17:35","Scandinavian Journal of Vocations in Development","1","","2464-4153","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2016","","","OsloMet - Storbyuniversitetet","Norge","Flerspråklig","0","https://journals.oslomet.no/index.php/yrke"
"489582","Cambio: Rivista sulle trasformazioni sociali","06-Jun-2023 12:22:29","Cambio. An International Journal on Social Change","1","","2239-1118","DOAJ","Sosiologi","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","19978","2011","","Firenze University Press (FUP)","","Italia","Italiensk","0","https://oaj.fupress.net/index.php/cambio/index"
"489595","Revue internationale de pédagogie de l’enseignement supérieur","08-Jun-2023 11:40:28","Revue internationale de pédagogie de l’enseignement supérieur","1","","2076-8427","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","","1993","","","Association internationale de pédagogie universitaire (AIPU)","Internasjonal","Fransk","0","https://journals.openedition.org/ripes/"
"489615","Business and Human Rights Journal","18-Aug-2023 13:56:25","Business and Human Rights Journal","1","2057-0198","2057-0201","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18118","2016","","Cambridge University Press","","Storbritannia","Engelsk","0","https://www.cambridge.org/core/journals/business-and-human-rights-journal"
"489619","Revista Brasileira da Educação Profissional e Tecnológica","06-Jun-2023 12:22:29","The Brazilian Journal of Professional and Technological Education (RBEPT)","1","1983-0408","2447-1801","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","","2008","","","Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte","Brasil","Portugisisk","0","https://www2.ifrn.edu.br/ojs/index.php/RBEPT"
"489630","Basic and Clinical Neuroscience (BCN)","18-Aug-2023 13:56:25","Basic and Clinical Neuroscience (BCN)","1","2008-126X","2228-7442","","Nevrologi","Medisin og helsefag","","1","1","1","1","","","","","","","","","","","","","","","","","","2007","","","Iran University of Medical Sciences","Iran","Engelsk","0","http://bcn.iums.ac.ir/"
"489634","International Journal of Astronomy and Astrophysics International Journal of Astronomy and Astrophysics","08-Jun-2023 11:40:28","International Journal of Astronomy and Astrophysics International Journal of Astronomy and Astrophysics","1","2161-4717","2161-4725","","Fysikk","Realfag og teknologi","","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","Scientific Research","","Engelsk","0","http://www.scirp.org/journal/ijaa/"
