"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"480516","JMIR mhealth and uhealth","18-Aug-2023 13:56:25","JMIR mhealth and uhealth","1","","2291-5222","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2013","","","JMIR Publications Inc.","Canada","Engelsk","0","http://mhealth.jmir.org/"
"480517","Regional Science Policy & Practice","18-Aug-2023 13:56:25","Regional Science Policy & Practice","1","","1757-7802","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18270","2008","","John Wiley & Sons","Regional Science Association International (RSAI)","Storbritannia","Engelsk","0","https://rsaiconnect.onlinelibrary.wiley.com/journal/17577802"
"480518","Spicilegium Friburgense","15-Aug-2023 13:31:38","Spicilegium Friburgense","1","0561-6158","","","Teologi og religionsvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","1957","","","Academic Press Fribourg","Sveits","Engelsk","0","http://www.paulusedition.ch/academic_press/category.php?id_category=88"
"480519","Mechanical Engineering Research","08-Jun-2023 11:40:28","Mechanical Engineering Research","1","1927-0607","1927-0615","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2011","","","Canadian Center of Science and Education","Canada","Engelsk","0","http://www.ccsenet.org/journal/index.php/mer/index"
"480520","World Journal of Cardiology (WJC)","18-Aug-2023 13:56:25","World Journal of Cardiology (WJC)","1","","1949-8462","","Hjerte, kar og luftveier","Medisin og helsefag","","0","0","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2010","","","Beijing Baishideng BioMed Scientific Co.","Kina","Engelsk","0","http://www.wjgnet.com/1949-8462/"
"480521","IEEE Transactions on Neural Networks and Learning Systems","18-Aug-2023 13:56:25","IEEE Transactions on Neural Networks and Learning Systems","1","2162-237X","2162-2388","","IKT","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","","","","","","","","","","18231","2012","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","0","http://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=5962385"
"480522","The Open Sports Sciences Journal","18-Aug-2023 13:56:25","The Open Sports Sciences Journal","1","","1875-399X","","Idrettsforskning","Medisin og helsefag","","0","0","0","0","0","0","1","1","1","0","0","","","","","","","","","","","2008","","","Bentham Open","Nederland","Engelsk","0","https://opensportssciencesjournal.com/"
"480523","Planum : The Journal of Urbanism","06-Jun-2023 12:22:29","Planum : The Journal of Urbanism","1","","1723-0993","","Arkitektur og design","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2000","","","Planum Association","Italia","Engelsk","0","http://www.planum.net"
"480524","ThéoRèmes: Enjeux des approches empiriques des religions","06-Jun-2023 12:22:29","ThéoRèmes","1","","1664-0136","DOAJ","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2010","","","Université de Genève","Sveits","Flerspråklig","0","http://theoremes.revues.org"
"480525","International Journal of Mining Science and Technology","18-Aug-2023 13:56:25","International Journal of Mining Science and Technology","1","2095-2686","","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18173","2011","","Elsevier","","Kina","Engelsk","0","http://www.journals.elsevier.com/international-journal-of-mining-science-and-technology"
