"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"474400","REICE. Revista Iberoamericana sobre Calidad, Eficacia y Cambio en Educación","18-Aug-2023 13:56:25","REICE. Ibero-American Journal on Quality, Effectiveness and Change in Education","1","","1696-4713","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","Universidad Autónoma de Madrid en colaboración con la Red Iberoamericana de Investigación sobre Cambio y Eficacia Escolar (RINACE)","Spania","Flerspråklig","0","https://revistas.uam.es/reice"
"474401","Revista Internacional de Desastres Naturales","06-Jun-2023 12:22:29","Revista Internacional de Desastres Naturales","1","1535-0088","1936-1483","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2001","","","","","","0","http://civil.uprm.edu/revistadesastres/principalrevista.html"
"474402","Rivista di Criminologia","06-Jun-2023 12:22:29","Rivista di Criminologia","1","","1971-033X","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2007","","","","","","0","http://www.vittimologia.it/rivista/"
"474403","Romanitas","06-Jun-2023 12:22:29","Romanitas","1","1946-7281","1937-5697","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://humanidades.uprrp.edu/romanitas"
"474404","Romantic Textualities: Literature and Print Culture, 1780-1840","08-Jun-2023 11:42:57","Romantic Textualities: Literature and Print Culture, 1780-1840","1","","1748-0116","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","Cardiff University, School of English, Communication and Philosophy","Storbritannia","Engelsk","0","http://romtext.org.uk"
"474405","Samples. Notizen","06-Jun-2023 12:22:29","Samples. Notizen","1","","1612-8001","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2002","","","","","","0","http://www.aspm-samples.de/"
"474406","Sibirskij matematiÄeskij Å¾urnal - Akademija nauk SSSR","08-Jun-2023 11:39:34","Sibirskij matematiÄeskij Å¾urnal - Akademija nauk SSSR","1","0037-4474","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2000","","","","","","0","http://www.math.nsc.ru/smz/index.htm"
"474407","SMAD Revista Electrónica Salud Mental","06-Jun-2023 12:22:29","SMAD Revista Electrónica Salud Mental","1","","1806-6976","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=803"
"474408","Studia Universitatis Babes-Bolyai, Geologia","06-Jun-2023 12:22:29","Studia Universitatis Babes-Bolyai, Geologia","1","1221-0803","1937-8602","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18566","2007","","Berkeley Electronic Press","","USA","","0","http://services.bepress.com/geologia/"
"474409","Technology Electronic Reviews","06-Jun-2023 12:22:29","Technology Electronic Reviews","1","","1533-9165","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1994","","","","","","0","http://www.ala.org/ala/mgrps/divs/lita/ter/tertechnology.cfm"
