"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"438758","Business Ethics. A European Review","16-Dec-2022 09:26:22","Business Ethics. A European Review","0","0962-8770","1467-8608","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1992","2020","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/14678608"
"438759","Business Ethics Quarterly","18-Aug-2023 13:56:25","Business Ethics Quarterly","1","1052-150X","2153-3326","","Økonomisk-administrative fag","Samfunnsvitenskap","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1991","","Cambridge University Press","","USA","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=BEQ"
"438760","Business History Review","18-Aug-2023 13:56:25","Business History Review","1","0007-6805","2044-768X","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","2","2","1","2","2","2","1","1","1","1","1","1","1","1","1","18118","1954","","Cambridge University Press","","USA","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=BHR"
"438761","Business Horizons","18-Aug-2023 13:56:25","Business Horizons","1","0007-6813","1873-6068","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1958","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/00076813"
"438762","Business Law Review","15-Aug-2023 13:31:38","Business Law Review","1","0143-6295","","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18283","1980","","Kluwer Law International","","Nederland","","0","http://www.kluwerlawonline.com/toc.php?area=Journals&mode=bypub&level=4&values=Journals~~European+Business+Law+Review"
"438763","Business Process Management Journal","18-Aug-2023 13:56:25","Business Process Management Journal","1","1463-7154","1758-4116","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17801","1997","","Emerald Group Publishing Limited","","Storbritannia","","0","http://www.emeraldinsight.com/Insight/viewContainer.do?containerType=Journal&containerId=11128"
"438764","Business Strategy Review","15-Aug-2023 13:31:38","Business Strategy Review","1","0955-6419","1467-8616","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=0955-6419"
"438765","Business week","15-Aug-2023 13:31:38","Business week","1","0007-7135","2162-657X","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1929","","","","USA","","0","NA"
"438766","BWK (Düsseldorf)","18-Aug-2023 13:56:25","BWK (Düsseldorf)","1","1618-193X","","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","","","","0","NA"
"438767","BWP Update","04-Aug-2022 14:46:30","BWP Update","0","1363-0601","1479-9014","","Biovitenskap","Realfag og teknologi","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18364","1997","2004","Oxford University Press","","Storbritannia","Engelsk","0","http://NA"
