"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"503260","Advanced Powder Materials (APM)","18-Aug-2023 13:56:25","Advanced Powder Materials (APM)","1","","2772-834X","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2022","","Elsevier","KeAi Publishing","Kina","Engelsk","0","https://www.sciencedirect.com/journal/advanced-powder-materials"
"503261","Conservation","06-Jun-2023 12:17:35","Conservation","1","","2673-7159","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2021","","MDPI","","","Engelsk","0","https://www.mdpi.com/journal/Conservation"
"503262","Implementation Research and Practice","02-Feb-2023 17:14:12","Implementation Research and Practice","1","","2633-4895","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","18411","2020","","Sage Publications","","Storbritannia","Engelsk","0","https://journals.sagepub.com/home/irp"
"503263","Zeitschrift für Religion, Gesellschaft und Politik (ZRGP)","08-Jun-2023 11:39:34","Journal for Religion, Society and Politics","1","2510-1218","2510-1226","","Sosiologi","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","22512","2017","","Springer","","","Tysk","0","https://www.springer.com/journal/41682"
"503264","Tissue Engineering and Regenerative Medicine","18-Aug-2023 13:56:25","Tissue Engineering and Regenerative Medicine","1","1738-2696","2212-5469","","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","22512","2004","","Springer","","Sør-Korea, Nederland","Engelsk","0","https://www.springer.com/journal/13770/"
"503265","Interdisciplinary Research in Counseling, Ethics and Philosophy","22-Mar-2023 09:36:07","Interdisciplinary Research in Counseling, Ethics and Philosophy","1","","2783-9435","","Filosofi","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","2021","","","Asociatia Practicienilor in Consiliere, Filosofie si Etică","Romania","Engelsk","0","http://ircep.eu/index.php/home"
"503266","Journal of Systems Engineering and Electronics","02-Feb-2023 17:14:12","Journal of Systems Engineering and Electronics","1","","1004-4132","","IKT","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18231","1990","","IEEE (Institute of Electrical and Electronics Engineers)","","Kina","Engelsk","0","https://ieeexplore.ieee.org/xpl/aboutJournal.jsp?punumber=5971804"
"503267","Educação Por Escrito","02-Feb-2023 17:14:12","Educação Por Escrito","1","","2179-8435","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2010","","","Pontifícia Universidade Católica do Rio Grande do Sul Faculdade de Educação Programa de Pós-Graduação em Educação","Brasil","Portugisisk","0","https://revistaseletronicas.pucrs.br/ojs/index.php/porescrito/index"
"503268","Animal Migration","18-Aug-2023 13:56:25","Animal Migration","1","","2084-8838","","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18493","2012","","Walter de Gruyter (De Gruyter)","","Polen","Engelsk","0","https://www.degruyter.com/journal/key/ami/html"
"503269","American Heart Journal Plus: Cardiology Research and Practice (AHJ Plus)","06-Jun-2023 12:25:45","American Heart Journal Plus: Cardiology Research and Practice (AHJ Plus)","1","","2666-6022","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/journal/american-heart-journal-plus-cardiology-research-and-practice"
"503270","Journal of Market Access & Health Policy","18-Aug-2023 13:56:25","Journal of Market Access & Health Policy","1","","2001-6689","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18442","2013","","Taylor & Francis","","Sverige","Engelsk","0","https://www.tandfonline.com/journals/zjma20"
"503271","Geophysical Monograph Series","18-Aug-2023 13:56:25","Geophysical Monograph Series","1","0065-8448","2328-8779","","Geovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18057","1956","","American Geophysical Union (AGU)","","USA","Engelsk","0","https://agupubs.onlinelibrary.wiley.com/series/5064"
"503272","Case Reports in Anesthesiology","18-Aug-2023 13:56:25","Case Reports in Anesthesiology","1","2090-6382","2090-6390","DOAJ","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18220","2011","","Hindawi Limited","","Storbritannia","Engelsk","0","https://www.hindawi.com/journals/cria/"
"503273","Wangluo yu xinxi anquan xuebao","18-Aug-2023 13:56:25","Chinese Journal of Network and Information Security","1","2096-109X","","DOAJ","IKT","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","","2015","","","China InfoCom Media Group","Kina","Flerspråklig","0","http://www.infocomm-journal.com/cjnis/EN/2096-109X/home.shtml"
"503274","Diagnosis","18-Aug-2023 13:56:25","Diagnosis","1","2194-8011","2194-802X","","Generell medisin","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18493","2014","","Walter de Gruyter (De Gruyter)","","Tyskland","Engelsk","0","https://www.degruyter.com/journal/key/dx/html"
"503275","Earth Science Informatics [ESIN]","18-Aug-2023 13:56:25","Earth Science Informatics [ESIN]","1","1865-0473","1865-0481","","Geovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","22512","2008","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/12145"
"503276","Geografia Fisica e Dinamica Quaternaria","18-Aug-2023 13:56:25","Geografia Fisica e Dinamica Quaternaria","1","0391-9838","1724-4781","","Geovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","","1978","","","Comitato glaciologico italiano","Italia","Flerspråklig","0","http://gfdq.glaciologia.it/"
"503277","Data Intelligence","18-Aug-2023 13:56:25","Data Intelligence","1","2096-7004","2641-435X","DOAJ","IKT","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18330","2018","","MIT Press","National Science Library, the Chinese Academy of Sciences, and the China National Publications Import and Export (Group) Corporation","Kina, USA","Engelsk","0","https://direct.mit.edu/dint"
"503278","International Indigenous Policy Journal (IIPJ)","18-Aug-2023 13:56:25","International Indigenous Policy Journal (IIPJ)","1","","1916-5781","DOAJ","Sosiologi","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2010","","","University of Western Ontario","Canada","Engelsk","0","https://ojs.lib.uwo.ca/index.php/iipj/index"
"503279","International Journal of Clinical Pediatric Dentistry (IJCPD)","18-Aug-2023 13:56:25","International Journal of Clinical Pediatric Dentistry (IJCPD)","1","0974-7052","0975-1904","","Odontologi","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","","2008","","","Jaypee Brothers Medical Publishers Pvt. Ltd.","India","Engelsk","0","https://www.ijcpd.com/journalDetails/IJCPD"
"503280","International Journal of Film and Media Arts","18-Aug-2023 13:56:25","International Journal of Film and Media Arts","1","","2183-9271","DOAJ","Medier og kommunikasjon","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","20892","2016","","Edições Universitárias Lusófonas","","Portugal","Flerspråklig","0","https://revistas.ulusofona.pt/index.php/ijfma/"
"503281","International Journal of Geosynthetics and Ground Engineering","18-Aug-2023 13:56:25","International Journal of Geosynthetics and Ground Engineering","1","2199-9260","2199-9279","","Geovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","22512","2015","","Springer","","Sveits","Engelsk","0","https://www.springer.com/journal/40891"
"503282","Journal of Information and Telecommunication (JIT)","18-Aug-2023 13:56:25","Journal of Information and Telecommunication (JIT)","1","2475-1839","2475-1847","DOAJ","IKT","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18442","2017","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/TJIT20/current"
"503283","Journal of Law and the Biosciences (JLB)","18-Aug-2023 13:56:25","Journal of Law and the Biosciences (JLB)","1","","2053-9711","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18364","2014","","Oxford University Press","","","Engelsk","0","https://academic.oup.com/jlb"
"503284","Journal of Power Sources Advances","18-Aug-2023 13:56:25","Journal of Power Sources Advances","1","","2666-2485","DOAJ","Energi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/journal-of-power-sources-advances"
"503285","Nefrologia","18-Aug-2023 13:56:25","Nefrologia","1","","2013-2514","DOAJ","Nefrologi","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18173","2015","","Elsevier","Spanish Society of Nephrology","","Engelsk","0","https://www.sciencedirect.com/journal/nefrologia-english-edition"
"503286","PervasiveHealth: Pervasive Computing Technologies for Healthcare","02-Feb-2023 17:14:12","PervasiveHealth: Pervasive Computing Technologies for Healthcare","1","2153-1633","2153-1641","","Generell medisin","Medisin og helsefag","","0","0","","","","","","","","","","","","","","","","","","","18077","2008","","Association for Computing Machinery (ACM)","","USA","Engelsk","1","https://dl.acm.org/conference/pervasivehealth"
"503287","Progress in Biomedical Engineering","18-Aug-2023 13:56:25","Progress in Biomedical Engineering","1","","2516-1091","","Biomedisin","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18245","2019","","IOP Publishing","","Storbritannia","Engelsk","0","https://iopscience.iop.org/journal/2516-1091"
