"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"452332","International Energy Law and Taxation Review","08-Feb-2016 14:36:49","International Energy Law and Taxation Review","0","1472-4529","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","0","","","0","","18993","2000","2008","Sweet & Maxwell","","Storbritannia","","0","http://www.sweetandmaxwell.co.uk/details?prodid=4367&unitid=4367&search=International%20energy%20and%20taxation%20&format=all&publisher=all&subject=all&from=1&to=50"
"452333","Mythes, croyances et religions","08-Feb-2016 14:36:49","Mythes, croyances et religions","0","1631-4271","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1998","2002","","","Frankrike","","0","NA"
"452334","Journal du Droit International","08-Jun-2023 11:39:34","Journal du Droit International","1","0021-8170","2114-6292","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1915","","","","Frankrike","","0","http://jurisguide.univ-paris1.fr/Incontournables/Incountfiches/journaldroitinternat.htm"
"452335","Journal of Space Law","06-Jun-2023 12:22:29","Journal of Space Law","1","0095-7577","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","USA","","0","http://www.spacelaw.olemiss.edu/"
"452337","Journal of International Criminal Justice","18-Aug-2023 13:56:25","Journal of International Criminal Justice","1","1478-1387","1478-1395","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18364","","","Oxford University Press","","Storbritannia","","0","http://jicj.oxfordjournals.org/"
"452338","Journal of International Maritime Law","08-Jun-2023 11:42:57","Journal of International Maritime Law","1","1478-8586","","","Rettsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","","","2003","","","Lawtext","Storbritannia","Engelsk","0","http://www.lawtext.com/lawtextweb/default.jsp?PageID=2"
"452339","Journal of Legal Pluralism and Unofficial Law","18-Aug-2023 13:56:25","Journal of Legal Pluralism and Unofficial Law","1","0732-9113","2305-9931","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1981","","","","Storbritannia","","0","http://www.jlp.bham.ac.uk/"
"452340","Sprache und Literatur","08-Jun-2023 11:42:57","Sprache und Literatur","1","1438-1680","2589-0859","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","BRILL | Wilhelm Fink","Tyskland","Engelsk","0","https://brill.com/view/journals/sul/sul-overview.xml"
"452341","Juridisk Tidskrift","08-Jun-2023 11:42:57","Juridisk Tidskrift","1","1100-7761","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","0","","","","","","Stiftelsen Stockholms juridiska fakultets tidskrif","Sverige","","0","http://www.jt.se/"
"452342","Kriminologisches Journal","18-Aug-2023 13:56:25","Kriminologisches Journal","1","0341-1966","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18274","1969","","Beltz Juventa","","Tyskland","","0","http://www.wiso.uni-hamburg.de/institute/institut-fuer-kriminologische-sozialforschung/publikationen/kriminologisches-journal-krimj/"
"452343","Kritische Justiz","06-Jun-2023 12:22:29","Kritische Justiz","1","0023-4834","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Tyskland","","0","http://www.kj-online.de/kj/kj.htm"
