"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"477716","Journal of International Dispute Settlement","18-Aug-2023 13:56:25","Journal of International Dispute Settlement","1","2040-3585","2040-3593","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18364","2010","","Oxford University Press","","Storbritannia","Engelsk","0","http://jids.oxfordjournals.org"
"477717","Annuarium historiae conciliorum: internationale Zeitschrift für Konziliengeschichtsforschung","15-Aug-2023 13:31:38","Annuarium historiae conciliorum: internationale Zeitschrift für Konziliengeschichtsforschung","1","0003-5157","","","Teologi og religionsvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1969","","","Verlag Ferdinand Schoeningh GmbH","Tyskland","Tysk","0","http://ahc.usc.urbe.it/default.html"
"477718","Revista CIFE: Lecturas de Economía Social","06-Jun-2023 12:22:29","CIFE JOURNAL: READINGS OF SOCIAL ECONOMY","1","0124-3551","2248-4914","DOAJ","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1998","","","Universidad Santo Tomas","Colombia","Spansk","0","http://revistas.usantotomas.edu.co/index.php/cife"
"477719","Tekst i Dyskurs","08-Jun-2023 11:40:28","Text and Discourse","1","1899-0983","","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2008","","","Uniwersytet Warszawski and Uniwersytet Rzeszowski","Polen","Polsk","0","http://www.tekst-dyskurs.eu"
"477720","Journal of south Asia women studies","15-Aug-2023 13:31:38","Journal of south Asia women studies","1","","1085-7478","","Kjønnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1995","","","Asiatica Association","Italia","Engelsk","0","http://asiatica.org/jsaws/"
"477721","International Journal of Marketing Studies","08-Jun-2023 11:40:28","International Journal of Marketing Studies","1","1918-719X","1918-7203","","Samfunnsøkonomi","Samfunnsvitenskap","","0","0","0","0","0","0","0","1","1","1","0","1","1","","","","","","","","","2009","","","Canadian Center of Science and Education","Canada","Engelsk","0","http://www.ccsenet.org/journal/index.php/ijms"
"477722","Akademisk Kvarter","18-Aug-2023 13:56:25","Academic Quarter","1","","1904-0008","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18994","2010","","Aalborg Universitetsforlag","","Danmark","Flerspråklig","0","https://journals.aau.dk/index.php/ak"
"477723","Communications and Network","06-Jun-2023 12:22:29","Communications and Network","1","1949-2421","1947-3826","","IKT","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","22903","2009","","Scientific Research Publishing (SCIRP)","","USA","Engelsk","0","http://www.scirp.org/journal/cn/"
"477724","International Journal of Digital Content Technology and its Applications","08-Jun-2023 11:40:28","International Journal of Digital Content Technology and its Applications","1","1975-9339","2233-9310","","IKT","Realfag og teknologi","","0","0","0","0","0","1","1","1","1","1","1","1","1","","","","","","","","","2007","","","Advanced Institute of Convergence Information Tech","Sør-Korea","Engelsk","0","http://www.aicit.org/jdcta/"
"477725","Journal of Ceramic Science and Technology","18-Aug-2023 13:56:25","Journal of Ceramic Science and Technology","1","2190-9385","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2010","","","Göller Verlag GmbH","Tyskland","Engelsk","0","http://www.ceramic-science.com/"
