"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"438454","Biological signals and receptors","15-Aug-2023 13:31:38","Biological signals and receptors","1","1422-4933","1422-4992","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","NA"
"438455","Biological Trace Element Research","18-Aug-2023 13:56:25","Biological Trace Element Research","1","0163-4984","1559-0720","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1979","","Springer","","USA","","0","http://www.humanapress.com/index.php?option=com_journalshome&task=viewjournaldetails&journalmasterid=9&category=journals"
"438456","Biologicals (Print)","18-Aug-2023 13:56:25","Biologicals (Print)","1","1045-1056","1095-8320","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","","","0","http://www.sciencedirect.com/science/journal/10451056"
"438457","Biologiceskie membrany","18-Aug-2023 13:56:25","Biologiceskie membrany","1","0233-4755","","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","","","","0","http://www.springerlink.com/?MUD=MP"
"438458","Biology & Philosophy","18-Aug-2023 13:56:25","Biology & Philosophy","1","0169-3867","1572-8404","","Filosofi","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","22512","1986","","Springer","","Nederland","Engelsk","0","http://link.springer.com/journal/10539"
"438459","Biology and Environment (Dublin)","18-Aug-2023 13:56:25","Biology and Environment (Dublin)","1","0791-7945","2009-003X","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","","","0","NA"
"438460","Biology and Fertility of Soils","18-Aug-2023 13:56:25","Biology and Fertility of Soils","1","0178-2762","1432-0789","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","22512","1985","","Springer","","Tyskland","","0","http://www.springer.com/sgw/cda/frontpage/0,11855,1-0-70-1059264-0,00.html?referer=www.springer.com%2Fjournal%2F374"
"438461","Biology Bulletin of the Russian Academy of Science","18-Aug-2023 13:56:25","Biology Bulletin of the Russian Academy of Science","1","1062-3590","1608-3059","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18310","1992","","Maik Nauka/Interperiodica","","Russland","","0","http://www.ingentaconnect.com/content/maik/bibu"
"438462","Biology of Blood and Marrow Transplantation","11-Aug-2021 17:22:21","Biology of Blood and Marrow Transplantation","0","1083-8791","1523-6536","","Biomedisin","Medisin og helsefag","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1995","2020","Elsevier","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/10838791"
"438463","Biology of Sport","18-Aug-2023 13:56:25","Biology of Sport","1","0860-021X","2083-1862","DOAJ","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","Institute of Sport Warsaw","Polen","Engelsk","0","https://www.termedia.pl/Journal/Biology_of_Sport-78"
"438464","Biomacromolecules","18-Aug-2023 13:56:25","Biomacromolecules","1","1525-7797","1526-4602","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","ACS Publications","USA","","0","http://pubs.acs.org/journal/bomaf6"
"438465","BioMagnetic Research and Technology","15-Feb-2016 14:02:49","BioMagnetic Research and Technology","0","","1477-044X","","Biomedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","1","1","1","1","1","","2003","2008","","","Storbritannia","","0","http://www.biomagres.com/"
"438466","Biomass & Bioenergy","18-Aug-2023 13:56:25","Biomass & Bioenergy","1","0961-9534","1873-2909","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1991","","Elsevier","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/09619534"
"438467","Biomechanics and Modeling in Mechanobiology","18-Aug-2023 13:56:25","Biomechanics and Modeling in Mechanobiology","1","1617-7959","1617-7940","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","0","http://www.springerlink.com/content/109377/"
"438468","BMC Gastroenterology","18-Aug-2023 13:56:25","BMC Gastroenterology","1","","1471-230X","DOAJ","Gastroenterologi og hepatologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/1471-230X/"
"438469","Biomedical and environmental sciences","18-Aug-2023 13:56:25","Biomedical and environmental sciences","1","0895-3988","2214-0190","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","","","","0","http://www.elsevier.com/"
"438470","Biomedical Engineering","18-Aug-2023 13:56:25","Biomedical Engineering","1","0006-3398","1573-8256","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1967","","Springer","","Nederland, USA","Engelsk","0","https://www.springer.com/journal/10527"
"438471","Biomedical engineering online","18-Aug-2023 13:56:25","Biomedical engineering online","1","","1475-925X","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2001","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedical-engineering-online.com/"
"438472","Biomedical letters","15-Aug-2023 13:31:38","Biomedical letters","1","0961-088X","","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","","","0","NA"
"438473","Bio-medical materials and engineering","18-Aug-2023 13:56:25","Bio-medical materials and engineering","1","0959-2989","1878-3619","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","","","0","http://www.iospress.nl/"
"438474","Biomedical microdevices","18-Aug-2023 13:56:25","Biomedical microdevices","1","1387-2176","1572-8781","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1998","","Springer","","USA","","0","http://www.google.com/search?q=Biomedical%20microdevices&hl=no&lr="
"438475","Biomedical Research","18-Aug-2023 13:56:25","Biomedical Research","1","0388-6107","1880-313X","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","Biomedical Research Press","Japan","Engelsk","0","https://www.jstage.jst.go.jp/browse/biomedres/-char/en"
"438476","Biomedizinische Technik","18-Aug-2023 13:56:25","Biomedical Engineering","1","1862-278X","0013-5585","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18493","1971","","Walter de Gruyter (De Gruyter)","","Tyskland","Tysk","0","http://www.degruyter.com/view/j/bmte?rskey=bjDLHJ&result=1"
"438477","Biometric Technology Today","18-Aug-2023 13:56:25","Biometric Technology Today","1","0969-4765","1873-1880","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","Nederland","","0","http://www.sciencedirect.com/science/journal/09694765"
"438478","Biometrical Journal","18-Aug-2023 13:56:25","Biometrical Journal","1","0323-3847","1521-4036","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1977","","","Wiley - VCH Verlag GmbH","Tyskland","","0","http://www.wiley-vch.de/publish/en/journals/alphabeticIndex/2221/"
"438479","Biometrika","18-Aug-2023 13:56:25","Biometrika","1","0006-3444","1464-3510","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","2","18364","1901","","Oxford University Press","","Storbritannia","","0","http://www.oxfordjournals.org/biomet/about.html"
"438480","Bioorganic & Medicinal Chemistry","18-Aug-2023 13:56:25","Bioorganic & Medicinal Chemistry","1","0968-0896","1464-3391","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13723","1993","","Pergamon Press","","Nederland","","0","http://www.sciencedirect.com/science/journal/09680896"
"438481","Bioorganic chemistry (Print)","18-Aug-2023 13:56:25","Bioorganic chemistry (Print)","1","0045-2068","1090-2120","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1971","","","","","","0","http://www.sciencedirect.com/science/journal/00452068"
