"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"476591","Democracy & Development: Journal of West African Affairs","15-Aug-2023 13:31:38","Democracy & Development: Journal of West African Affairs","1","1465-0142","","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1998","","","Centre for Democracy and Development","Storbritannia","Engelsk","0","http://ajol.info/index.php/dad/about"
"476592","South African Journal of Cultural History","15-Aug-2023 13:31:38","South African Journal of Cultural History","1","1018-0745","","","Kulturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1990","","","South African Bureau for Scientific Publications","Sør-Afrika","Engelsk","0","http://ajol.info/index.php/sajch/about"
"476593","Ghana Journal of Development Studies","15-Aug-2023 13:31:38","Ghana Journal of Development Studies","1","0855-6768","","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2004","","","University for Development Studies","Ghana","Engelsk","0","http://ajol.info/index.php/gjds/about/editorialPolicies#peerReviewProcess"
"476594","Journal of Energy and Power Engineering","08-Jun-2023 11:42:57","Journal of Energy and Power Engineering","1","1934-8975","1934-8983","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","","","","","","","21354","2007","","David Publishing Company","","USA","Engelsk","0","http://davidpublishing.org/journals_info.asp?jId=1840"
"476595","Insurance Markets and Companies: Analyses and Actuarial Computations","04-Aug-2022 14:46:30","Insurance Markets and Companies: Analyses and Actuarial Computations","0","2078-2454","2078-2462","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","2010","2016","","LLC “CPC “Business Perspectives”","Ukraina","Engelsk","0","http://businessperspectives.org/component/option,com_journals/task,journal/id,8/Itemid,74/"
"476596","Bergen Museums skrifter","06-Jun-2023 12:22:29","Bergen Museums skrifter","1","1502-6493","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2000","","","Bergen Museum","Norge","Norsk (bokmål)","0","http://bergenmuseum.uib.no/publikasjoner.php?pub_kat=2"
"476598","Innovative Computing Information and Control Express Letters, Part B: Applications","18-Aug-2023 13:56:25","Innovative Computing Information and Control Express Letters, Part B: Applications","1","2185-2766","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2010","","","ICIC International","Japan","Engelsk","0","http://www.ijicic.org/icicelb.htm"
"476599","International Journal of Air-Conditioning and Refrigeration","18-Aug-2023 13:56:25","International Journal of Air-Conditioning and Refrigeration","1","2010-1325","2010-1333","DOAJ","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","22512","2010","","Springer","","Singapore","Engelsk","0","http://www.worldscinet.com/ijacr/mkt/guidelines.shtml"
"476600","Ilbon Pip'yeong (Japan Review)","15-Aug-2023 13:31:38","Ilbon Pip'yeong (Japan Review)","1","2092-6863","","","Historie og Idéhistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2009","","","Seoul National University Institute for Japanese S","Sør-Korea","Flerspråklig","0","http://greenbee.co.kr/book/book_view.php?article_id=154&series=171"
"476601","Latvijas Universitates Raksti: Pedagogija un skolotaju izglitiba","15-Aug-2023 13:31:38","Latvijas Universitates Raksti: Pedagogija un skolotaju izglitiba","1","1407-2157","","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","21405","1990","","University of Latvia Press","","Latvia","Latvisk","0","http://www.lu.lv/apgads/izdevumi/lu-raksti/715-sejums/"
"476602","International Journal for the Study of New Religions","18-Aug-2023 13:54:28","International Journal for the Study of New Religions","1","2041-9511","2041-952X","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18177","2010","","Equinox Publishing","","Storbritannia","Engelsk","0","http://equinoxpub.com/IJSNR"
"476603","AURA - Tidsskrift for akademiske studier av nyreligiøsitet","08-Jun-2023 11:42:57","AURA - Tidsskrift for akademiske studier av nyreligiøsitet","1","2000-4419","2703-8122","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17648","2009","","Universitetet i Stavanger","Finyar (Forskning och information om nyreligiositet)","Norge, Sverige","Flerspråklig","0","https://journals.uis.no/index.php/AURA"
"476604","Journal of Emerging Trends in Computing and Information Sciences (CIS)","12-Nov-2021 12:37:43","Journal of Emerging Trends in Computing and Information Sciences (CIS)","0","2079-8407","2218-6301","","IKT","Realfag og teknologi","","","","0","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2010","2021","","Asian Research Publishing Network (ARPN)","Pakistan","Engelsk","0","http://NA"
"476605","Ekfrase: Nordisk Tidsskrift for Visuell Kultur","13-Jun-2023 08:40:14","Ekfrase: Nordisk Tidsskrift for Visuell Kultur","0","1891-5752","1891-5760","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18455","2010","2016","Universitetsforlaget","","Norge","Flerspråklig","0","http://www.idunn.no/ekfrase"
"476606","Journal of Global Responsibility","18-Aug-2023 13:56:25","Journal of Global Responsibility","1","2041-2568","2041-2576","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","17801","2010","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/products/journals/journals.htm?id=jgr"
"476607","Fabula - Litterature, histoire et theorie","15-Aug-2023 13:31:38","Fabula - Litterature, histoire et theorie","1","","2100-0689","","Litteraturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2005","","","Fabula","Frankrike","Fransk","0","http://www.fabula.org/lht"
"476608","Signum Temporis","04-Aug-2022 14:46:30","Signum Temporis","0","1691-4929","2199-5931","","Pedagogikk og utdanning","Samfunnsvitenskap","","","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2008","2017","","Riga Teacher Training and Educational Management A","Tyskland, Latvia","Engelsk","0","https://www.ingentaconnect.com/content/doaj/16914929"
"476609","International Journal of Biodiversity and Conservation","08-Jun-2023 11:40:28","International Journal of Biodiversity and Conservation","1","","2141-243X","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","2009","","","Academic Journals","Kenya","Engelsk","0","http://www.academicjournals.org/IJBC/"
"476610","Zeitschrift für Evaluation","18-Aug-2023 13:56:25","Zeitschrift für Evaluation","1","1619-5515","","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18496","2002","","Waxmann Verlag","","Tyskland","Tysk","0","http://www.zfev.de/"
"476611","Journal of Environmental Protection","08-Jun-2023 11:40:28","Journal of Environmental Protection","1","2152-2197","2152-2219","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","","","","","","","22903","2009","","Scientific Research Publishing (SCIRP)","","USA","Engelsk","0","http://www.scirp.org/journal/jep/"
"476612","The Journal of Family Business Strategy","18-Aug-2023 13:56:25","The Journal of Family Business Strategy","1","1877-8585","1877-8593","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18173","2010","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/18778585"
