"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"486673","Aniki: Revista Portuguesa da Imagem em Movimento","06-Jun-2023 12:22:29","Aniki: Portuguese Journal of the Moving Image","1","","2183-1750","DOAJ","Medier og kommunikasjon","Humaniora","","1","1","1","1","","","","","","","","","","","","","","","","","","2014","","","AIM - Associação de Investigadores da Imagem em Movimento","Portugal","Flerspråklig","0","http://aim.org.pt/aniki"
"486684","Physical Activity Review","18-Aug-2023 13:56:25","Physical Activity Review","1","","2300-5076","DOAJ","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","","","","","","","","","","","","","","","","","2013","","","Institute of Physical Education, Tourism and Physioterapy, Jan Długosz University of Czestochowa","Polen","Engelsk","0","http://www.physactiv.eu/"
"486685","Journal of intellectual disabilities and offending behaviour","18-Aug-2023 13:56:25","Journal of intellectual disabilities and offending behaviour","1","2050-8824","2050-8832","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","17801","2013","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/loi/jidob"
"486689","Znanie. Ponimanie. Umenie","06-Jun-2023 12:22:29","Knowledge. Understanding. Skill","1","1998-9873","2218-9238","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2004","","","Moscow University for the Humanities","Russland","Russisk","0","http://www.zpu-journal.ru/zpu/"
"486690","Estoa. Revista de la Facultad de Arquitectura y Urbanismo de la Universidad de Cuenca","06-Jun-2023 12:22:29","ESTOAEstoa. Revista de la Facultad de Arquitectura y Urbanismo de la Universidad de Cuenca","1","1390-7263","1390-9274","DOAJ","Arkitektur og design","Humaniora","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2012","","","Universidad de Cuenca","Ecuador","Spansk","0","https://publicaciones.ucuenca.edu.ec/ojs/index.php/estoa/index"
"486693","Revista Brasileira de Ciências do Esporte","18-Aug-2023 13:56:25","Brasilian Journal of Sport Science","1","0101-3289","2179-3255","DOAJ","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","1979","","Elsevier","","Brasil","Flerspråklig","0","http://www.rbceonline.org.br/revista/index.php/RBCE/about"
"486694","No Foundations: An Interdisciplinary Journal of Law and Justice","08-Jun-2023 11:39:34","No Foundations: An Interdisciplinary Journal of Law and Justice","1","","1797-2264","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2005","","","No Foundations","Finland","Engelsk","0","http://www.helsinki.fi/nofo/index.html"
"486696","Plasma Physics and Technology","18-Aug-2023 13:56:25","Plasma Physics and Technology","1","2336-2626","2336-2634","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2014","","","Czech Technical University in Prague","Tsjekkia","Engelsk","0","http://fyzika.feld.cvut.cz/misc/ppt/index.html"
"486698","BMC Nutrition","18-Aug-2023 13:56:25","BMC Nutrition","1","","2055-0928","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","16994","2014","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.biomedcentral.com/bmcnutr"
"486702","Journal of Turkish Literature","06-Jun-2023 12:22:29","Journal of Turkish Literature","1","1302-1532","","","Litteraturvitenskap","Humaniora","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","1999","","","The Bilkent University Center for Turkish Literature","Tyrkia","Engelsk","0","http://www.bilkent.edu.tr/~tebsite/jtl/english.html"
