"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"470679","Nature Nanotechnology","18-Aug-2023 13:56:25","Nature Nanotechnology","1","1748-3387","1748-3395","","Kjemi og materialteknologi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","","","","","","","","Nature Portfolio","Storbritannia","","0","http://www.nature.com/nnano"
"470680","Acta Kinesiologiae Universitatis Tartuensis","08-Jun-2023 11:39:34","Acta Kinesiologiae Universitatis Tartuensis","1","1406-9822","2228-3501","","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","","","","15300","1996","","Tartu Ülikool Kirjastus","","Estland","","0","http://www.kk.ut.ee/304229"
"470681","Observatorio (OBS*)","18-Aug-2023 13:56:25","Observatorio (OBS*)","1","","1646-5954","DOAJ","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2007","","","Obercom","Portugal","Flerspråklig","0","http://obs.obercom.pt/"
"470682","Animal","18-Aug-2023 13:56:25","Animal","1","1751-7311","1751-732X","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18173","2007","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/animal"
"470683","EAAP - European Association for Animal Production. Scientific Series","18-Aug-2023 13:54:28","EAAP - European Association for Animal Production. Scientific Series","1","0071-2477","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18542","","","Wageningen Academic Publishers","","Nederland","","0","http://www.eaap.org/content/scientific_series.htm"
"470684","Journal of Women, Politics & Policy (WPP)","18-Aug-2023 13:56:25","Journal of Women, Politics & Policy (WPP)","1","1554-477X","1554-4788","","Kjønnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18442","2005","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/toc/wwap20/current"
"470685","Quimera","06-Jun-2023 12:22:29","Quimera","1","0211-3325","","","Litteraturvitenskap","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","Montesinos Editor, S.A.","Spania","","0","http://www.revistasculturales.com/revistas/43/quimera/"
"470686","Études romanes de Lund","08-Jun-2023 11:39:34","Études romanes de Lund","1","0347-0822","","","Lingvistikk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","Språk- och litteraturcentrum","Sverige","","0","http://www.rom.lu.se/publikationer/etudes.html?expand_menu=12"
"470687","Electronic Workshops in Computing (eWiC)","08-Jun-2023 11:40:28","Electronic Workshops in Computing (eWiC)","1","","1477-9358","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18110","","","British Computer Society (BCS)","","Storbritannia","Engelsk","1","http://www.bcs.org/server.php?show=nav.7937"
"470688","VDR Beiträge zur Erhaltung von Kunst- und Kulturgut","08-Jun-2023 11:39:34","VDR Beiträge zur Erhaltung von Kunst- und Kulturgut","1","1862-0051","","","Arkeologi og konservering","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2004","","","Verband der Restauratoren","Tyskland","Tysk","0","http://www.restauratoren.de/index.php?id=54"
"470689","Drug Discovery Today : Disease Mechanisms","15-Aug-2023 13:31:38","Drug Discovery Today : Disease Mechanisms","1","","1740-6765","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18173","2004","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/17406765"
"470690","Drug Discovery Today : Disease Models","18-Aug-2023 13:54:28","Drug Discovery Today : Disease Models","1","","1740-6757","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18173","2004","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/17406757"
"470691","Drug Discovery Today : Therapeutic Strategies","15-Aug-2023 13:31:38","Drug Discovery Today : Therapeutic Strategies","1","","1740-6773","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18173","2004","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/17406773"
"470692","Drug Discovery Today : Technologies","18-Aug-2023 13:56:25","Drug Discovery Today : Technologies","1","","1740-6749","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18173","2004","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/17406749"
"470693","Chemical Biology and Drug Design (CB&DD)","18-Aug-2023 13:56:25","Chemical Biology and Drug Design (CB&DD)","1","1747-0277","1747-0285","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18270","2006","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/17470285"
"470694","Acta Endoscopica","15-Aug-2023 13:31:38","Acta Endoscopica","1","0240-642X","1958-5454","","Gastroenterologi og hepatologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","22512","1971","","Springer","","Frankrike","Engelsk","0","http://www.springerlink.com/?MUD=MP"
"470695","International Journal of Computer Science and Network Security","08-Jun-2023 11:40:28","International Journal of Computer Science and Network Security","1","1738-7906","","","IKT","Realfag og teknologi","","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","","","","","","","","International Journal of Computer Science and Network Security","Sør-Korea","Engelsk","0","http://www.ijcsns.org/"
"470696","IEEE Transactions on Audio, Speech, and Language Processing","29-Apr-2019 15:38:07","IEEE Transactions on Audio, Speech, and Language Processing","0","1558-7916","1558-7924","","IKT","Realfag og teknologi","","","","","","","","","","","","2","2","2","2","1","1","1","","","","18231","2006","2013","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=10376"
"470697","Research and Practice in Technology Enhanced Learning (RPTL)","18-Aug-2023 13:56:25","Research and Practice in Technology Enhanced Learning (RPTL)","1","1793-2068","1793-7078","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","13150","2006","","World Scientific","","Singapore","Engelsk","0","http://ejournals.worldscientific.com.sg/rptel/rptel.shtml"
"470698","Rapporter från Pedagogiska fakulteten (Åbo)","15-Feb-2016 14:02:49","Rapporter från Pedagogiska fakulteten (Åbo)","0","0356-6986","","","Pedagogikk og utdanning","Samfunnsvitenskap","","","","","","","","","","","","","","","","","","1","","","","20385","1974","1992","Pedagogiska fakulteten","","Finland","Svensk","0","http://www.vasa.abo.fi/pf/fakultetsserien"
"470699","Across the Disiplines","08-Jun-2023 11:39:34","Across the Disiplines","1","","1554-8244","DOAJ","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2004","","","WAC Clearinghouse","USA","","0","http://wac.colostate.edu/atd/about.cfm"
"470700","IET Intelligent Transport Systems","18-Aug-2023 13:56:25","IET Intelligent Transport Systems","1","1751-956X","1751-9578","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","20020","2006","","Institution of Engineering and Technology (IET)","","Storbritannia","","0","http://www.ietdl.org/IP-ITS"
"470701","Journal of Landscape Architecture (JoLA)","18-Aug-2023 13:56:25","Journal of Landscape Architecture (JoLA)","1","1862-6033","2164-604X","","Arkitektur og design","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","","","","18442","2006","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/rjla20/current"
"470702","Journal of Zhejiang University. Science","26-May-2021 17:05:10","Journal of Zhejiang University. Science","0","1009-3095","","","Fysikk","Realfag og teknologi","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2000","2004","","Zhejiang University Press","Kina","Engelsk","0","http://www.zju.edu.cn/jzus/"
"470703","International Journal of Mathematical Analysis","08-Jun-2023 11:40:28","International Journal of Mathematical Analysis","1","1312-8876","1314-7579","","Matematikk","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","","","","","2007","","","Hikari Ltd.","Bulgaria","","0","http://www.m-hikari.com/ijma/index.html"
"470704","Differential Equations and Nonlinear Mechanics","06-Jun-2023 12:22:29","Differential Equations and Nonlinear Mechanics","0","1687-4099","1687-4102","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18220","2006","2010","Hindawi Limited","","Egypt","Engelsk","0","https://www.hindawi.com/journals/ijde/about/"
"470705","WSEAS Transactions on Information Science and Applications","18-Aug-2023 13:56:25","WSEAS Transactions on Information Science and Applications","1","1790-0832","2224-3402","","IKT","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","","","","20011","2004","","World Scientific and Engineering Academy and Society (WSEAS)","","Internasjonal","Engelsk","0","https://wseas.com/journals/isa/"
"470706","International Journal of Greenhouse Gas Control","18-Aug-2023 13:56:25","International Journal of Greenhouse Gas Control","1","1750-5836","1878-0148","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","2","2","2","2","2","2","2","2","2","1","1","1","1","","","","18173","2007","","Elsevier","","Storbritannia, Nederland","Engelsk","0","https://www.sciencedirect.com/journal/international-journal-of-greenhouse-gas-control"
"470707","Public Policy and Administration","18-Aug-2023 13:56:25","Public Policy and Administration","1","0952-0767","1749-4192","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18411","","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/ppa"
"470708","Proche-Orient Chrétien","06-Jun-2023 12:22:29","Proche-Orient Chrétien","1","0032-9622","","","Teologi og religionsvitenskap","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","Peres Blancs de Sainte-Anne de Jerusalem","Israel","","0","http://www.issr.usj.edu.lb/files/poc.htm"
"470709","Revue des Études Arméniennes","18-Aug-2023 13:54:28","Revue des Études Arméniennes","1","0080-2549","1783-1741","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18369","1920","","Peeters Publishers","","Belgia","Flerspråklig","0","http://poj.peeters-leuven.be/content.php?url=journal&journal_code=REA"
"470710","Journal of Children's Services","18-Aug-2023 13:56:25","Journal of Children's Services","1","1746-6660","2042-8677","","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","17801","2006","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldgrouppublishing.com/jcs.htm"
"470711","International Journal of Services Operations and Informatics","18-Aug-2023 13:56:25","International Journal of Services Operations and Informatics","1","1741-539X","1741-5403","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","17842","","","InderScience Publishers","","Sveits","","0","http://www.inderscience.com/browse/index.php?journalID=65"
"470712","Journal of Statistical Mechanics: Theory and Experiment","18-Aug-2023 13:56:25","Journal of Statistical Mechanics: Theory and Experiment","1","","1742-5468","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18245","2004","","IOP Publishing","","Storbritannia","Engelsk","0","https://iopscience.iop.org/journal/1742-5468"
"470713","Clay Science","08-Jun-2023 11:39:34","Clay Science","1","0009-8574","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Nippon Nendo Gakkai","Japan","","0","http://wwwsoc.nii.ac.jp/cssj2/english/clay_science/index_c.html"
"470714","Nag Hammadi and Manichaean Studies","18-Aug-2023 13:56:25","Nag Hammadi and Manichaean Studies","1","0929-2470","","","Teologi og religionsvitenskap","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","","","","18109","1994","","Brill Academic Publishers","","Nederland","Engelsk","0","http://www.brill.nl/nhms"
"470715","Lares: trimestrale di studi demo-etno-antropologici","06-Jun-2023 12:22:29","Lares: trimestrale di studi demo-etno-antropologici","1","0023-8503","2036-511X","","Kulturvitenskap","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","18359","","","Leo S. Olschki","","Italia","","0","http://www.olschki.it/riviste/lares.htm"
"470716","Naturwissenschaftliche Rundschau","06-Jun-2023 12:22:29","Naturwissenschaftliche Rundschau","1","0028-1050","","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Wissenschaftliche Verlagsgesellschaft mbH","Tyskland","","0","http://www.naturwissenschaftliche-rundschau.de/"
"470717","Discrete Optimization","18-Aug-2023 13:56:25","Discrete Optimization","1","1572-5286","1873-636X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18173","","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/15725286"
"470718","International Journal of Sport Management and Marketing","18-Aug-2023 13:56:25","International Journal of Sport Management and Marketing","1","1475-8962","1740-2808","","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","17842","","","InderScience Publishers","","Sveits","","0","https://www.inderscience.com/browse/index.php?journalID=102"
