"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"442003","International Journal of Refugee Law","18-Aug-2023 13:56:25","International Journal of Refugee Law","1","0953-8186","1464-3715","","Rettsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18364","1989","","Oxford University Press","","Storbritannia","","0","http://ijrl.oxfordjournals.org/"
"442004","International Journal of Reliability, Quality and Safety Engineering (IJRQSE)","18-Aug-2023 13:56:25","International Journal of Reliability, Quality and Safety Engineering (IJRQSE)","1","0218-5393","","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13150","1994","","World Scientific","","Singapore","","0","http://www.worldscinet.com/ijrqse/ijrqse.shtml"
"442005","International Journal of Retail & Distribution Management","18-Aug-2023 13:56:25","International Journal of Retail & Distribution Management","1","0959-0552","1758-6690","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17801","1990","","Emerald Group Publishing Limited","","Storbritannia","","0","http://www.emeraldinsight.com/Insight/viewContainer.do?containerType=Journal&containerId=10889"
"442006","International Journal of RF and Microwave Computer-Aided Engineering","18-Aug-2023 13:56:25","International Journal of RF and Microwave Computer-Aided Engineering","1","1096-4290","1099-047X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1998","","John Wiley & Sons","Hindawi","USA","Engelsk","0","https://www.hindawi.com/journals/ijmce/"
"442007","International Journal of Robust and Nonlinear Control","18-Aug-2023 13:56:25","International Journal of Robust and Nonlinear Control","1","1049-8923","1099-1239","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","Wiley-Interscience Publishers","USA","","0","http://www3.interscience.wiley.com/cgi-bin/jhome/5510"
"442008","International Journal of Rock Mechanics And Mining Sciences","18-Aug-2023 13:56:25","International Journal of Rock Mechanics And Mining Sciences","1","1365-1609","1873-4545","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","13723","1997","","Pergamon Press","","Nederland","","0","http://www.sciencedirect.com/science/journal/13651609"
"442009","International Journal of Rock Mechanics and Mining Sciences & Geomechanics Abstracts","06-Jun-2023 12:22:29","International Journal of Rock Mechanics and Mining Sciences & Geomechanics Abstracts","1","0148-9062","1879-2073","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1973","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01489062"
"442010","International Journal of Rotating Machinery","18-Aug-2023 13:56:25","International Journal of Rotating Machinery","1","1023-621X","1542-3034","DOAJ","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18220","1994","","Hindawi Limited","","USA","Engelsk","0","https://www.hindawi.com/journals/ijrm/"
"442011","International Journal of Salt Lake Research","06-Jun-2023 12:22:29","International Journal of Salt Lake Research","1","1037-0544","1573-8590","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://www.springerlink.com/?MUD=MP"
"442012","International journal of satellite communications","06-Jun-2023 12:22:29","International journal of satellite communications","1","0737-2884","1099-1247","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","http://eu.wiley.com/WileyCDA/"
"442013","International Journal of Science and Mathematics Education","18-Aug-2023 13:56:25","International Journal of Science and Mathematics Education","1","1571-0068","1573-1774","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","2003","","Springer","","Nederland","","0","http://www.springer.com/east/home?SGWID=5-102-70-35609452-detailsPage=journal|description&SHORTCUT=www.springer.com/journal/10763/about"
"442014","International Journal of Science Education","18-Aug-2023 13:56:25","International Journal of Science Education","1","0950-0693","1464-5289","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18442","1987","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/tsed20/current"
"442015","International journal of self help & self care","15-Aug-2023 13:31:38","International journal of self help & self care","1","1091-2851","1541-4450","","Sosialforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","USA","","0","http://www.baywood.com/"
"442016","International Journal of Service Industry Management","26-May-2021 17:05:10","International Journal of Service Industry Management","0","0956-4233","1758-6704","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17801","1990","2008","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/"
"442017","International Journal of Sexuality and Gender Studies","15-Aug-2023 13:31:38","International Journal of Sexuality and Gender Studies","1","1566-1768","1573-8167","","Kjønnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","","","0","http://www.springerlink.com/?MUD=MP"
"442018","International journal of shape modeling","08-Jun-2023 11:39:34","International journal of shape modeling","1","0218-6543","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","Singapore","","0","http://www.worldscientific.com/"
"442019","International Journal of Short-Term Psychotherapy","06-Jun-2023 12:22:29","International Journal of Short-Term Psychotherapy","1","0884-724X","1522-7170","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","","","0","http://eu.wiley.com/WileyCDA/Brand/id-35.html"
"442020","International Journal of Social Economics","18-Aug-2023 13:56:25","International Journal of Social Economics","1","0306-8293","1758-6712","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1974","","","Emerald Group Publishing Limited","Storbritannia","Engelsk","0","http://www.emeraldgrouppublishing.com/ijse.htm"
"442021","International Journal of Social Psychiatry","18-Aug-2023 13:56:25","International Journal of Social Psychiatry","1","0020-7640","1741-2854","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1955","","","","Storbritannia","","0","http://isp.sagepub.com/"
"442022","International Journal of Social Research Methodology: Theory and Practice","18-Aug-2023 13:56:25","International Journal of Social Research Methodology: Theory and Practice","1","1364-5579","1464-5300","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1998","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/tsrm20/current"
"442023","International journal of sociology and social policy","18-Aug-2023 13:56:25","International journal of sociology and social policy","1","0144-333X","1758-6720","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17801","1981","","Emerald Group Publishing Limited","","Storbritannia","","0","http://www.emeraldinsight.com/info/journals/ijssp/ijssp.jsp"
"442024","International journal of software engineering and knowledge engineering","18-Aug-2023 13:56:25","International journal of software engineering and knowledge engineering","1","0218-1940","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","Singapore","","0","http://www.google.com/search?q=International%20journal%20of%20software%20engineering%20and%20knowledge%20engineering&hl=no&lr="
"442025","International Journal of Solar Energy","26-May-2021 17:05:10","International Journal of Solar Energy","0","0142-5919","1477-2752","","Energi","Realfag og teknologi","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1982","2003","Taylor & Francis","","Storbritannia, Nederland","Engelsk","0","https://www.tandfonline.com/loi/gsol19"
"442026","International Journal of Solids and Structures","18-Aug-2023 13:56:25","International Journal of Solids and Structures","1","0020-7683","1879-2146","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","2","2","2","2","2","1","1","1","1","1","1","1","","1965","","","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/00207683"
"442027","International Journal of Space Structures","18-Aug-2023 13:56:25","International Journal of Space Structures","1","0956-0599","","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","","Storbritannia","","0","http://www.multi-science.co.uk/"
"442028","International Journal of Speech Technology","18-Aug-2023 13:56:25","International Journal of Speech Technology","1","1381-2416","1572-8110","","Tverrfaglig teknologi","Realfag og teknologi","","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1995","","Springer","","Nederland","Engelsk","0","https://www.springer.com/journal/10772"
"442029","International Journal of Sports Medicine (IJSM)","18-Aug-2023 13:56:25","International Journal of Sports Medicine (IJSM)","1","0172-4622","1439-3964","","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18197","1980","","Thieme","","Tyskland","Engelsk","0","https://www.thieme.de/de/international-journal-sports-medicine/journal-information-9883.htm"
"442030","International Journal of Structural Stability and Dynamics","18-Aug-2023 13:56:25","International Journal of Structural Stability and Dynamics","1","0219-4554","1793-6764","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13150","2001","","World Scientific","","Singapore","Engelsk","0","http://www.worldscinet.com/ijssd/mkt/aims_scope.shtml"
"442031","International Journal of Surface Mining, Reclamation and Environment","15-Feb-2015 15:40:50","International Journal of Surface Mining, Reclamation and Environment","0","1389-5265","1744-5000","","Geovitenskap","Realfag og teknologi","","","","","","","","","","","","","","","","","","","1","1","1","","1994","2006","","","","","0","NA"
"442032","International Journal of Surgical Investigation","15-Aug-2023 13:31:38","International Journal of Surgical Investigation","1","1028-5229","1607-8519","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","Sveits","","0","NA"
"442033","International Journal of Surgical Pathology","18-Aug-2023 13:56:25","International Journal of Surgical Pathology","1","1066-8969","1940-2465","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","USA","","0","http://ijs.sagepub.com/"
"442034","International Journal of Sustainability in Higher Education","18-Aug-2023 13:56:25","International Journal of Sustainability in Higher Education","1","1467-6370","1758-6739","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","Emerald Publishing Services","Storbritannia","","0","http://www.emeraldinsight.com/info/journals/ijshe/ijshe.jsp"
"442035","International Journal of Sustainable Development and World Ecology","18-Aug-2023 13:56:25","International Journal of Sustainable Development and World Ecology","1","1350-4509","1745-2627","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/default.asp"
"442036","International Journal of Sustainable Energy","18-Aug-2023 13:56:25","International Journal of Sustainable Energy","1","1478-6451","1478-646X","DOAJ","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","2003","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/gsol20/current"
"442037","International Journal of Systematic and Evolutionary Microbiology","18-Aug-2023 13:56:25","International Journal of Systematic and Evolutionary Microbiology","1","1466-5026","1466-5034","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","Microbiology Society","Storbritannia","Engelsk","0","https://www.microbiologyresearch.org/content/journal/ijsem"
"442038","International Journal of Systematic Theology","18-Aug-2023 13:56:25","International Journal of Systematic Theology","1","1463-1652","1468-2400","","Teologi og religionsvitenskap","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","13245","1999","","Blackwell Publishing","","Storbritannia","Engelsk","0","http://www.blackwellpublishing.com/journal.asp?ref=1463-1652"
"442039","International Journal of Systems Science","18-Aug-2023 13:56:25","International Journal of Systems Science","1","0020-7721","1464-5319","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1970","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"442040","International Journal of Technology and Design Education","18-Aug-2023 13:56:25","International Journal of Technology and Design Education","1","0957-7572","1573-1804","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1999","","Springer","","Storbritannia","Engelsk","0","http://www.springer.com/education/journal/10798"
"442041","International Journal of Technology and Globalisation","18-Aug-2023 13:54:28","International Journal of Technology and Globalisation","1","1476-5667","1741-8194","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2004","","","Inderscience Publishers","Storbritannia","","0","http://www.inderscience.com/ijtg"
