"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"446361","Rechtsmedizin","18-Aug-2023 13:56:25","Rechtsmedizin","1","0937-9819","1434-5196","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","","","0","http://www.springerlink.com/?MUD=MP"
"446362","Recueil de Medecine Veterinaire","15-Feb-2016 14:02:49","Recueil de Medecine Veterinaire","0","0034-1843","","","Veterinærmedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1824","1999","","","Frankrike","","0","NA"
"446363","Redox report","18-Aug-2023 13:56:25","Redox report","1","1351-0002","1743-2928","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","","","0","http://www.tandfonline.com/page/openaccess"
"446364","Reference and user services quarterly","18-Aug-2023 13:56:25","Reference and user services quarterly","1","1094-9054","2163-5242","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","","1997","","","","","","0","http://www.ala.org/"
"446365","Reflections: The SoL Journal","15-Aug-2023 13:31:38","Reflections: The SoL Journal","1","1524-1734","","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","0","NA"
"446366","Reflective Practice","18-Aug-2023 13:56:25","Reflective Practice","1","1462-3943","1470-1103","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","","","0","http://www.routledge.com/"
"446367","Refractories and industrial ceramics","18-Aug-2023 13:56:25","Refractories and industrial ceramics","1","1083-4877","1573-9139","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","","","0","http://www.springerlink.com/?MUD=MP"
"446368","Regional & Federal Studies","18-Aug-2023 13:56:25","Regional & Federal Studies","1","1359-7566","1743-9434","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","","","","0","http://www.routledge.com/"
"446369","Regional anesthesia and pain medicine","18-Aug-2023 13:56:25","Regional anesthesia and pain medicine","1","1098-7339","1532-8651","","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.lww.com/"
"446370","Regional Environmental Change","18-Aug-2023 13:56:25","Regional Environmental Change","1","1436-3798","1436-378X","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","0","http://www.springer.com/gp/products/journals"
"446371","Regional studies","18-Aug-2023 13:56:25","Regional studies","1","0034-3404","1360-0591","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","18402","1967","","Routledge","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/00343404.asp"
"446372","Regnum Vegetabile: A Series Publication for Plant Taxonomists","06-Jun-2023 12:22:29","Regnum Vegetabile: A Series Publication for Plant Taxonomists","1","0080-0694","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1953","","","","Østerrike","","0","http://www.botanik.univie.ac.at/iapt/s_regnumvegetabile.php"
"446373","Regulârnaâ i haoticeskaâ dinamika","18-Aug-2023 13:56:25","Regulârnaâ i haoticeskaâ dinamika","1","1560-3547","1468-4845","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","","","0","http://www.maik.rssi.ru/ru/journals/"
"446374","Regulatory Toxicology and Pharmacology (RTP)","18-Aug-2023 13:56:25","Regulatory Toxicology and Pharmacology (RTP)","1","0273-2300","1096-0295","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1981","","Elsevier","International Society of Regulatory Toxicology & Pharmacology","USA","Engelsk","0","https://www.sciencedirect.com/journal/regulatory-toxicology-and-pharmacology"
"446375","Rehabilitation counseling bulletin","18-Aug-2023 13:56:25","Rehabilitation counseling bulletin","1","0034-3552","1538-4853","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1960","","","","","","0","http://www.uk.sagepub.com/home.nav"
"446376","Reinardus - Yearbook of the International Reynard Society","18-Aug-2023 13:56:25","Reinardus - Yearbook of the International Reynard Society","1","0925-4757","1569-9951","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18269","1988","","John Benjamins Publishing Company","","Nederland","Flerspråklig","0","http://www.benjamins.com/cgi-bin/t_seriesview.cgi?series=REIN"
"446377","Reinforced Plastics","18-Aug-2023 13:56:25","Reinforced Plastics","1","0034-3617","1873-1694","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1956","","","","","","0","http://www.sciencedirect.com/science/journal/00343617"
"446378","Relations Industrielles - Industrial Relations","15-Aug-2023 13:31:38","Relations Industrielles - Industrial Relations","1","0034-379X","1703-8138","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1950","","","","Canada","","0","http://www.riir.ulaval.ca/"
"446379","Reliability Engineering & System Safety","18-Aug-2023 13:56:25","Reliability Engineering & System Safety","1","0951-8320","1879-0836","","Tverrfaglig teknologi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","18173","1988","","Elsevier","","","","0","http://www.sciencedirect.com/science/journal/09518320"
"446380","Reliable Computing","08-Jun-2023 11:42:57","Reliable Computing","1","1385-3139","1573-1340","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","http://www.springerlink.com/?MUD=MP"
"446381","Religion","18-Aug-2023 13:56:25","Religion","1","0048-721X","1096-1151","","Teologi og religionsvitenskap","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18442","1971","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandfonline.com/toc/rrel20/current#.VJF_pVflPj4"
"446382","Religion & Literature","18-Aug-2023 13:54:28","Religion & Literature","1","0029-4500","0888-3769","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1961","","","","","","0","http://www.nd.edu/~randl/"
"446383","Religion and American culture","18-Aug-2023 13:56:25","Religion and American culture","1","1052-1151","1533-8568","","Engelsk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","","","0","http://www.ucpress.edu/"
"446384","Religion and the Arts","18-Aug-2023 13:56:25","Religion and the Arts","1","1079-9265","1568-5292","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18109","1996","","Brill Academic Publishers","","Nederland","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/15685292"
"446385","Religion, State and Society","18-Aug-2023 13:56:25","Religion, State and Society","1","0963-7494","1465-3974","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1992","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/toc/crss20/current"
"446386","Religionsvetenskapliga Skrifter","15-Aug-2023 13:31:38","Religionsvetenskapliga Skrifter","1","0780-1270","","","Teologi og religionsvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","NA"
"446387","Religious Education","18-Aug-2023 13:56:25","Religious Education","1","0034-4087","1547-3201","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","18442","1906","","Taylor & Francis","Religious Education Association","USA","Engelsk","0","http://www.tandfonline.com/loi/urea20"
"446388","Religious humanism","15-Aug-2023 13:31:38","Religious humanism","1","0034-4095","","","Teologi og religionsvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1967","","","","","","0","NA"
"446389","Religious Studies: An International Journal for the Philosophy of Religion","18-Aug-2023 13:56:25","Religious Studies: An International Journal for the Philosophy of Religion","1","0034-4125","1469-901X","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18118","1965","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=RES"
"446390","Remedial and special education","18-Aug-2023 13:56:25","Remedial and special education","1","0741-9325","1538-4756","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1984","","Sage Publications","","USA","Engelsk","0","http://journals.sagepub.com/home/rse"
"446391","Remote Sensing of Environment","18-Aug-2023 13:56:25","Remote Sensing of Environment","1","0034-4257","1879-0704","","Geovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","","1969","","","","","","0","http://www.sciencedirect.com/science/journal/00344257"
"446392","Remote Sensing Reviews","06-Jun-2023 12:22:29","Remote Sensing Reviews","1","0275-7257","1029-0524","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","NA"
"446393","Renaissance and Reformation / Renaissance et Réforme","18-Aug-2023 13:56:25","Renaissance and Reformation / Renaissance et Réforme","1","0034-429X","2293-7374","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1964","","","Canadian Society for Renaissance Studies","Canada","Flerspråklig","0","http://itergateway.org/rr"
"446394","Renaissance Forum","15-Aug-2023 13:31:38","Renaissance Forum","1","","1362-1149","","Engelsk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","University of Hull","Storbritannia","Engelsk","0","http://www.hull.ac.uk/renforum/"
"446395","Renaissance Quarterly","18-Aug-2023 13:56:25","Renaissance Quarterly","1","0034-4338","1935-0236","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","18459","1967","","University of Chicago Press","","USA","Engelsk","0","http://www.journals.uchicago.edu/loi/rq"
"446396","Renaissance Studies","18-Aug-2023 13:56:25","Renaissance Studies","1","0269-1213","1477-4658","","Historie og Idéhistorie","Humaniora","","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","18270","1987","","John Wiley & Sons","Society for Renaissance Studies","Storbritannia","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-4658"
"446397","Renal failure","18-Aug-2023 13:56:25","Renal failure","1","0886-022X","1525-6049","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1987","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"446398","Renascence: Essays on Literature and Ethics, Spirituality, and Religion","18-Aug-2023 13:56:25","Renascence: Essays on Literature and Ethics, Spirituality, and Religion","1","0034-4346","2329-8626","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1948","","","Marquette University","USA","Engelsk","0","https://www.pdcnet.org/renascence"
"446399","Rendiconti del Seminario Matematico","18-Aug-2023 13:56:25","Rendiconti del Seminario Matematico","1","0373-1243","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1950","","","","Italia","","0","http://seminariomatematico.dm.unito.it/rendiconti/"
"446400","Rendiconti del Seminario Matematico della Universita di Padova","18-Aug-2023 13:56:25","Rendiconti del Seminario Matematico della Universita di Padova","1","0041-8994","2240-2926","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1943","","","","Italia","","0","http://rendiconti.math.unipd.it/"
"446401","Renewable and Sustainable Energy Reviews","18-Aug-2023 13:56:25","Renewable and Sustainable Energy Reviews","1","1364-0321","1879-0690","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1997","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/renewable-and-sustainable-energy-reviews"
"446402","Renewable Energy","18-Aug-2023 13:56:25","Renewable Energy","1","0960-1481","1879-0682","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1991","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/renewable-energy"
"446403","Reports - California Cooperative Fisheries Investigations","18-Aug-2023 13:54:28","Reports - California Cooperative Fisheries Investigations","1","0575-3317","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1959","","","","","","0","NA"
"446404","Reports on mathematical physics","18-Aug-2023 13:56:25","Reports on mathematical physics","1","0034-4877","1879-0674","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1970","","","","","","0","http://www.sciencedirect.com/science/journal/00344877"
"446405","Reports on progress in physics (Print)","18-Aug-2023 13:56:25","Reports on progress in physics (Print)","1","0034-4885","1361-6633","","Fysikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","","1934","","","","","","0","http://iopscience.iop.org/"
"446406","Representations","18-Aug-2023 13:56:25","Representations","1","0734-6018","1533-855X","","Tverrfaglig humanistisk forskning","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18458","1983","","University of California Press","","USA","Engelsk","0","http://www.ucpress.edu/journals/rep/"
"446407","Reproduction","18-Aug-2023 13:56:25","Reproduction","1","1470-1626","1476-3990","","Dermatologi og venerologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","","","","0","http://www.bioscientifica.com/"
"446408","Reproduction in domestic animals (1990)","18-Aug-2023 13:56:25","Reproduction in domestic animals (1990)","1","0936-6768","1439-0531","","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","","","0","http://eu.wiley.com/WileyCDA/"
"446409","Reproduction Nutrition Development","03-Jun-2022 11:34:17","Reproduction Nutrition Development","0","0926-5287","1297-9708","","Biovitenskap","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18169","1989","2006","EDP Sciences","","Frankrike","Flerspråklig","0","https://rnd.edpsciences.org/"
"446410","Reproductive Biology and Endocrinology","18-Aug-2023 13:56:25","Reproductive Biology and Endocrinology","1","","1477-7827","DOAJ","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","","","BioMed Central (BMC)","","","","0","http://www.biomedcentral.com/"
"446411","Reproductive Health Matters: An international journal on sexual and reproductive health and rights","26-May-2021 17:05:10","Reproductive Health Matters: An international journal on sexual and reproductive health and rights","0","0968-8080","1460-9576","DOAJ","Samfunnsmedisin","Medisin og helsefag","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1993","2018","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/action/journalInformation?journalCode=zrhm21"
"446412","Reproductive Medicine and Biology","18-Aug-2023 13:56:25","Reproductive Medicine and Biology","1","1445-5781","1447-0578","DOAJ","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","0","http://www.springerlink.com/?MUD=MP"
"446413","Reproductive Medicine Review","06-Jun-2023 12:22:29","Reproductive Medicine Review","1","0962-2799","1469-9028","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://www.cambridge.org/uk/"
"446414","Reproduktionsmedizin","15-Aug-2023 13:31:38","Reproduktionsmedizin","1","1434-6931","1434-808X","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.springerlink.com/?MUD=MP"
"446415","Requirements Engineering","18-Aug-2023 13:56:25","Requirements Engineering","1","0947-3602","1432-010X","","IKT","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","22512","1996","","Springer","","Storbritannia","","0","http://www.springer.com/computer/programming/journal/766"
"446416","Res publica (Goteborg)","15-Feb-2016 14:02:49","Res publica (Goteborg)","0","0282-6062","","","Tverrfaglig humanistisk forskning","Humaniora","","","","","","","","","","","","","","","1","1","1","1","1","1","1","","1985","2010","","","","","0","NA"
"446417","Res publica litterarum","15-Aug-2023 13:31:38","Res publica litterarum","1","0275-4304","1828-7824","","Gresk og latin","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1978","","","","","","0","NA"
"446418","Res Publica","18-Aug-2023 13:56:25","Res Publica","1","1356-4765","1572-8692","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1995","","Springer","","Nederland","Engelsk","0","http://link.springer.com/journal/11158"
"446419","Research Advances in Alcohol and Drug Problems","15-Feb-2016 14:02:49","Research Advances in Alcohol and Drug Problems","0","0093-9714","","","Psykologi","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1974","1994","","","","","0","NA"
"446420","Research Dialogue in Learning and Instruction","15-May-2018 11:32:09","Research Dialogue in Learning and Instruction","0","1461-8222","","","Pedagogikk og utdanning","Samfunnsvitenskap","","","","","","","","","","","","","","","","","","","","","1","18173","1998","2001","Elsevier","","Storbritannia","Engelsk","0","http://www.worldcat.org/title/research-dialogue-in-learning-and-instruction/oclc/40263342"
"446421","Research Evaluation","18-Aug-2023 13:56:25","Research Evaluation","1","0958-2029","1471-5449","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","Oxford University Press","Storbritannia","Engelsk","0","https://academic.oup.com/rev"
"446422","Research in African Literatures","18-Aug-2023 13:56:25","Research in African Literatures","1","0034-5210","1527-2044","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18238","1970","","Indiana University Press","","USA","Engelsk","0","http://muse.jhu.edu/journals/research_in_african_literatures/"
"446423","Research in Dance Education","18-Aug-2023 13:56:25","Research in Dance Education","1","1464-7893","1470-1111","","Dans","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","","2000","","","","","","0","http://www.routledge.com/"
"446424","Research in Drama Education","18-Aug-2023 13:56:25","Research in Drama Education","1","1356-9783","1470-112X","","Teatervitenskap og drama","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18442","1996","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/crde20/current"
"446425","Research in Economic Anthropology : A Research Annual","18-Aug-2023 13:56:25","Research in Economic Anthropology : A Research Annual","1","0190-1281","","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1978","","","","","","0","http://www.emeraldinsight.com/"
"446426","Research in Economics","18-Aug-2023 13:56:25","Research in Economics","1","1090-9443","1090-9451","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","http://www.sciencedirect.com/science/journal/10909443"
"446427","Research in education (Manchester)","18-Aug-2023 13:56:25","Research in education (Manchester)","1","0034-5237","2050-4608","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1969","","","","","","0","http://www.uk.sagepub.com/home.nav"
"446428","Research in Engineering Design","18-Aug-2023 13:56:25","Research in Engineering Design","1","0934-9839","1435-6066","","Konstruksjonsfag","Realfag og teknologi","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","22512","","","Springer","","Storbritannia","","0","http://www.springerlink.com/content/1435-6066/"
