"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"451145","Acta","08-Feb-2016 14:36:49","Acta","0","0361-7491","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","18708","1974","1995","Center for Medieval and Early Renaissance Studies","","USA","","0","NA"
"451147","Journal of Canadian Culture","08-Feb-2016 14:36:49","Journal of Canadian Culture","0","0898-2724","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","","1985","","","","","0","NA"
"451148","Journal of Canadian Fiction","12-Jun-2023 10:14:15","Journal of Canadian Fiction","1","0047-2255","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","18711","","","JCF Press","","Canada","","0","https://canlit.ca/publisher/journal-of-canadian-fiction/"
"451149","Journal of Canadian Poetry","06-Jun-2023 12:22:29","Journal of Canadian Poetry","1","0705-1328","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","18712","","","Borealis Press Ltd.","","Canada","","0","http://www.borealispress.com/JournalofCanadianPoetry.html"
"451150","Journal of Commonwealth and Postcolonial Studies","11-Aug-2021 17:23:24","Journal of Commonwealth and Postcolonial Studies","0","1073-1687","2643-8402","","Historie og Idéhistorie","Humaniora","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","18713","1993","2019","Department of Literature and Philosophy, Georgia Southern University","","USA","Engelsk","0","http://www.jcpcsonline.com/"
"451151","Journal of Dramatic Theory and Criticism","08-Jun-2023 11:42:57","Journal of Dramatic Theory and Criticism","1","0888-3203","2165-2686","","Teatervitenskap og drama","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1986","","","University of Kansas","USA","Engelsk","0","http://theatre.ku.edu/about-jdtc"
"451152","Acta Litteraria Academiae Scientiarum Hungaricae","15-Feb-2016 14:02:49","Acta Litteraria Academiae Scientiarum Hungaricae","0","0567-7661","","","Litteraturvitenskap","Humaniora","","","","","","","","","","","","","","","","","","","","1","","","1957","1991","","Akadémiai Kiadó","Ungarn","","0","NA"
"451153","Journal of Evolutionary Psychology","12-Jun-2023 10:14:54","Journal of Evolutionary Psychology","1","0737-4828","","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18715","","","Gale Group","","USA","","0","https://akjournals.com/view/journals/1126/1126-overview.xml"
"451154","Acta Neophilologica","18-Aug-2023 13:56:25","Acta Neophilologica","1","0567-784X","2350-417X","DOAJ","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1968","","","University of Ljubljana, Faculty of Arts","Slovenia","Slovensk","0","http://revije.ff.uni-lj.si/ActaNeophilologica"
"451155","Journal of Historical Linguistics and Philology","08-Feb-2016 14:36:49","Journal of Historical Linguistics and Philology","0","0737-9323","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1983","1985","","","USA","","0","NA"
