"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"473890","Revista Colombiana de Gastroenterología","18-Aug-2023 13:56:25","Revista Colombiana de Gastroenterología","1","0120-9957","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.scielo.org.co/scielo.php?script=sci_serial&lng=en&pid=0120-9957&nrm=iso"
"473891","Revista Colombiana de Obstetricia y Ginecología","18-Aug-2023 13:56:25","Revista Colombiana de Obstetricia y Ginecología","1","0034-7434","","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.scielo.org.co/scielo.php?script=sci_serial&pid=0034-7434&lng=pt&nrm=iso"
"473892","Revista Colombiana de Psiquiatría (RCP)","18-Aug-2023 13:56:25","Revista Colombiana de Psiquiatría (RCP)","1","0034-7450","2530-3139","","Psykiatri","Medisin og helsefag","","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","18173","1963","","Elsevier","Asociación Colombiana de Psiquiatría","Colombia, Spania","Flerspråklig","0","https://www.sciencedirect.com/journal/revista-colombiana-de-psiquiatria"
"473893","Revista Colombiana de Reumatología","18-Aug-2023 13:56:25","Revista Colombiana de Reumatología","1","0121-8123","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://www.scielo.org.co/scielo.php?script=sci_serial&pid=0121-8123&lng=pt&nrm=iso"
"473894","Revista Contabilidade & Finanças","18-Aug-2023 13:56:25","Revista Contabilidade & Finanças","1","1519-7077","1808-057X","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2007","","","","","","0","http://www.scielo.br/scielo.php?script=sci_serial&pid=1519-7077&lng=en&nrm=iso"
"473895","Revista Costarricense de Cardiología","06-Jun-2023 12:22:29","Revista Costarricense de Cardiología","1","1409-4142","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1999","","","","","","0","http://www.scielo.sa.cr/scielo.php?script=sci_serial&pid=1409-4142&lng=en&nrm=iso"
"473896","Revista Costarricense de Ciencias Médicas","06-Jun-2023 12:22:29","Revista Costarricense de Ciencias Médicas","1","0253-2948","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1997","","","","","","0","http://www.scielo.sa.cr/scielo.php?script=sci_serial&pid=0253-2948&lng=en&nrm=iso"
"473897","Revista Costarricense de Salud Pública","06-Jun-2023 12:22:29","Revista Costarricense de Salud Pública","1","","1409-1429","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1997","","","","","","0","http://www.scielo.sa.cr/scielo.php?script=sci_serial&pid=1409-1429&lng=en&nrm=iso"
"473898","Revista Cubana de Cirugía","06-Jun-2023 12:22:29","Revista Cubana de Cirugía","1","0034-7493","1561-2945","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1997","","","","","","0","http://scielo.sld.cu/scielo.php?script=sci_serial&pid=0034-7493&lng=en&nrm=iso"
"473899","Revista Cubana de Educación Médica Superior","18-Aug-2023 13:56:25","Revista Cubana de Educación Médica Superior","1","0864-2141","1561-2902","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1995","","","","","","0","http://scielo.sld.cu/scielo.php?script=sci_serial&pid=0864-2141&lng=en&nrm=iso"
"473900","Revista Cubana de Enfermería","18-Aug-2023 13:56:25","Revista Cubana de Enfermería","1","0864-0319","1561-2961","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1995","","","","","","0","http://scielo.sld.cu/scielo.php?script=sci_serial&pid=0864-0319&lng=en&nrm=iso"
"473901","Revista Cubana de Farmacia","18-Aug-2023 13:56:25","Revista Cubana de Farmacia","1","0034-7515","1561-2988","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1967","","","Editorial Ciencias Médicas","Cuba","Spansk","0","http://www.revfarmacia.sld.cu/index.php/far/index"
"473902","Revista Cubana de Higiene y Epidemiología","06-Jun-2023 12:22:29","Revista Cubana de Higiene y Epidemiología","1","0253-1151","1561-3003","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1995","","","","","","0","http://scielo.sld.cu/scielo.php?script=sci_serial&pid=1561-3003&lng=es&nrm=iso"
"473903","Revista Cubana de Investigaciones Biomédicas","18-Aug-2023 13:56:25","Revista Cubana de Investigaciones Biomédicas","1","0864-0300","1561-3011","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1996","","","","","","0","http://scielo.sld.cu/scielo.php?script=sci_serial&pid=0864-0300&lng=en&nrm=iso"
