"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"451260","Military Operations Research: A journal of the Military Operations Research Society","18-Aug-2023 13:56:25","Military Operations Research: A journal of the Military Operations Research Society","1","0275-5823","","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","Military Operations Research Society","USA","Engelsk","0","http://www.mors.org/publications/morj.aspx"
"451261","Journal of Internet Security","06-Jun-2023 12:22:29","Journal of Internet Security","1","1206-4890","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Canada","Engelsk","0","http://www.addsecure.net/jisec/current.asp"
"451262","New Review of Applied Expert Systems","08-Feb-2016 14:36:49","New Review of Applied Expert Systems","0","1361-0244","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1995","1999","","","","","0","http://www.taylorgraham.com/journals/nraes.html"
"451263","Industrial Management (Des Plaines)","06-Jun-2023 12:22:29","Industrial Management (Des Plaines)","1","0019-8471","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","USA","","0","http://www.iienet.org/public/articles/index.cfm?cat=38"
"451264","Journal for Quality and Participation","06-Jun-2023 12:22:29","Journal for Quality and Participation","1","1040-9602","1931-4019","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","The American Society for Quality (ASQ) ","USA","","0","http://www.asq.org/pub/jqp/"
"451266","Modern British Literature","08-Feb-2016 14:36:49","Modern British Literature","0","0885-7520","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","18754","1976","1980","EA Kopper","","","","0","NA"
"451267","Environmental Quality Management","18-Aug-2023 13:56:25","Environmental Quality Management","1","1088-1913","1520-6483","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","USA","","0","http://eu.wiley.com/WileyCDA/WileyTitle/productCd-TQEM.html"
"451268","Mystics Quarterly","06-Jun-2023 12:22:29","Mystics Quarterly","1","0742-5503","2328-210X","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1984","","","University of Iowa","USA","","0","http://www.mysticsquarterly.com/"
"451269","Journal of Research in Marketing and Entrepreneurship","18-Aug-2023 13:56:25","Journal of Research in Marketing and Entrepreneurship","1","1471-5201","1471-521X","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","Emerald Publishing Services","USA","","0","http://www.emeraldinsight.com/products/journals/journals.htm?id=JRME"
"451270","Mythes, Croyances et Religions dans le Monde Anglo-Saxon","08-Feb-2016 14:36:49","Mythes, Croyances et Religions dans le Monde Anglo-Saxon","0","0988-5234","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","18755","","1997","Université d'Avignon","","Frankrike","","0","NA"
"451271","Behavioral Research in Accounting","18-Aug-2023 13:56:25","Behavioral Research in Accounting","1","1050-4753","1558-8009","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1989","","","American Accounting Association","USA","","0","http://aaahq.org/Research/Journals/Section-Journal-Home-Pages/Behavioral-Research-in-Accounting"
"451272","International Journal of Innovation and Learning","18-Aug-2023 13:56:25","International Journal of Innovation and Learning","1","1471-8197","1741-8089","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","17842","2003","","InderScience Publishers","","USA","","0","https://www.inderscience.com/browse/index.php?journalID=57"
