"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"479778","Journal of transplant coordination","06-Jun-2023 12:22:29","Journal of transplant coordination","1","0905-9199","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","1991","","","Munksgaard International Publishers","USA","Engelsk","0","http://www.researchgate.net/journal/0905-9199_Journal_of_transplant_coordination_official_publication_of_the_North_American_Transplant_Coordinators_Organization_NATCO"
"479779","Eurasian Economic Review (EAER)","18-Aug-2023 13:56:25","Eurasian Economic Review (EAER)","1","1309-422X","2147-429X","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","22512","2010","","Springer","","Tyrkia","Engelsk","0","https://www.springer.com/journal/40822"
"479780","World History Bulletin","15-Aug-2023 13:31:38","World History Bulletin","1","0886-117X","","","Historie og Idéhistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1983","","","World History Association","USA","Engelsk","0","http://www.thewha.org/world_history_bulletin.php"
"479781","Anuario de Estudios Centroamericanos","08-Jun-2023 11:39:34","Anuario de Estudios Centroamericanos","1","0377-7316","2215-4175","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1974","","","Instituto de Investigaciones Sociales","Costa Rica","Spansk","0","https://revistas.ucr.ac.cr/index.php/anuario/index"
"479782","Forestry Studies | Metsanduslikud Uurimused","18-Aug-2023 13:56:25","Forestry Studies | Metsanduslikud Uurimused","1","1406-9954","1736-8723","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1957","","","Eeasti Maaulikool ","Estland","Estisk","0","http://mivana.emu.ee/forestry.studies"
"479783","International Wood Products Journal","18-Aug-2023 13:56:25","International Wood Products Journal","1","2042-6445","2042-6453","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18311","2010","","Maney Publishing","","Storbritannia","Engelsk","0","http://maneypublishing.com/index.php/journals/iwp/"
"479784","Health Psychological Research","06-Jun-2023 12:22:29","Health Psychological Research","1","","2281-2075","","Psykologi","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","Engelsk","0","http://www.pagepressjournals.org/index.php/hpr/index"
"479785","International Journal of Economics and Finance Studies","18-Aug-2023 13:56:25","International Journal of Economics and Finance Studies","1","","1309-8055","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2010","","","Sosyal bi̇li̇mler araştirmalari derneği̇","Tyrkia","Engelsk","0","https://sobiad.org/international-journal-of-economics-and-finance-studies/"
"479786","PUBLICAR. En Antropología y Ciencias Sociales.","06-Jun-2023 12:22:29","PUBLICAR. En Antropología y Ciencias Sociales.","1","0327-6627","2250-7671","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1991","","","Colegio de Graduados en Antropología de la República Argentina","Argentina","Spansk","0","http://ppct.caicyt.gov.ar/index.php/publicar"
"479787","Dataset Papers in Agriculture","06-Jun-2023 12:22:29","Dataset Papers in Agriculture","1","","2314-5625","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","0","http://www.hindawi.com/dpis/agriculture/"
"479788","The proceedings of the ... ISOPE Pacific/Asia Offshore Mechanics Symposium","06-Jun-2023 12:22:29","The proceedings of the ... ISOPE Pacific/Asia Offshore Mechanics Symposium","1","1946-004X","","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2012","","","International Society of Offshore and Polar Engine","USA","Engelsk","1","http://www.isope.org/publications/proceedings/ISOPE-PACOMS/PACOMS%202012/toc.htm"
"479789","Digest of Middle East Studies (DOMES)","18-Aug-2023 13:56:25","Digest of Middle East Studies (DOMES)","1","1060-4367","1949-3606","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18270","1992","","John Wiley & Sons","Policy Studies Organization","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/19493606"
"479790","Asian Politics & Policy","18-Aug-2023 13:56:25","Asian Politics & Policy","1","1943-0779","1943-0787","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18270","1999","","John Wiley & Sons","Policy Studies Organization","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/19430787"
"479791","Proceedings of International Conference on Education and Information Management","15-Aug-2023 13:31:38","Proceedings of International Conference on Education and Information Management","1","","2227-1872","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2012","","","","De forente arabiske emirater","Engelsk","1","http://www.ifrnd.org/index.html"
"479792","Open Democracy","06-Jun-2023 12:22:29","Open Democracy","1","","1476-5888","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","2001","","","OpenDemocracy","Storbritannia","Engelsk","0","http://opendemocracy.net/"
"479793","Stability: International Journal of Security and Development","18-Aug-2023 13:56:25","Stability: International Journal of Security and Development","1","","2165-2627","DOAJ","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2012","","","the Centre for Security Governance","Canada","Engelsk","0","http://www.stabilityjournal.org/index"
"479795","Nanoscience and Nanotechnology Letters (NNL)","08-Jun-2023 11:40:28","Nanoscience and Nanotechnology Letters (NNL)","1","1941-4900","1941-4919","","Kjemi og materialteknologi","Realfag og teknologi","","0","0","0","1","1","1","1","1","1","1","1","1","","","","","","","","","18064","2009","","American Scientific Publishers","","USA","Engelsk","0","http://www.aspbs.com/nnl/"
"479796","Journal of Historical Syntax","18-Aug-2023 13:56:25","Journal of Historical Syntax","1","","2163-6001","DOAJ","Lingvistikk","Humaniora","","1","1","1","0","0","0","0","0","0","0","0","0","","","","","","","","","","2012","","","University of Konstanz","Tyskland","Engelsk","0","https://ojs.ub.uni-konstanz.de/hs/index.php/hs"
"479797","International Journal of Quality, Statistics, and Reliability","19-Aug-2019 16:03:43","International Journal of Quality, Statistics, and Reliability","0","1687-7144","1687-7152","","Matematikk","Realfag og teknologi","","","","","","","1","1","1","1","1","1","1","","","","","","","","","18220","2007","2013","Hindawi Limited","","USA","Engelsk","0","http://www.hindawi.com/journals/ijqsr/contents/"
