"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"489193","Diffusion Foundations","08-Jun-2023 11:39:34","Diffusion Foundations","1","2296-3650","2296-3642","","Konstruksjonsfag","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","19205","2014","","Trans Tech Publications","","Sveits","Engelsk","0","http://www.scientific.net/DF/details"
"489194","Nano Hybrids and Composites","08-Jun-2023 11:40:28","Nano Hybrids and Composites","1","2297-3370","2297-3400","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","19205","2012","","Trans Tech Publications","","Sveits","Engelsk","0","http://www.scientific.net/NHC"
"489195","Advanced Engineering Forum","08-Jun-2023 11:40:28","Advanced Engineering Forum","1","2234-9898","2234-991X","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","19205","2011","","Trans Tech Publications","","Sveits","Engelsk","0","http://www.scientific.net/AEF/details"
"489196","Medicina balear","15-Aug-2023 13:31:38","Medicina balear","1","1579-5853","2255-0569","","Generell medisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1986","","","Reial Acadèmia de Medicina de les Illes Balears","Spania","Flerspråklig","0","http://www.medicinabalear.org/normes.php"
"489197","Organisation & Samhälle","06-Jun-2023 12:22:29","Organisation & Samhälle","1","2001-9114","2002-0287","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Föreningen Företagsekonomi i Sverige (FEKIS)","Sverige","Svensk","0","http://www.fekis.se/organisation-samhalle/"
"489200","Animal Review","06-Jun-2023 12:22:29","Animal Review","1","2412-3382","2409-6490","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Pak Publishing Group","Singapore","Engelsk","0","http://www.pakinsight.com/?ic=journal&journal=92"
"489201","Rechtsidee","06-Jun-2023 12:22:29","Rechtsidee","1","2338-8595","2443-3497","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2013","","","Universitas Muhammadiyah Sidoarjo","Indonesia","Flerspråklig","0","http://ojs.umsida.ac.id/index.php/rechtsidee"
"489202","Energy Review","06-Jun-2023 12:22:29","Energy Review","1","2412-3390","2409-4293","","Energi","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Pak Publish Group","Singapore","Engelsk","0","http://www.pakinsight.com/journal/81"
"489203","Insects Review","06-Jun-2023 12:22:29","Insects Review","1","2412-3439","2408-9281","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Pak Publish Group","Singapore","Engelsk","0","http://www.pakinsight.com/journal/106"
"489204","International Journal of Advances in Life Science and Technology","06-Jun-2023 12:22:29","International Journal of Advances in Life Science and Technology","1","2412-3803","2313-8335","","Sosialforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Pak Publish Group","Singapore","Engelsk","0","http://www.pakinsight.com/journal/72"
