"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"473684","Pesticidas : Revista de Ecotoxicologia e Meio Ambiente","06-Jun-2023 12:22:29","Pesticidas : Revista de Ecotoxicologia e Meio Ambiente","1","0103-7277","1983-9847","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2001","","","","","","0","http://calvados.c3sl.ufpr.br/ojs2/index.php/pesticidas"
"473685","Petroleum and Coal","18-Aug-2023 13:56:25","Petroleum and Coal","1","1335-3055","1337-7027","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2001","","","","","","0","http://www.vurup.sk/pc/slovak.html"
"473686","PhaenEx: Journal of Existential and Phenomenological Theory and Culture","08-Jun-2023 11:42:57","PhaenEx: Journal of Existential and Phenomenological Theory and Culture","1","","1911-1576","DOAJ","Filosofi","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","University of Windsor","Canada","","0","http://www.phaenex.uwindsor.ca"
"473687","Phares : Revue Philosophique étudiante de l'Université Laval","06-Jun-2023 12:22:29","Phares : Revue Philosophique étudiante de l'Université Laval","1","1496-8533","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2001","","","","","","0","http://www.ulaval.ca/phares/"
"473688","Pharmacognosy Magazine","08-Jun-2023 11:40:28","Pharmacognosy Magazine","1","0973-1296","0976-4062","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://www.phcog.net/phcogmag"
"473689","Pharmacognosy Reviews","08-Jun-2023 11:40:28","Pharmacognosy Reviews","1","0973-7847","0976-2787","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2007","","","","","","0","http://www.phcogrev.com/"
"473690","Pharmacological Reports","18-Aug-2023 13:56:25","Pharmacological Reports","1","1734-1140","2299-5684","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","","","","","22512","2005","","Springer","","Polen","Engelsk","0","https://www.springer.com/journal/43440"
"473691","Pharmacy Practice","18-Aug-2023 13:56:25","Pharmacy Practice","1","1885-642X","1886-3655","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","","","","","","2006","","","Centro de Investigaciones y Publicaciones Farmaceuticas","Spania","Engelsk","0","http://www.pharmacypractice.org"
"473692","Philament : An Online Journal of the Arts and Culture","06-Jun-2023 12:22:29","Philament : An Online Journal of the Arts and Culture","1","","1449-0471","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.arts.usyd.edu.au/publications/philament/index.htm"
"473693","Philica","06-Jun-2023 12:22:29","Philica","1","","1751-3030","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://www.philica.com"
"473694","Philomusica","18-Aug-2023 13:56:25","Philomusica","1","","1826-9001","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2001","","","","","","0","http://philomusica.unipv.it/index.html"
"473695","Philosophy and Public Policy Quarterly","06-Jun-2023 12:22:29","Philosophy and Public Policy Quarterly","1","1067-2478","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1997","","","","","","0","http://www.puaf.umd.edu/IPPP/quarterly.html"
"473696","Phonica","06-Jun-2023 12:22:29","Phonica","1","","1699-8774","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2005","","","","","","0","http://www.publicacions.ub.es/revistes/phonica1/?modo=presentacion"
"473697","Physical Review Physics Education Research (PRPER)","19-Aug-2019 16:03:48","Physical Review Physics Education Research (PRPER)","0","","1554-9178","DOAJ","Fysikk","Realfag og teknologi","","","","","","","1","1","1","1","1","1","1","1","1","0","0","","","","","","2005","2015","","American Physical Society","USA","Engelsk","0","http://prst-per.aps.org/"
"473698","Physics and Philosophy","06-Jun-2023 12:22:29","Physics and Philosophy","1","","1863-7388","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://physphil.uni-dortmund.de/"
"473699","Physis: Revista de Saúde Coletiva","18-Aug-2023 13:56:25","Physis: Collective Health Journal","1","0103-7331","1809-4481","","Samfunnsmedisin","Medisin og helsefag","","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1991","","","Universidade do Estado do Rio de Janeiro Instituto de Medicina Social","Brasil","Portugisisk","0","https://www.scielo.br/j/physis/"
"473700","Pimatisiwin : A Journal of Indigenous and Aboriginal Community Health","06-Jun-2023 12:22:29","Pimatisiwin : A Journal of Indigenous and Aboriginal Community Health","1","1705-7841","1705-785X","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.pimatisiwin.com/"
"473701","Píxel-Bit. Revista de Medios y Educación","18-Aug-2023 13:56:25","Pixel-Bit. Media and Education Journal.","1","1133-8482","2171-7966","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","","1994","","","Universidad de Sevilla","Spania","Spansk","0","https://recyt.fecyt.es/index.php/pixel"
"473702","Plant Biotechnology","18-Aug-2023 13:56:25","Plant Biotechnology","1","1342-4580","1347-6114","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","","","","","","1997","","","Japanese Society for Plant Cell and Molecular Biology","Japan","Flerspråklig","0","https://www.jstage.jst.go.jp/browse/plantbiotechnology"
"473703","Plant Methods","20-Sep-2023 11:24:40","Plant Methods","1","","1746-4811","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","","","","","16994","2005","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://plantmethods.biomedcentral.com/"
"473704","Plant Pathology Journal","06-Jun-2023 12:22:29","Plant Pathology Journal","1","1812-5387","1812-5425","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","","","","","","2004","","","Asian Network for Scientific Information","Pakistan","Engelsk","0","https://www.ansinet.com/current.php?issn=1812-5387"
"473705","Planta Daninha","18-Aug-2023 13:54:28","Planta Daninha","1","0100-8358","1806-9681","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://www.scielo.br/scielo.php?script=sci_serial&pid=0100-8358&nrm=iso&lng=en"
"473706","Plantula","06-Jun-2023 12:22:29","Plantula","1","1316-1547","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1996","","","","","","0","http://www.botanica.ciens.ula.ve/Plantula/Revista.html"
"473707","Platform : Postgraduate e-Journal of Theatre and Performing Arts","06-Jun-2023 12:22:29","Platform : Postgraduate e-Journal of Theatre and Performing Arts","1","","1751-0171","","Teatervitenskap og drama","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","","","","","","2006","","","Royal Holloway ","","","0","http://www.rhul.ac.uk/dramaandtheatre/platform/home.aspx"
"473708","PLoS Genetics","18-Aug-2023 13:56:25","PLoS Genetics","1","1553-7390","1553-7404","DOAJ","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","","","","","","2005","","","Public Library of Science (PLoS)","USA","Engelsk","0","http://www.plosgenetics.org"
"473709","PLoS Neglected Tropical Diseases","18-Aug-2023 13:56:25","PLoS Neglected Tropical Diseases","1","1935-2727","1935-2735","DOAJ","Infeksjoner","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","","","","","","2007","","","Public Library of Science (PLoS) ","","","0","http://www.plosntds.org/home.action"
"473710","PMC Physics A","06-Jun-2023 12:22:29","PMC Physics A","1","","1754-0410","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2007","","","","","","0","http://www.physmathcentral.com/pmcphysa/"
"473711","PMC Physics B","06-Jun-2023 12:22:29","PMC Physics B","1","","1754-0429","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2008","","","","","","0","http://www.physmathcentral.com/pmcphysb"
"473712","PNA: Revista de investigación en Didáctica de la Matemática","18-Aug-2023 13:56:25","PNA: Revista de investigación en Didáctica de la Matemática","1","1886-1350","1887-3987","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","","","","","","2006","","","Universidad de Granada","Spania","Spansk","0","https://revistaseug.ugr.es/index.php/pna/index"
"473713","Población y Salud en Mesoamérica","18-Aug-2023 13:56:25","Población y Salud en Mesoamérica","1","","1659-0201","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","University of Costa Rica","Costa Rica","Spansk","0","http://revistas.ucr.ac.cr/index.php/psm/index"
"473714","The Poetess Archive Journal","06-Jun-2023 12:22:29","The Poetess Archive Journal","1","","1935-7362","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2007","","","","","","0","http://unixgen.muohio.edu/~poetess/PAJournal/"
"473715","Polímeros","18-Aug-2023 13:56:25","Polímeros","1","0104-1428","1678-5169","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1999","","","","","","0","http://www.scielo.br/scielo.php/script_sci_serial/pid_0104-1428/lng_pt/nrm_iso"
"473716","Política Criminal","18-Aug-2023 13:56:25","Política Criminal","1","","0718-3399","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2006","","","","","","0","http://www.politicacriminal.cl/Revista_Electronica_Politica_Criminal/Presentacion.html"
"473717","Polibotánica","06-Jun-2023 12:22:29","Polibotánica","1","1405-2768","","DOAJ","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1996","","","","","","0","http://www.herbario.encb.ipn.mx/polibotanica.htm"
"473718","Polimeri","06-Jun-2023 12:22:29","Polimeri","1","0351-1871","1846-0828","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2003","","","","","","0","http://hrcak.srce.hr/index.php?lang=en&show=casopis&id_casopis=25"
