"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"440788","Frontiers in Neuroendocrinology (FIN)","18-Aug-2023 13:56:25","Frontiers in Neuroendocrinology (FIN)","1","0091-3022","1095-6808","","Nevrologi","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18173","1969","","Elsevier","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/00913022"
"440789","Frontiers of gastrointestinal research","15-Aug-2023 13:31:38","Frontiers of gastrointestinal research","1","0302-0665","1662-3754","","Gastroenterologi og hepatologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1975","","S. Karger","Karger","Sveits","","0","http://content.karger.com/ProdukteDB/produkte.asp?Aktion=showproducts&ProduktNr=224077&searchWhat=bookseries"
"440790","Frontiers of Hormone Research","18-Aug-2023 13:56:25","Frontiers of Hormone Research","1","0301-3073","1662-3762","","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1972","","S. Karger","Karger","Sveits","","0","http://www.karger.com/"
"440791","Frontiers of radiation therapy and oncology","15-Aug-2023 13:31:38","Frontiers of radiation therapy and oncology","1","0071-9676","1662-3789","","Radiologi og billeddiagnostikk","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1968","","","","","","0","http://www.karger.com/"
"440792","Fródskaparrit - Annales Societatis Scientiarum Færoensis","08-Jun-2023 11:42:57","Fródskaparrit - Annales Societatis Scientiarum Færoensis","1","0367-1704","2445-6144","","Nordisk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22751","1952","","Fródskapur - Faroe University Press","","Danmark","Flerspråklig","0","https://ojs.setur.fo/index.php/frit/index"
"440793","Fruit varieties journal","15-Feb-2016 14:02:49","Fruit varieties journal","0","0091-3642","","","Biovitenskap","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1973","1999","","","","","0","NA"
"440794","Fruits","18-Aug-2023 13:56:25","Fruits","1","0248-1294","1625-967X","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1978","","","","Frankrike","","0","http://www.fruits-journal.org/"
"440795","Frühmittelalterliche Studien","18-Aug-2023 13:56:25","Frühmittelalterliche Studien","1","0071-9706","1613-0812","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","18493","1967","","Walter de Gruyter (De Gruyter)","","Tyskland","Flerspråklig","0","http://www.degruyter.com/view/j/fmst"
"440796","Fuel","18-Aug-2023 13:56:25","Fuel","1","0016-2361","1873-7153","","Energi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","18173","1948","","Elsevier","","Storbritannia","Engelsk","0","http://www.sciencedirect.com/science/journal/00162361"
"440797","Fuel and Energy Abstracts","08-Jun-2023 11:40:28","Fuel and Energy Abstracts","1","0140-6701","1873-7161","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1978","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01406701"
"440798","Fuel Cells","18-Aug-2023 13:56:25","Fuel Cells","1","1615-6846","1615-6854","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","Wiley-Interscience Publishers","USA","","0","http://eu.wiley.com/WileyCDA/"
"440799","Fuel Cells Bulletin","18-Aug-2023 13:56:25","Fuel Cells Bulletin","1","1464-2859","1873-717X","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","Nederland","","0","http://www.sciencedirect.com/science/journal/14642859"
"440800","Fuel processing technology","18-Aug-2023 13:56:25","Fuel processing technology","1","0378-3820","1873-7188","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1977","","","","Nederland","","0","http://www.sciencedirect.com/science/journal/03783820"
"440801","Fujitsu scientific and technical journal","18-Aug-2023 13:54:28","Fujitsu scientific and technical journal","1","0016-2523","","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1965","","","","","","0","NA"
"440802","Fullerene science and technology","06-Jun-2023 12:22:29","Fullerene science and technology","1","1064-122X","1532-2343","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","","","0","NA"
"440803","Fullerenes, nanotubes, and carbon nanostructures","18-Aug-2023 13:56:25","Fullerenes, nanotubes, and carbon nanostructures","1","1536-383X","1536-4046","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2002","","","","USA","","0","http://www.tandf.co.uk/journals/titles/1536383x.asp"
"440804","Functional & Integrative Genomics","18-Aug-2023 13:56:25","Functional & Integrative Genomics","1","1438-793X","1438-7948","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","Tyskland","","0","http://www.springerlink.com/content/105695/"
"440805","Functional analysis and its applications","18-Aug-2023 13:56:25","Functional analysis and its applications","1","0016-2663","1573-8485","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1967","","","","USA","","0","http://www.springerlink.com/?MUD=MP"
"440806","Functional Neurology","18-Aug-2023 13:54:28","Functional Neurology","1","0393-5264","1971-3274","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","Italia","","0","http://www.functionalneurology.it/"
"440807","Functional Plant Biology","18-Aug-2023 13:56:25","Functional Plant Biology","1","1445-4408","1445-4416","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18141","","","CSIRO Publishing","","Australia","","0","http://www.publish.csiro.au/nid/102.htm"
"440808","Functions of language","18-Aug-2023 13:56:25","Functions of language","1","0929-998X","1569-9765","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","1","18269","1994","","John Benjamins Publishing Company","","Nederland","Engelsk","0","http://www.benjamins.com/cgi-bin/t_seriesview.cgi?series=FOL"
"440809","Fundamenta Mathematicae","18-Aug-2023 13:56:25","Fundamenta Mathematicae","1","0016-2736","1730-6329","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1920","","","","Polen","","0","http://www.impan.pl/"
