"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"445246","Molecular Crystals and Liquid Crystals: Science and Technology. Section B, Nonlinear Optics","18-Aug-2022 12:03:30","Molecular Crystals and Liquid Crystals: Science and Technology. Section B, Nonlinear Optics","0","1058-7268","1029-2500","","Fysikk","Realfag og teknologi","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1992","2002","Taylor & Francis","","Nederland, USA","Engelsk","0","https://www.tandfonline.com/action/journalInformation?journalCode=gmcl20"
"445247","Nonlinear Phenomena in Complex Systems","18-Aug-2023 13:56:25","Nonlinear Phenomena in Complex Systems","1","1561-4085","1817-2458","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.j-npcs.org/"
"445248","Nonlinear processes in geophysics","18-Aug-2023 13:56:25","Nonlinear processes in geophysics","1","1023-5809","1607-7946","DOAJ","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","Copernicus Publications under license by EGU – European Geosciences Union GmbH","","Engelsk","0","https://www.nonlinear-processes-in-geophysics.net/"
"445249","Nonlinearity","18-Aug-2023 13:56:25","Nonlinearity","1","0951-7715","1361-6544","","Matematikk","Realfag og teknologi","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","","","","0","http://www.lms.ac.uk/"
"445250","Nonlinearity in Biology, toxicology, medicine","15-Aug-2023 13:31:38","Nonlinearity in Biology, toxicology, medicine","1","1540-1421","1540-143X","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2003","","","","","","0","NA"
"445251","Nonprofit and Voluntary Sector Quarterly","18-Aug-2023 13:56:25","Nonprofit and Voluntary Sector Quarterly","1","0899-7640","1552-7395","","Sosialforskning","Samfunnsvitenskap","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1989","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/nvs"
"445252","Non-State Actors and International Law","06-Jun-2023 12:22:29","Non-State Actors and International Law","1","1567-7125","1571-8077","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","","","","0","http://www.brill.com/"
"445253","Nordic Journal of Building Physics: Acta Physica Aedificiorum","15-Feb-2016 14:02:49","Nordic Journal of Building Physics: Acta Physica Aedificiorum","0","","1402-5728","","Konstruksjonsfag","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1997","2004","","","","","0","http://www.byv.kth.se/avd/byte/bphys/"
"445254","Nordic Journal of Computing","06-Jun-2023 12:22:29","Nordic Journal of Computing","1","1236-6064","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","Finland","","0","NA"
"445255","Nordic Journal of Philosophical Logic","13-Jun-2023 09:12:06","Nordic Journal of Philosophical Logic","0","0806-6205","0806-6213","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1996","2001","Taylor & Francis","Universitetet i Oslo, Filosofisk institutt","Norge","Engelsk","0","https://www.hf.uio.no/ifikk/english/research/publications/journals/njpl/"
"445256","Nordic Journal of Psychiatry","18-Aug-2023 13:56:25","Nordic Journal of Psychiatry","1","0803-9488","1502-4725","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1992","","Taylor & Francis","","Storbritannia","","0","https://www.tandfonline.com/toc/ipsc20/current"
"445257","Nordic Notes","15-Aug-2023 13:31:38","Nordic Notes","1","1327-905X","1442-5165","","Nordisk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","http://diemperdidi.info/nordicnotes/"
"445258","Nordic Pulp & Paper Research Journal (NPPRJ)","18-Aug-2023 13:56:25","Nordic Pulp & Paper Research Journal (NPPRJ)","1","0283-2631","2000-0669","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18493","1986","","Walter de Gruyter (De Gruyter)","","Tyskland","Engelsk","0","https://www.degruyter.com/journal/key/npprj/html"
"445259","Nordicom Review","18-Aug-2023 13:56:25","Nordicom Review","1","1403-1108","2001-5119","DOAJ","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","1","18349","1994","","Nordicom","Gøteborg Universitet, Sciendo","Sverige","Engelsk","0","https://sciendo.com/fr/journal/NOR"
"445260","Nordisk fysioterapi","15-Feb-2016 14:02:49","Nordisk fysioterapi","0","1402-3024","","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","1","1","18442","1997","2005","Taylor & Francis","","Sverige","","0","http://www.tandf.co.uk/journals/default.asp"
"445261","Nordisk matematikkdidaktikk","08-Jun-2023 11:42:57","Nordic Studies in Mathematics Education","1","1104-2176","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","Institutionen för ämnesdidaktik","Sverige","Flerspråklig","0","http://ncm.gu.se/nomad"
"445262","Nordisk Rettsmedisin","08-Feb-2016 14:36:49","Nordisk Rettsmedisin","0","0809-1498","","","Samfunnsmedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1996","2003","","","Norge","","0","NA"
"445263","Nordisk tidskrift för bok- och bibliotekväsen","15-Feb-2016 14:02:49","Nordisk tidskrift för bok- och bibliotekväsen","0","0029-148X","","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","","","","","","","","","","","","","","","","","1","","1","1","","1914","1997","","","Sverige","","0","NA"
"445264","Nordisk Tidskrift för vetenskap, konst och industri","08-Jun-2023 11:42:57","Nordisk Tidskrift för vetenskap, konst och industri","1","0029-1501","2002-827X","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1878","","","Letterstedtska föreningen","Sverige","Svensk","0","http://www.letterstedtska.org/nordisk-tidskrift/"
"445265","Nordisk Tidsskrift for Selskabsret","08-Jun-2023 11:42:57","Nordisk Tidsskrift for Selskabsret","1","1399-140X","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","Danmark","","0","NA"
"445266","Nordiske Udkast","08-Jun-2023 11:42:57","Nordiske Udkast","1","1396-3953","2597-0690","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18435","1995","","Syddansk Universitetsforlag","","Danmark","Flerspråklig","0","https://tidsskrift.dk/nu/"
"445267","NIR : Nordiskt immateriellt rättsskydd","08-Jun-2023 11:42:57","NIR : Nordiskt immateriellt rättsskydd","1","0027-6723","2002-3456","","Rettsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","","1949","","","NIR","Sverige","Svensk","0","https://www.nir.nu/"
"445268","North American archaeologist (Print)","18-Aug-2023 13:56:25","North American archaeologist (Print)","1","0197-6931","1541-3543","","Arkeologi og konservering","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","","","","0","http://www.uk.sagepub.com/home.nav"
"445269","North American Journal of Aquaculture","18-Aug-2023 13:56:25","North American Journal of Aquaculture","1","1522-2055","1548-8454","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"445270","North star","15-Aug-2023 13:31:38","North star","1","","1094-902X","","Teologi og religionsvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","NA"
"445271","Northeast African Studies","18-Aug-2023 13:56:25","Northeast African Studies","1","0740-9133","1535-6574","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18325","1979","","Michigan State University Press","","USA","","0","http://muse.jhu.edu/journals/northeast_african_studies/"
"445272","North-eastern naturalist","06-Jun-2023 12:22:29","North-eastern naturalist","1","0310-379X","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1972","","","","","","0","NA"
"445273","Northern History","18-Aug-2023 13:56:25","Northern History","1","0078-172X","1745-8706","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18311","1966","","Maney Publishing","","Storbritannia","Engelsk","0","http://www.tandfonline.com/toc/ynhi20/current"
"445274","Northern Journal of Applied Forestry","06-Jun-2023 12:22:29","Northern Journal of Applied Forestry","1","0742-6348","1938-3762","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","Society of American Foresters","USA","","0","http://www.safnet.org/publications/northern/index.cfm"
"445275","Northwest science","18-Aug-2023 13:56:25","Northwest science","1","0029-344X","2161-9859","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1927","","","","","","0","NA"
"445276","Northwestern University law review","18-Aug-2023 13:56:25","Northwestern University law review","1","0029-3571","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","","1952","","","","","","0","http://www.press.uillinois.edu/"
"445277","Norwegian Journal of Agricultural Sciences, Supplement","08-Jun-2023 11:39:34","Norwegian Journal of Agricultural Sciences, Supplement","1","0802-1600","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1987","","","","","","0","NA"
"445278","Nota lepidopterologica","18-Aug-2023 13:56:25","Nota lepidopterologica","1","0342-7536","2367-5365","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1977","","","Societas Europaea Lepidopterologica","Tyskland","Engelsk","0","https://nl.pensoft.net/"
