"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"441700","International and Comparative Law Quarterly","18-Aug-2023 13:56:25","International and Comparative Law Quarterly","1","0020-5893","1471-6895","","Rettsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18118","1952","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=ILQ"
"441701","International Anesthesiology Clinics","18-Aug-2023 13:56:25","International Anesthesiology Clinics","1","0020-5907","1537-1913","","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1962","","","Little, Brown","USA","Engelsk","0","http://journals.lww.com/anesthesiaclinics/pages/default.aspx"
"441702","International applied mechanics","18-Aug-2023 13:56:25","International applied mechanics","1","1063-7095","1573-8582","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://www.springerlink.com/?MUD=MP"
"441703","International Archives of Allergy and Immunology","18-Aug-2023 13:56:25","International Archives of Allergy and Immunology","1","1018-2438","1423-0097","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1992","","S. Karger","Karger","Sveits","","0","http://www.karger.com/"
"441704","International Archives of Occupational and Environmental Health","18-Aug-2023 13:56:25","International Archives of Occupational and Environmental Health","1","0340-0131","1432-1246","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1975","","Springer","","Tyskland","","0","http://www.springerlink.com/?MUD=MP"
"441705","International Biodeterioration","06-Jun-2023 12:22:29","International Biodeterioration","1","0265-3036","1878-2736","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","","","","0","NA"
"441706","International Biodeterioration & Biodegradation","18-Aug-2023 13:56:25","International Biodeterioration & Biodegradation","1","0964-8305","1879-0208","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1992","","Elsevier","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/09648305"
"441707","International Bulletin of Missionary Research","08-Sep-2023 06:33:17","International Bulletin of Missionary Research","0","0272-6122","","","Teologi og religionsvitenskap","Humaniora","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1981","2015","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/ibm"
"441708","International Children's Rights Monitor","06-Jun-2023 12:22:29","International Children's Rights Monitor","1","0259-3696","2214-7322","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","","","","0","NA"
"441709","International Communications in Heat and Mass Transfer","18-Aug-2023 13:56:25","International Communications in Heat and Mass Transfer","1","0735-1933","1879-0178","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","http://www.sciencedirect.com/science/journal/07351933"
