"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"471615","Enterprise Information Systems","18-Aug-2023 13:56:25","Enterprise Information Systems","1","1751-7575","1751-7583","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18442","","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/journal.asp?issn=1751-7575&linktype=5"
"471617","Utdanning","06-Jun-2023 12:22:29","Utdanning","1","0804-3321","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","2003","","","Statistisk sentralbyrå","Norge","Norsk (bokmål)","0","http://www.ssb.no"
"471618","Literatura y Lingüística","18-Aug-2023 13:56:25","Literatura y Lingüística","1","0716-5811","0717-621X","DOAJ","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Escuela de Educación en Castellano, Universidad Católica Silva Henríquez","Chile","Spansk","0","https://scielo.conicyt.cl/scielo.php?script=sci_serial&pid=0716-5811"
"471619","Hesperia: Anuario de filología hispánica","06-Jun-2023 12:22:29","Hesperia: Anuario de filología hispánica","1","1139-3181","","","Romansk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","Universidad de Vigo","Spania","Spansk","0","http://webs.uvigo.es/h02/webh02/revista.html"
"471620","Revista de Filología de la Universidad de La Laguna","18-Aug-2023 13:56:25","Revista de Filología de la Universidad de La Laguna","1","0212-4130","2530-8548","","Romansk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1981","","","Servicio de Publicaciones de la Universidad de La Laguna","Spania","Spansk","0","http://publica.webs.ull.es/publicaciones/detalle/revista-de-filologia/filologia/"
"471621","Revue Internationale des Services de Santé des Forces Armées","06-Jun-2023 12:22:29","International Review of the Armed Forces Medical Services","1","0259-8582","","","Samfunnsmedisin","Medisin og helsefag","","0","0","0","0","0","","","","","","0","","","","","","","","","","","1928","","","Comité international de médecine militaire","Internasjonal","Flerspråklig","0","http://www.cimm-icmm.org/page/france/revueTxte92.php"
"471623","Human Performance in Extreme Environments","08-Jun-2023 11:42:57","Human Performance in Extreme Environments","1","1529-5168","2327-2937","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Society for Human Performance in Extreme Environme","USA","","0","http://www.hpee.org/_mgxroot/page_10785.html"
"471624","Slavisticna Revija","18-Aug-2023 13:56:25","Slavisticna Revija","1","0350-6894","1855-7570","DOAJ","Slavisk-baltisk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1953","","","Slavisticno Drustvo Slovenije","Slovenia","Flerspråklig","0","http://www.srl.si"
"471625","Biota Neopropica","16-Aug-2023 08:50:58","Biota Neopropica","0","1678-6424","1676-0603","","Biovitenskap","Realfag og teknologi","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2001","2013","","Centro de Referência em Informação Ambiental","Brasil","Portugisisk","0","NA"
"471626","IEEE Transactions on Circuits and Systems - II - Express Briefs","18-Aug-2023 13:56:25","IEEE Transactions on Circuits and Systems - II - Express Briefs","1","1549-7747","1558-3791","","IKT","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","","","","","2004","","","IEEE Geoscience and Remote Sensing Society","USA","Engelsk","1","http://www.ieee.org/index.html"
