"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"343590","Journal for the Theory of Social Behaviour","18-Aug-2023 13:56:25","Journal for the Theory of Social Behaviour","1","0021-8308","1468-5914","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1971","","Blackwell Publishing","","Storbritannia","Engelsk","0","http://www.blackwellpublishers.co.uk/asp/journal.asp?ref=0021-8308"
"343591","Romantisme. Littérature - arts - sciences - histoire","18-Aug-2023 13:56:25","Romantisme. Littérature - arts - sciences - histoire","1","0048-8593","1957-7958","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18070","1971","","Armand Colin","Dunod","Frankrike","Fransk","0","https://www.revues.armand-colin.com/lettres-langue/romantisme"
"343592","Sociological Abstracts","06-Jun-2023 12:22:29","Sociological Abstracts","1","0038-0202","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","http://www.silverplatter.com/catalog/soci.htm"
"343593","Skandinavistik","03-Aug-2020 11:30:59","Skandinavistik","0","0342-8427","2191-1738","","Tysk og nederlandsk","Humaniora","","","","","","","","","","","","","","","1","1","1","1","1","1","1","18493","1970","2010","Walter de Gruyter (De Gruyter)","","Tyskland","Flerspråklig","0","https://www.degruyter.com/view/journals/ejss/ejss-overview.xml"
"343595","Scandinavian Journal of Educational Research","18-Aug-2023 13:56:25","Scandinavian Journal of Educational Research","1","0031-3831","1470-1170","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18402","1971","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/csje20"
"343596","Journal of Neurosurgical Anesthesiology","18-Aug-2023 13:56:25","Journal of Neurosurgical Anesthesiology","1","0898-4921","1537-1921","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","USA","","0","http://www.jnsa.com/"
"343597","Molecular Psychiatry","18-Aug-2023 13:56:25","Molecular Psychiatry","1","1359-4184","1476-5578","","Psykiatri","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","26805","1996","","Springer Nature","","Storbritannia, USA","Engelsk","0","https://www.nature.com/mp/"
"343598","Zeitschrift für Pädagogik","18-Aug-2023 13:56:25","Zeitschrift für Pädagogik","1","0044-3247","","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18488","1955","","Verlagsgruppe Beltz","","Tyskland","Tysk","0","http://www.beltz.de/fachmedien/erziehungs_und_sozialwissenschaften/zeitschriften/zeitschrift_fuer_paedagogik.html"
"343600","Årbok for Sogn","18-Aug-2023 11:08:22","Årbok for Sogn","0","0800-0891","","","Historie og Idéhistorie","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1982","2021","","Historielaget for Sogn, De Heibergske samlinger - Sogn folkemuseum","Norge","Flerspråklig","0","https://NA"
"343601","Årbok for Trøndelag","08-Feb-2016 14:36:49","Årbok for Trøndelag","0","0800-1359","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","","1983","","Trønderlaget","Norge","","0","NA"
