"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"443014","Journal of Greco-Roman Studies","08-Jun-2023 11:39:34","Journal of Greco-Roman Studies","1","1225-1828","","","Gresk og latin","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1987","","","","","","0","NA"
"443015","Journal of Greek Linguistics","18-Aug-2023 13:56:25","Journal of Greek Linguistics","1","1566-5844","1569-9846","DOAJ","Gresk og latin","Humaniora","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18109","2000","","Brill Academic Publishers","","Nederland","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/15699846"
"443016","Journal of group theroy","18-Aug-2023 13:56:25","Journal of group theroy","1","1433-5883","1435-4446","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.degruyter.com/"
"443017","Journal of Guidance Control and Dynamics","18-Aug-2023 13:56:25","Journal of Guidance Control and Dynamics","1","0731-5090","1533-3884","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1982","","","","USA","","0","http://www.aiaa.org/content.cfm?pageid=322&lupubid=23"
"443018","Journal of gynecologic surgery","18-Aug-2023 13:56:25","Journal of gynecologic surgery","1","1042-4067","1557-7724","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","http://www.liebertpub.com/"
"443019","Journal of Hand Surgery-American Volume","18-Aug-2023 13:56:25","Journal of Hand Surgery-American Volume","1","0363-5023","1531-6564","","Kirurgiske fag","Medisin og helsefag","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1976","","Elsevier","","","","0","http://www.elsevier.com/wps/find/journaldescription.cws_home/623145/description#description"
"443020","Journal of Hand Surgery - British and European Volume","05-Aug-2021 09:41:58","Journal of Hand Surgery - British and European Volume","0","0266-7681","1532-2211","","Kirurgiske fag","Medisin og helsefag","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","2006","","Churchill Livingstone","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/the-journal-of-hand-surgery-british-and-european-volume"
"443021","Journal of Hand Therapy","18-Aug-2023 13:56:25","Journal of Hand Therapy","1","0894-1130","1545-004X","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1987","","","","USA","","0","http://www.sciencedirect.com/science/journal/08941130"
"443022","Journal of Happiness Studies","18-Aug-2023 13:56:25","Journal of Happiness Studies","1","1389-4978","1573-7780","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","2000","","Springer","","Nederland","Engelsk","0","http://www.springer.com/social+sciences/well-being/journal/10902?changeHeader="
"443023","Journal of Hazardous Materials","06-Oct-2023 06:13:48","Journal of Hazardous Materials","1","0304-3894","1873-3336","","Kjemi og materialteknologi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","18173","1975","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/journal-of-hazardous-materials"
"443024","The journal of head trauma rehabilitation","18-Aug-2023 13:56:25","The journal of head trauma rehabilitation","1","0885-9701","1550-509X","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","","","0","http://www.lww.com/"
"443025","The Journal of Headache and Pain","18-Aug-2023 13:56:25","The Journal of Headache and Pain","1","1129-2369","1129-2377","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","2000","","Springer","","Italia","","0","http://www.springer.com/medicine/journal/10194?changeHeader"
"443026","Journal of Health & Social Policy","15-Apr-2020 14:53:19","Journal of Health & Social Policy","0","0897-7186","","","Samfunnsmedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","1","1","1","18216","1989","2007","Haworth Press","","USA","Engelsk","0","https://www.tandfonline.com/loi/wzhs20"
"443027","Journal of Health and Social Behavior","18-Aug-2023 13:56:25","Journal of Health and Social Behavior","1","0022-1465","2150-6000","","Samfunnsmedisin","Medisin og helsefag","2","2","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","1","18411","1967","","Sage Publications","American Sociological Association","USA","Engelsk","0","https://journals.sagepub.com/home/hsb"
