"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"342255","Atmospheric Environment","18-Aug-2023 13:56:25","Atmospheric Environment","1","1352-2310","1873-2844","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1994","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/atmospheric-environment"
"342256","Neurology","18-Aug-2023 13:56:25","Neurology","1","0028-3878","1526-632X","","Nevrologi","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","15103","1951","","Wolters Kluwer","American Academy of Neurology","USA","Engelsk","0","http://www.neurology.org/"
"342261","Journal of Anxiety Disorders","18-Aug-2023 13:56:25","Journal of Anxiety Disorders","1","0887-6185","1873-7897","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1987","","Elsevier","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/08876185"
"342262","Multilingua - Journal of Cross-cultural and Interlanguage Communiciation","18-Aug-2023 13:56:25","Multilingua - Journal of Cross-cultural and Interlanguage Communiciation","1","0167-8507","1613-3684","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18493","1981","","Walter de Gruyter (De Gruyter)","","Tyskland","Engelsk","0","http://www.degruyter.com/view/j/mult"
"342264","Ethnology: An International Journal of Cultural and Social Anthropology","06-Jul-2017 13:47:38","Ethnology: An International Journal of Cultural and Social Anthropology","0","0014-1828","2160-3510","","Kulturvitenskap","Humaniora","","","","","","","","","","","","","2","2","2","2","2","2","2","2","2","","1962","2012","","University of Pittsburgh, Department of Anthropology","USA","Engelsk","0","http://ethnology.pitt.edu/ojs/index.php/Ethnology"
"342265","Earth Research from Space","18-Aug-2023 13:56:25","Earth Research from Space","1","0205-9614","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1980","","","Izdatel'stvo Nauka","Russland","","0","http://www.maik.ru/cgi-perl/journal.pl?lang=eng&name=iszem"
"342266","Journal of Lipid Mediators and Cell Signalling","15-Aug-2023 13:31:38","Journal of Lipid Mediators and Cell Signalling","1","0929-7855","1879-159X","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1994","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/09297855"
"342271","European Journal of Pharmacology - Molecular Pharmacology Section","06-Jun-2023 12:22:29","European Journal of Pharmacology - Molecular Pharmacology Section","1","0922-4106","1872-8251","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1989","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/09224106"
"342272","Svensk Exegetisk Årsbok","08-Jun-2023 11:42:57","Svensk Exegetisk Årsbok","1","1100-2298","2001-9424","DOAJ","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1936","","","","","","0","https://en.exegetiskasallskapet.se/sea"
"342274","Helsetjenesten/Medisinsk teknikk","30-Apr-2019 12:52:18","Helsetjenesten/Medisinsk teknikk","0","0803-2556","","","Generell medisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","0","","","1991","1992","","Selvig publishing","Norge","Norsk (bokmål)","0","https://www.helsemedisinteknologi.no/"
