"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"441597","Information, Communication & Society","18-Aug-2023 13:56:25","Information, Communication & Society","1","1369-118X","1468-4462","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1998","","Routledge","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/titles/1369118x.asp"
"441598","Information Design Journal","08-Feb-2016 14:36:49","Information Design Journal","0","0142-5471","1569-979X","","IKT","Realfag og teknologi","","","","","","","","","","","","","","","","","","","1","","1","18269","1979","2003","John Benjamins Publishing Company","","Nederland","Engelsk","0","https://www.benjamins.com/catalog/idj"
"441599","Information Development","18-Aug-2023 13:56:25","Information Development","1","0266-6669","1741-6469","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","Storbritannia","","0","http://www.sagepub.com/journalsProdDesc.nav?prodId=Journal201674"
"441600","Information Fusion","18-Aug-2023 13:56:25","Information Fusion","1","1566-2535","1872-6305","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","Nederland","","0","http://www.sciencedirect.com/science/journal/15662535"
"441601","Information Infrastructure and Policy","15-Aug-2023 13:31:38","Information Infrastructure and Policy","1","1383-7605","1875-8738","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","ISO Press","Nederland","","0","http://iospress.metapress.com/(a0fego451sekb2jysgb1fob4)/app/home/journal.asp?referrer=parent&backto=linkingpublicationresults,1:103155,1&linkin="
"441602","Information, Knowledge, Systems Management","15-Aug-2023 13:31:38","Information, Knowledge, Systems Management","1","1389-1995","1875-8762","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","Nederland","","0","http://www.iospress.nl/"
"441603","Information Polity","18-Aug-2023 13:56:25","Information Polity","1","1570-1255","1875-8754","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2002","","","IOS Press","Nederland","Engelsk","0","http://www.iospress.nl/loadtop/load.php?isbn=15701255"
"441604","Information Processing & Management","18-Aug-2023 13:56:25","Information Processing & Management","1","0306-4573","1873-5371","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","18173","1975","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/information-processing-and-management"
"441605","Information Processing Letters","18-Aug-2023 13:56:25","Information Processing Letters","1","0020-0190","1872-6119","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1971","","","","Nederland","","0","http://www.sciencedirect.com/science/journal/00200190"
"441606","Information research","18-Aug-2023 13:56:25","Information research","1","","1368-1613","DOAJ","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","","Storbritannia","","0","http://informationr.net/ir/"
"441607","Information retrieval (Boston)","18-Aug-2023 13:56:25","Information retrieval (Boston)","1","1386-4564","1573-7659","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1998","","","","","","0","http://www.springerlink.com/?MUD=MP"
"441608","Information Sciences","18-Aug-2023 13:56:25","Information Sciences","1","0020-0255","1872-6291","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","","1968","","","","USA","","0","http://www.sciencedirect.com/science/journal/00200255"
"441609","Information Security Technical Report","15-Aug-2023 13:31:38","Information Security Technical Report","1","1363-4127","1873-605X","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/13634127"
