"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"445956","Population Health Metrics","18-Aug-2023 13:56:25","Population Health Metrics","1","","1478-7954","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","","","BioMed Central (BMC)","","Storbritannia","","0","http://www.pophealthmetrics.com/"
"445957","Porrime","18-Aug-2023 13:56:25","Porrime","1","0379-153X","2234-8077","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1976","","","","","","0","NA"
"445958","portal: Libraries and the Academy","18-Aug-2023 13:56:25","portal: Libraries and the Academy","1","1531-2542","1530-7131","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18271","2001","","Johns Hopkins University Press","","USA","Engelsk","0","http://muse.jhu.edu/journals/pla/"
"445959","Portuguese Studies","18-Aug-2023 13:56:25","Portuguese Studies","1","0267-5315","2222-4270","","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","Modern Humanities Research Association (MHRA)","Storbritannia","Engelsk","0","http://www.mhra.org.uk/Publications/Journals/Portuguese.html"
"445960","Portuguese Studies Review","15-Aug-2023 13:31:38","Portuguese Studies Review","1","1057-1515","","","Romansk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","Canada","","0","http://www.trentu.ca/admin/publications/psr/about.html"
"445961","Positif (Lyon)","18-Aug-2023 13:56:25","Positif (Lyon)","1","0048-4911","","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1952","","","","","","0","NA"
"445962","Positions","18-Aug-2023 13:56:25","Positions","1","1067-9847","1527-8271","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","","1993","","","","","","0","http://www.dukeupress.edu/"
"445963","Positivity (Dordrecht)","18-Aug-2023 13:56:25","Positivity (Dordrecht)","1","1385-1292","1572-9281","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","http://www.springerlink.com/?MUD=MP"
"445964","Postcolonial Studies","18-Aug-2023 13:56:25","Postcolonial Studies","1","1368-8790","1466-1888","","Engelsk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","1","18402","1998","","Routledge","Institute of Postcolonial studies","Australia","Engelsk","0","http://www.tandfonline.com/toc/cpcs20/current"
"445965","Postgraduate medical journal","18-Aug-2023 13:56:25","Postgraduate medical journal","1","0032-5473","1469-0756","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1925","","","","","","0","http://group.bmj.com/"
