"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"438045","Archives of Medical Research","18-Aug-2023 13:56:25","Archives of Medical Research","1","0188-4409","1873-5487","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1991","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01884409"
"438046","Archives of Metallurgy","15-Feb-2016 14:02:49","Archives of Metallurgy","0","0860-7052","","","Kjemi og materialteknologi","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1987","2003","","","","","0","NA"
"438047","Archiv für Naturschutz und Landschaftsforschung","15-Aug-2023 13:31:38","Archives of Nature Conservation & Landscape Research","1","0003-9306","1477-2825","","Geografi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1961","","","","Tyskland","","0","http://www.archivnatur.de/"
"438048","Archives of ophthalmology","23-May-2016 17:28:08","Archives of ophthalmology","0","0003-9950","1538-3601","","Øyesykdommer","Medisin og helsefag","","","","","","","","","","","","","2","2","2","2","2","2","1","1","1","","1960","2012","","","USA","","0","http://archopht.ama-assn.org/"
"438049","Archives of Orthopaedic and Trauma Surgery","18-Aug-2023 13:56:25","Archives of Orthopaedic and Trauma Surgery","1","0936-8051","1434-3916","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1989","","Springer","","Tyskland","","0","http://www.springerlink.com/content/0936-8051/"
"438050","Archives of Pediatrics & Adolescent Medicine","26-May-2021 17:05:10","Archives of Pediatrics & Adolescent Medicine","0","1072-4710","1538-3628","","Pediatri","Medisin og helsefag","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","2012","","American Medical Association","USA","Engelsk","0","http://archpedi.ama-assn.org/"
"438051","Archives of pharmacal research","18-Aug-2023 13:56:25","Archives of pharmacal research","1","0253-6269","1976-3786","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1978","","","","","","0","http://www.springer.com/gp/products/journals"
"438052","Archives of Physiology and Biochemistry","18-Aug-2023 13:56:25","Archives of Physiology and Biochemistry","1","1381-3455","1744-4160","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/13813455.asp"
"438053","Archives of Phytopathology and Plant Protection","18-Aug-2023 13:56:25","Archives of Phytopathology and Plant Protection","1","0323-5408","1477-2906","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1973","","Taylor & Francis","","Tyskland","","0","http://www.tandf.co.uk/journals/titles/03235408.asp"
"438054","Archives of Psychiatric Nursing","18-Aug-2023 13:56:25","Archives of Psychiatric Nursing","1","0883-9417","1532-8228","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1987","","","","USA","","0","http://www.sciencedirect.com/science/journal/08839417"
