"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"449235","International Journal of Mental Health Promotion","18-Aug-2023 13:56:25","International Journal of Mental Health Promotion","1","1462-3730","2049-8543","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","","","0","http://www.tandfonline.com/loi/rijm20"
"449236","International Journal of Pure & Applied Mathematical Sciences","08-Jun-2023 11:42:57","International Journal of Pure & Applied Mathematical Sciences","1","0972-9828","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","India","","0","http://www.gbspublisher.com/ijpams.htm"
"449237","International Journal of Quality & Reliability Management","18-Aug-2023 13:56:25","International Journal of Quality & Reliability Management","1","0265-671X","1758-6682","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","","Storbritannia","","0","https://www.emeraldinsight.com/loi/ijqrm"
"449238","Journal für Mathematik-Didaktik","18-Aug-2023 13:56:25","Journal für Mathematik-Didaktik","1","0173-5322","1869-2699","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","B.G. Teubner GmbH","Tyskland","","0","http://www.didaktik.mathematik.uni-wuerzburg.de/gdm/veroeffentlichungen_jmd.html"
"449239","International Journal of Applied Mathematics and Mechanics","15-Apr-2020 14:53:19","International Journal of Applied Mathematics and Mechanics","0","0973-0184","","","Matematikk","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2004","2014","","GBS Publishers & Distributors","India","Engelsk","0","http://www.ripublication.com/ijamm.htm"
"449240","Journal of Business Logistics","18-Aug-2023 13:56:25","Journal of Business Logistics","1","0735-3766","2158-1592","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1978","","John Wiley & Sons","","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/21581592"
"449241","Journal of Cognitive Affective Learning","15-Aug-2023 13:31:38","Journal of Cognitive Affective Learning","1","","1549-6953","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2004","","","","Storbritannia","","0","http://www.jcal.emory.edu/"
"449242","Journal of Derivatives","18-Aug-2023 13:56:25","Journal of Derivatives","1","1074-1240","2168-8524","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","Institutional Investor, Inc. ","USA","","0","http://www.iijod.com"
"449243","Journal of Marketing Channels","18-Aug-2023 13:54:28","Journal of Marketing Channels","1","1046-669X","1540-7039","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","USA","","0","http://www.haworthpress.com/store/product.asp?sid=N2RUK9H1W5G78K96AB799J15719N11F1&sku=J049&detail=TopArticles"
"449244","Journal of Divorce and Remarriage","18-Aug-2023 13:56:25","Journal of Divorce and Remarriage","1","1050-2556","1540-4811","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","USA","","0","http://www.haworthpress.com/store/product.asp?sku=J087"
"449245","Journal of Fixed Income","18-Aug-2023 13:56:25","Journal of Fixed Income","1","1059-8596","2168-8648","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","USA","","0","https://www.pm-research.com/content/iijfixinc"
"449246","Journal of Food Technology","08-Jun-2023 11:40:28","Journal of Food Technology","1","1684-8462","1993-6036","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","","2003","","","Medwell Journals","Pakistan","","0","http://www.medwelljournals.com/journalhome.php?jid=1684-8462"
"449247","Journal of Function Spaces and Applications","19-Aug-2019 16:03:43","Journal of Function Spaces and Applications","0","0972-6802","1758-4965","DOAJ","Matematikk","Realfag og teknologi","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2003","2014","","Horizon Scientific Press","India","","0","http://www.jfsa.net/"
"449248","Journal of Geometric Analysis","18-Aug-2023 13:56:25","Journal of Geometric Analysis","1","1050-6926","1559-002X","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","","1991","","","","USA","","0","http://www.mathjournals.org/jgan/"
"449249","Journal of Libyan Studies","15-Aug-2023 13:31:38","Journal of Libyan Studies","1","1471-3403","","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","Storbritannia","","0","NA"
"449250","Journal of Mathematical Systems, Estimation, and Control","15-Feb-2016 14:02:49","Journal of Mathematical Systems, Estimation, and Control","0","1052-0600","","","Matematikk","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1991","1998","","","","","0","NA"
"449251","Journal of Personal Selling & Sales Management","18-Aug-2023 13:56:25","Journal of Personal Selling & Sales Management","1","0885-3134","1557-7813","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1981","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/loi/rpss20"
"449252","Journal of Slavic Linguistics","18-Aug-2023 13:56:25","Journal of Slavic Linguistics","1","1068-2090","1543-0391","","Slavisk-baltisk","Humaniora","","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","18419","1993","","Slavica Publishers","","USA","Engelsk","0","https://slavica.indiana.edu/journalListings/jsl"
"449253","Journal of Social Structure","18-Aug-2023 13:56:25","Journal of Social Structure","1","","1529-1227","DOAJ","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","USA","","0","https://www.cmu.edu/joss/"
"449254","Journal of Supply Chain Management","18-Aug-2023 13:56:25","Journal of Supply Chain Management","1","1523-2409","1745-493X","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1999","","John Wiley & Sons","","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/1745493x"
"449255","Journal of the AIS","18-Aug-2023 13:56:25","Journal of the AIS","1","","1536-9323","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","","2000","","","Baylor University","USA","","0","http://jais.aisnet.org/"
"449256","Journal of the American Academy of Psychoanalysis and Dynamic Psychiatry","15-Feb-2016 14:02:49","Journal of the American Academy of Psychoanalysis and Dynamic Psychiatry","0","","1546-0371","","Psykiatri","Medisin og helsefag","","","","","","","","","","","","","","1","1","1","1","1","1","1","1","","2003","2011","","","USA","","0","http://www.guilford.com/cgi-bin/cartscript.cgi?page=pr/jnap.htm&dir=periodicals/per_psych&cart_id="
"449257","Journal of World Intellectual Property","18-Aug-2023 13:56:25","Journal of World Intellectual Property","1","1422-2213","1747-1796","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","1","1","1","1","1","","1998","","","","Sveits","","0","http://www.wernerpubl.com/index.htm"
"449258","Kulturens Frontlinjer","15-Aug-2023 13:31:38","Kulturens Frontlinjer","1","1402-8506","","","Nordisk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","NA"
"449259","Lecture Notes in Pure and Applied Mathematics","08-Jun-2023 11:42:57","Lecture Notes in Pure and Applied Mathematics","1","0075-8469","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1971","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"449260","Libyan Studies","18-Aug-2023 13:56:25","Libyan Studies","1","0263-7189","2052-6148","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1979","","Cambridge University Press","Society for Libyan Studies","Storbritannia","Engelsk","0","http://www.societyforlibyanstudies.org/the-journal/"
"449261","Linguistic Analysis","08-Jun-2023 11:42:57","Linguistic Analysis","1","0098-9053","","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1975","","","","USA","Engelsk","0","http://linguisticanalysis.com"
"449262","Management International Review (MIR)","06-Apr-2020 09:48:37","Management International Review (MIR)","0","0025-181X","","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","","","","","","","","","","","1","1","","","","1","1","1","","1966","1989","","Betriebswirtschaftlicher Verl. Gabler","Tyskland","Flerspråklig","0","http://NA"
"449263","Marine Ornithology","18-Aug-2023 13:56:25","Marine Ornithology","1","1018-3337","2074-1235","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","","","0","http://www.marineornithology.org/"
"449264","Mathematics and Computer Education","15-Apr-2020 14:53:19","Mathematics and Computer Education","0","0730-8639","","","Matematikk","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18077","1982","2016","Association for Computing Machinery (ACM)","Mathematics and Computer Education","USA","Engelsk","0","https://dl.acm.org/citation.cfm?id=J528"
"449265","Mathematik lehren : Die Zeitschrift für den Unterricht in allen Schulstufen","08-Jun-2023 11:39:34","Mathematik lehren : Die Zeitschrift für den Unterricht in allen Schulstufen","1","0175-2235","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","https://www.friedrich-verlag.de/mathematik/mathematik-lehren/"
"449266","Midland History","18-Aug-2023 13:56:25","Midland History","1","0047-729X","1756-381X","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18311","1971","","Maney Publishing","","Storbritannia","Engelsk","0","http://www.maneyonline.com/MDH"
"449267","Nature Methods","18-Aug-2023 13:56:25","Nature Methods","1","1548-7091","1548-7105","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","","2004","","","Nature Portfolio","Storbritannia","","0","http://www.nature.com/nmeth"
"449268","Oriens","18-Aug-2023 13:56:25","Oriens","1","0078-6527","1877-8372","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18109","1948","","Brill Academic Publishers","","Nederland","Flerspråklig","0","http://booksandjournals.brillonline.com/content/journals/18778372"
