"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"496577","Rutgers Business Review (RBR)","18-Aug-2023 13:56:25","Rutgers Business Review (RBR)","1","2474-2376","2474-6509","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","","2016","","","Rutgers Business School, The State University of New Jersey","USA","Engelsk","0","https://rbr.business.rutgers.edu/"
"496578","Applied Network Science (ANS)","18-Aug-2023 13:56:25","Applied Network Science (ANS)","1","","2364-8228","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","22512","2016","","Springer","","Sveits","Engelsk","0","https://link.springer.com/journal/41109"
"496597","Entrepreneurship and Sustainability Issues","05-Sep-2023 08:26:57","Entrepreneurship and Sustainability Issues","1","","2345-0282","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","","2013","","","Entrepreneurship and Sustainability Center","Litauen","Engelsk","0","http://jssidoi.org/jesi/"
"496598","European Institute for Food Law series","06-Jun-2023 12:22:29","European Institute for Food Law series","1","1871-3483","","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","","","","","","","","","","","","","","","","18542","2004","","Wageningen Academic Publishers","","Nederland","Engelsk","0","https://www.wageningenacademic.com/series/227-1871-3483"
"496599","Shii Studies Review (SSR)","06-Jun-2023 12:22:29","Shii Studies Review (SSR)","1","2468-2462","2468-2470","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","18314","2017","","Brill|Nijhoff","","Nederland","Engelsk","0","https://brill.com/view/journals/ssr/ssr-overview.xml?lang=en"
"496600","Stockholm Studies in Culture and Aesthetics (SiCA)","06-Jun-2023 12:22:29","Stockholm Studies in Culture and Aesthetics (SiCA)","1","","2002-3227","","Kulturvitenskap","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","26625","2016","","Stockholm University Press","","Sverige","Engelsk","0","https://www.stockholmuniversitypress.se/site/books/series/stockholm-studies-in-culture-and-aesthetics/"
"496601","Matter","18-Aug-2023 13:56:25","Matter","1","2590-2393","2590-2385","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","","2019","","","Cell Press","Nederland","Engelsk","0","https://www.cell.com/matter/home"
"496602","Biology Methods & Protocols","18-Aug-2023 13:56:25","Biology Methods & Protocols","1","","2396-8923","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","18364","2016","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/biomethods"
"496603","SN Applied Sciences","18-Aug-2023 13:56:25","SN Applied Sciences","1","2523-3963","2523-3971","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","26805","2019","","Springer Nature","","Sveits","Engelsk","0","https://www.springer.com/journal/42452"
"496604","International Conference on Cyber Warfare and Security (ICIW)","08-Jun-2023 11:39:34","International Conference on Cyber Warfare and Security (ICIW)","1","2048-9870","2048-9889","","IKT","Realfag og teknologi","","0","0","0","0","0","","","","","","","","","","","","","","","","22645","2006","","Academic Conferences International (ACI)","","Storbritannia","Engelsk","1","https://www.academic-conferences.org/conferences/iccws/"
