"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"504215","Cleaner Production Letters (CLPL)","08-Jun-2023 11:39:34","Cleaner Production Letters (CLPL)","1","","2666-7916","DOAJ","Energi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/cleaner-production-letters"
"504216","Genetic Resources (GRJ)","18-Aug-2023 13:56:25","Genetic Resources (GRJ)","1","","2708-3764","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","","2020","","","Bioversity International, European Cooperative Programme for Plant Genetic Resources (ECPGR)","Internasjonal","Engelsk","0","https://www.genresj.org/index.php/grj"
"504217","Digital Chemical Engineering","18-Aug-2023 13:56:25","Digital Chemical Engineering","1","","2772-5081","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","Institution of Chemical Engineers","Storbritannia","Engelsk","0","https://www.journals.elsevier.com/digital-chemical-engineering"
"504218","Journal of Virtual Exchange (JVE)","08-Jun-2023 11:40:28","Journal of Virtual Exchange (JVE)","1","","2647-4832","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2018","","","University of Groningen Press","Frankrike","Flerspråklig","0","https://journal.unicollaboration.org/index"
"504219","Nordic Journal of Innovation in the Public Sector","06-Jun-2023 12:28:56","Nordic Journal of Innovation in the Public Sector","1","","2704-0224","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","18455","","","Universitetsforlaget","","Norge","Flerspråklig","0","https://www.idunn.no/journal/njips"
"504220","Cell Reports Methods","18-Aug-2023 13:56:25","Cell Reports Methods","1","","2667-2375","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","","2021","","","Cell Press","USA","Engelsk","0","https://www.sciencedirect.com/journal/cell-reports-methods"
"504221","Cubic Journal","18-Aug-2023 13:56:25","Cubic Journal","1","2589-7098","2589-7101","DOAJ","Arkitektur og design","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","26453","2018","","Jap Sam Books","","Nederland","Flerspråklig","0","https://cubicjournal.org/index.php/cubic/index"
"504222","Revue critique de fixxion française contemporaine","06-Jun-2023 12:22:29","Critical Review of Contemporary French Fixxion","1","2033-7019","2295-9106","DOAJ","Litteraturvitenskap","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","2010","","","University of Ghent","Belgia","Flerspråklig","0","http://www.revue-critique-de-fixxion-francaise-contemporaine.org/rcffc"
"504223","Systems and Soft Computing (SASC)","18-Aug-2023 13:56:25","Systems and Soft Computing (SASC)","1","","2772-9419","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2022","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/systems-and-soft-computing"
"504224","Frontiers in Manufacturing Technology","08-Jun-2023 11:39:34","Frontiers in Manufacturing Technology","1","","2813-0359","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26841","2022","","Frontiers Media S.A.","","Sveits","Engelsk","0","https://www.frontiersin.org/journals/manufacturing-technology"
"504225","Neuroimage: Reports","18-Aug-2023 13:56:25","Neuroimage: Reports","1","","2666-9560","DOAJ","Nevrologi","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/journal/neuroimage-reports"
"504226","Elements in Historical Theory and Practice","06-Jun-2023 12:17:35","Elements in Historical Theory and Practice","1","2634-8608","2634-8616","","Historie og Idéhistorie","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","18118","2021","","Cambridge University Press","","Storbritannia","Engelsk","0","https://www.cambridge.org/core/what-we-publish/elements/elements-in-historical-theory-and-practice-series"
"504227","Carbon Capture Science & Technology (CCST)","18-Aug-2023 13:56:25","Carbon Capture Science & Technology (CCST)","1","","2772-6568","DOAJ","Energi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2001","","Elsevier","Institution of Chemical Engineers (IChemE)","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/carbon-capture-science-and-technology"
"504228","IEEE Transactions on Technology and Society","08-Jun-2023 11:39:34","IEEE Transactions on Technology and Society","1","","2637-6415","","IKT","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18231","2020","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","0","https://ieeexplore.ieee.org/xpl/aboutJournal.jsp?punumber=8566059"
"504229","Youth","28-Jun-2023 07:51:31","Youth","1","","2673-995X","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","26778","2021","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/youth"
"504231","Wiley Interdisciplinary Reviews (WIREs RNA)","18-Aug-2023 13:56:25","Wiley Interdisciplinary Reviews (WIREs RNA)","1","1757-7004","1757-7012","","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18270","2010","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://wires.onlinelibrary.wiley.com/journal/17577012"
"504232","Diagnostic and Prognostic Research","06-Jun-2023 12:22:29","Diagnostic and Prognostic Research","1","","2397-7523","DOAJ","Biomedisin","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","16994","2017","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://diagnprognres.biomedcentral.com"
"504233","Nordisk tidsskrift for livskvalitet og bærekraftig velferdsutvikling","06-Jun-2023 12:28:56","Nordic Journal of Wellbeing and Sustainable Welfare Development","1","","2703-9986","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","18455","","","Universitetsforlaget","","Norge","Flerspråklig","0","https://www.idunn.no/journal/njwel"
"504234","Social Work/Maatskaplike Werk","18-Aug-2023 13:56:25","Social Work/Maatskaplike Werk","1","0037-8054","2312-7198","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","1965","","","Stellenbosch University Department of Social Work","Sør-Afrika","Flerspråklig","0","https://socialwork.journals.ac.za/pub"
"504235","Educational Studies in Japan: International Yearbook (ESJ)","06-Jun-2023 12:22:29","Educational Studies in Japan: International Yearbook (ESJ)","1","1881-4832","2187-5286","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","","","","","","","","","","","","","","","","","","","","2006","","","Japanese Educational Research Association","Japan","Engelsk","0","https://www.jstage.jst.go.jp/browse/esjkyoiku/-char/en"
"504236","Springer Texts in Business and Economics (STBE)","06-Jun-2023 12:22:29","Springer Texts in Business and Economics (STBE)","1","2192-4333","2192-4341","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","","","","","","","","","","","","","","","","","","","22512","2011","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/series/10099"
"504237","Journal of Chinese Cinemas","18-Aug-2023 13:56:25","Journal of Chinese Cinemas","1","1750-8061","1750-807X","","Medier og kommunikasjon","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","18442","2006","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/journals/rjcc20"
"504238","Applied Mechanics","18-Aug-2023 13:56:25","Applied Mechanics","1","","2673-3161","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2019","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/applmech"
"504239","Process Integration and Optimization for Sustainability","18-Aug-2023 13:56:25","Process Integration and Optimization for Sustainability","1","2509-4238","2509-4246","","Energi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","22512","2016","","Springer","","Singapore","Engelsk","0","https://www.springer.com/journal/41660"
"504240","Results in Optics","18-Aug-2023 13:56:25","Results in Optics","1","","2666-9501","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/results-in-optics"
"504241","Water Biology and Security","18-Aug-2023 13:56:25","Water Biology and Security","1","","2772-7351","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2022","","Elsevier","","Kina","Engelsk","0","https://www.sciencedirect.com/journal/water-biology-and-security"
"504242","Mellom Tidsskrift for omsett litteratur","06-Jun-2023 12:22:29","Mellom Tidsskrift for omsett litteratur","1","2387-4880","","","Litteraturvitenskap","Humaniora","","0","0","","","","","","","","","","","","","","","","","","","","2015","","","Mellom","Norge","Flerspråklig","0","http://tidsskriftetmellom.no"
"504243","Belgü: Ardahan Üniversitesi insani bilimler ve edebiyat fakültesi dergisi","06-Jun-2023 12:22:29","Belgü: Journal of the Faculty of Humanities and Letters of Ardahan University","1","2149-5491","2822-2504","","Tverrfaglig humanistisk forskning","Humaniora","","0","0","","","","","","","","","","","","","","","","","","","","2015","","","Ardahan Üniversitesi İnsani Bilimler ve Edebiyat Fakültesi","Tyrkia","Flerspråklig","0","https://dergipark.org.tr/en/pub/belgu"
"504244","Foundations","06-Jun-2023 12:22:29","Foundations","1","","2673-9321","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2021","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/Foundations"
"504245","Quantum Beam Science","18-Aug-2023 13:56:25","Quantum Beam Science","1","","2412-382X","DOAJ","Fysikk","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2017","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/qubs"
"504246","Micro","08-Jun-2023 11:39:34","Micro","1","","2673-8023","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2021","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/micro"
"504247","Astronomy","06-Jun-2023 12:22:29","Astronomy","1","","2674-0346","DOAJ","Fysikk","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2022","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/astronomy"
"504248","Particles","18-Aug-2023 13:56:25","Particles","1","","2571-712X","DOAJ","Fysikk","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2018","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/particles"
"504249","Quantum Reports","18-Aug-2023 13:56:25","Quantum Reports","1","","2624-960X","DOAJ","Fysikk","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2018","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/quantumrep"
"504250","Taxonomy","06-Jun-2023 12:22:29","Taxonomy","1","","2673-6500","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2021","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/taxonomy"
"504251","Asian Journal for Mathematics Education (AJME)","06-Jun-2023 12:17:35","Asian Journal for Mathematics Education (AJME)","1","2752-7263","2752-7271","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","18411","2021","","Sage Publications","","Storbritannia","Engelsk","0","https://journals.sagepub.com/home/mea"
"504252","Children and Teenagers (CT)","06-Jun-2023 12:22:29","Children and Teenagers (CT)","1","2576-3709","2576-3717","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","","","","","","","","","","","","","","","","","","","","2018","","","Scholink Inc.","USA","Engelsk","0","http://www.scholink.org/ojs/index.php/ct/index"
"504253","Puncta: Journal of Critical Phenomenology","06-Jun-2023 12:22:29","Puncta: Journal of Critical Phenomenology","1","","2475-1308","","Filosofi","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","2018","","","Oregon Digital","USA","Engelsk","0","http://punctajournal.org"
