"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"443725","Journal of Seventeenth-Century Music","08-Jun-2023 11:39:34","Journal of Seventeenth-Century Music","1","","1089-747X","","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","Society for Seventeenth-Century Music","USA","Engelsk","0","http://sscm-jscm.org/"
"443726","Journal of Sex & Marital Therapy","18-Aug-2023 13:56:25","Journal of Sex & Marital Therapy","1","0092-623X","1521-0715","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1974","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/toc/usmt20/current"
"443727","Journal of Sexual Aggression","18-Aug-2023 13:56:25","Journal of Sexual Aggression","1","1355-2600","1742-6545","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/13552600.asp"
"443728","Journal of Shellfish Research","18-Aug-2023 13:56:25","Journal of Shellfish Research","1","0730-8000","1943-6319","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1981","","","","USA","","0","http://shellfish.org/pubs/jsr.htm"
"443729","Journal of Ship Production","06-Jun-2023 12:22:29","Journal of Ship Production","1","8756-1417","1542-0469","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","USA","","0","http://www.sname.org/SNAME/SNAME/Publications/JournalofShipProduction/Default.aspx"
"443730","Journal of Ship Research","18-Aug-2023 13:56:25","Journal of Ship Research","1","0022-4502","1542-0604","","Konstruksjonsfag","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","2","19293","1957","","Society of Naval Architects and Marine Engineers","","USA","","0","http://www.sname.org/SNAME/SNAME/Publications/JournalofShipResearch/Default.aspx"
"443731","Journal of shoulder and elbow surgery","18-Aug-2023 13:56:25","Journal of shoulder and elbow surgery","1","1058-2746","1532-6500","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","USA","","0","http://www.sciencedirect.com/science/journal/10582746"
"443732","Journal of Slavic Military Studies","18-Aug-2023 13:56:25","Journal of Slavic Military Studies","1","1351-8046","1556-3006","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1993","","Routledge","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/13518046.asp"
"443733","Journal of Small Animal Practice","18-Aug-2023 13:56:25","Journal of Small Animal Practice","1","0022-4510","1748-5827","","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1960","","","","Storbritannia","","0","http://www.blackwellpublishing.com/aims.asp?ref=0022-4510&site=1"
"443734","Journal of Small Business and Enterprise Development","18-Aug-2023 13:56:25","Journal of Small Business and Enterprise Development","1","1462-6004","1758-7840","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","Storbritannia","","0","http://www.emeraldinsight.com/Insight/viewContainer.do?containerType=JOURNAL&containerId=11359"
"443735","Journal of Small Business Management","18-Aug-2023 13:56:25","Journal of Small Business Management","1","0047-2778","1540-627X","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1963","","John Wiley & Sons","","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/1540627x"
"443736","Journal of Social and Evolutionary Systems","15-Aug-2023 13:31:38","Journal of Social and Evolutionary Systems","1","1061-7361","1878-5069","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://www.sciencedirect.com/science/journal/10617361"
"443737","Journal of Social and Personal Relationships","18-Aug-2023 13:56:25","Journal of Social and Personal Relationships","1","0265-4075","1460-3608","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1984","","Sage Publications","","Storbritannia","Engelsk","0","https://uk.sagepub.com/en-gb/eur/journal/journal-social-and-personal-relationships"
"443738","Journal of Social Archaeology","18-Aug-2023 13:56:25","Journal of Social Archaeology","1","1469-6053","1741-2951","","Arkeologi og konservering","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","18411","2001","","Sage Publications","","Storbritannia","Engelsk","0","http://jsa.sagepub.com/"
"443739","Journal of social behavior and personality","06-Jun-2023 12:22:29","Journal of social behavior and personality","1","0886-1641","2168-3263","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","USA","","0","NA"
"443740","Journal of social distress and the homeless","18-Aug-2023 13:54:28","Journal of social distress and the homeless","1","1053-0789","1573-658X","","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://www.springerlink.com/?MUD=MP"
"443741","Journal of Social History","18-Aug-2023 13:56:25","Journal of Social History","1","0022-4529","1527-1897","","Historie og Idéhistorie","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18364","1967","","Oxford University Press","","USA","Engelsk","0","https://academic.oup.com/jsh"
"443742","Journal of Social Issues (JSI)","18-Aug-2023 13:56:25","Journal of Social Issues (JSI)","1","0022-4537","1540-4560","","Sosialforskning","Samfunnsvitenskap","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1945","","John Wiley & Sons","The Society for the Psychological Study of Social Issues","USA","Engelsk","0","https://spssi.onlinelibrary.wiley.com/journal/15404560"
"443743","Journal of Social Philosophy","18-Aug-2023 13:56:25","Journal of Social Philosophy","1","0047-2786","1467-9833","","Filosofi","Humaniora","","1","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","18270","1970","","John Wiley & Sons","","USA","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9833"
"443744","Journal of social service research","18-Aug-2023 13:56:25","Journal of social service research","1","0148-8376","1540-7314","","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1977","","","","USA","","0","http://www.haworthpress.com/store/product.asp?sku=J079"
"443745","Journal of Social Welfare and Family Law","18-Aug-2023 13:56:25","Journal of Social Welfare and Family Law","1","0964-9069","1469-9621","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","Storbritannia","","0","http://www.routledge.com/"
