"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"472862","Indian Journal of Palliative Care","18-Aug-2023 13:56:25","Indian Journal of Palliative Care","1","0973-1075","1998-3735","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19443","2004","","Medknow Publications","","India","","0","http://www.jpalliativecare.com/"
"472863","Indian Journal of Pediatrics (IJP)","18-Aug-2023 13:56:25","Indian Journal of Pediatrics (IJP)","1","0019-5456","0973-7693","","Pediatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","22512","1933","","Springer","Dr. K C Chaudhuri Foundation","India","Engelsk","0","https://www.springer.com/journal/12098"
"472864","Indian Journal of Pharmaceutical Sciences","18-Aug-2023 13:54:28","Indian Journal of Pharmaceutical Sciences","1","0250-474X","1998-3743","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","","","","","19443","2006","","Medknow Publications","","India","","0","http://www.ijpsonline.com/"
"472865","Indian Journal of Plastic Surgery","18-Aug-2023 13:56:25","Indian Journal of Plastic Surgery","1","0970-0358","1998-376X","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19443","2003","","Medknow Publications","","India","","0","http://www.ijps.org/"
"472866","Indian Journal of Psychiatry","18-Aug-2023 13:56:25","Indian Journal of Psychiatry","1","0019-5545","1998-3794","DOAJ","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19443","2006","","Medknow Publications","","India","","0","http://www.indianjpsychiatry.org/"
"472867","Indian Journal of Radiology and Imaging","18-Aug-2023 13:56:25","Indian Journal of Radiology and Imaging","1","0970-2016","1998-3808","DOAJ","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19443","1999","","Medknow Publications","","India","","0","http://www.ijri.org/"
"472868","Indian Journal of Sexually Transmitted Diseases","06-Jun-2023 12:22:29","Indian Journal of Sexually Transmitted Diseases","1","0253-7184","1998-3816","","Infeksjoner","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19443","2007","","Medknow Publications","","India","","0","http://www.ijstd.org/"
"472869","Indian Journal of Urology","18-Aug-2023 13:56:25","Indian Journal of Urology","1","0970-1591","1998-3824","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19443","2005","","Medknow Publications","","India","","0","http://www.indianjurol.com/"
"472870","Indian Pediatrics","18-Aug-2023 13:56:25","Indian Pediatrics","1","0019-6061","0974-7559","","Pediatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1997","","","Indian Academy of Pediatrics","India","","0","http://www.indianpediatrics.net"
"472871","Indivisa : Boletin de Estudios e Investigación","15-Aug-2023 13:31:38","Indivisa : Boletin de Estudios e Investigación","1","1579-3141","2254-5972","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Centro Superior de Estudios Universitarios La Sall","Mexico","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=771"
"472872","Indo-Pacific Journal of Phenomenology","08-Jun-2023 11:42:57","Indo-Pacific Journal of Phenomenology","1","2079-7222","1445-7377","DOAJ","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18442","2001","","Taylor & Francis","","Australia, Sør-Afrika","Engelsk","0","https://www.tandfonline.com/journals/ripj20"
"472873","Industrial Data","06-Jun-2023 12:22:29","Industrial Data","1","1560-9146","1810-9993","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Facultad de Ingeniería Industrial","Peru","","0","http://www.scielo.org.pe/scielo.php?script=sci_serial&pid=1810-9993&lng=es&nrm=iso"
"472874","infectio","18-Aug-2023 13:56:25","infectio","1","0123-9392","","DOAJ","Infeksjoner","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2001","","","Asociacion Colombiana de Infectologia","Colombia","","0","http://www.infectio.org"
"472875","Infectious Agents and Cancer","18-Aug-2023 13:56:25","Infectious Agents and Cancer","1","","1750-9378","DOAJ","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2006","","BioMed Central (BMC)","","Storbritannia","","0","http://www.infectagentscancer.com/home"
"472876","INFOCOMP Journal of Computer Science","06-Jun-2023 12:22:29","INFOCOMP Journal of Computer Science","1","1807-4545","1982-3363","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1999","","","Universidade Federal de Lavras","Brasil","","0","http://www.dcc.ufla.br/infocomp/index.eng.html"
"472877","Infodiversidad","15-Aug-2023 13:31:38","Infodiversidad","1","1514-514X","1668-8309","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Sociedad de Investigaciones Bibliotecologicas","Argentina","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=277"
"472878","Informação & Informação","06-Jun-2023 12:22:29","Informação & Informação","1","1414-2139","1981-8920","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1996","","","Universidade Estadual de Londrina","Brasil","Portugisisk","0","http://www.uel.br/revistas/informacao/"
"472879","Informação & Sociedade: Estudos","18-Aug-2023 13:56:25","Informação & Sociedade: Estudos","1","0104-0146","1809-4783","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","Universidade Federal da  Paraiba","Brasil","","0","http://www.ies.ufpb.br"
